# OWD receiver: AF42  port=5002
[1784633677.901057] seq=515 owd=58.522 ms
[1784633677.941059] seq=517 owd=58.533 ms
[1784633677.961084] seq=518 owd=58.514 ms
[1784633677.981035] seq=519 owd=58.477 ms
[1784633678.061086] seq=523 owd=58.562 ms
[1784633678.201055] seq=530 owd=58.508 ms
[1784633678.341103] seq=537 owd=58.536 ms
[1784633678.461070] seq=543 owd=58.548 ms
[1784633678.481097] seq=544 owd=58.507 ms
[1784633678.521049] seq=546 owd=58.487 ms
[1784633678.561069] seq=548 owd=58.536 ms
[1784633678.581092] seq=549 owd=58.548 ms
[1784633678.621057] seq=551 owd=58.505 ms
[1784633678.641043] seq=552 owd=58.509 ms
[1784633678.701076] seq=555 owd=58.527 ms
[1784633678.801055] seq=560 owd=58.535 ms
[1784633678.901050] seq=565 owd=58.510 ms
[1784633678.921073] seq=566 owd=58.545 ms
[1784633678.981111] seq=569 owd=58.560 ms
[1784633679.081043] seq=574 owd=58.523 ms
[1784633679.121032] seq=576 owd=58.482 ms
[1784633679.161061] seq=578 owd=58.526 ms
[1784633679.241104] seq=582 owd=58.575 ms
[1784633679.321053] seq=586 owd=58.525 ms
[1784633679.421087] seq=591 owd=58.532 ms
[1784633679.461018] seq=593 owd=58.491 ms
[1784633679.541090] seq=597 owd=58.538 ms
[1784633679.581019] seq=599 owd=58.486 ms
[1784633679.601046] seq=600 owd=58.517 ms
[1784633679.641093] seq=602 owd=58.516 ms
[1784633679.701152] seq=605 owd=58.621 ms
[1784633679.741048] seq=607 owd=58.521 ms
[1784633679.781032] seq=609 owd=58.521 ms
[1784633679.881060] seq=614 owd=58.531 ms
[1784633679.981098] seq=619 owd=58.551 ms
[1784633680.041094] seq=622 owd=58.565 ms
[1784633680.061045] seq=623 owd=58.498 ms
[1784633680.161130] seq=628 owd=58.551 ms
[1784633680.341105] seq=637 owd=58.537 ms
[1784633680.401095] seq=640 owd=58.557 ms
[1784633680.441059] seq=642 owd=58.520 ms
[1784633680.481038] seq=644 owd=58.509 ms
[1784633680.501048] seq=645 owd=58.521 ms
[1784633680.520977] seq=646 owd=58.450 ms
[1784633680.561044] seq=648 owd=58.510 ms
[1784633680.581016] seq=649 owd=58.476 ms
[1784633680.701047] seq=655 owd=58.529 ms
[1784633680.781075] seq=659 owd=58.553 ms
[1784633680.821015] seq=661 owd=58.483 ms
[1784633680.841030] seq=662 owd=58.500 ms
[1784633680.860975] seq=663 owd=58.447 ms
[1784633680.961077] seq=668 owd=58.534 ms
[1784633680.981066] seq=669 owd=58.536 ms
[1784633681.000986] seq=670 owd=58.456 ms
[1784633681.021063] seq=671 owd=58.484 ms
[1784633681.121068] seq=676 owd=58.539 ms
[1784633681.141056] seq=677 owd=58.473 ms
[1784633681.160997] seq=678 owd=58.482 ms
[1784633681.180974] seq=679 owd=58.445 ms
[1784633681.241106] seq=682 owd=58.559 ms
[1784633681.261055] seq=683 owd=58.526 ms
[1784633681.280998] seq=684 owd=58.471 ms
[1784633681.301027] seq=685 owd=58.487 ms
[1784633681.341087] seq=687 owd=58.529 ms
[1784633681.401073] seq=690 owd=58.505 ms
[1784633681.421013] seq=691 owd=58.496 ms
[1784633681.441027] seq=692 owd=58.481 ms
[1784633681.501082] seq=695 owd=58.545 ms
[1784633681.581062] seq=699 owd=58.531 ms
[1784633681.641049] seq=702 owd=58.521 ms
[1784633681.701053] seq=705 owd=58.528 ms
[1784633681.801085] seq=710 owd=58.556 ms
[1784633681.881030] seq=714 owd=58.514 ms
[1784633681.901014] seq=715 owd=58.495 ms
[1784633682.001107] seq=720 owd=58.573 ms
[1784633682.081089] seq=724 owd=58.555 ms
[1784633682.121078] seq=726 owd=58.542 ms
[1784633682.221076] seq=731 owd=58.547 ms
[1784633682.301037] seq=735 owd=58.523 ms
[1784633682.361084] seq=738 owd=58.545 ms
[1784633682.441049] seq=742 owd=58.521 ms
[1784633682.461046] seq=743 owd=58.527 ms
[1784633682.521084] seq=746 owd=58.558 ms
[1784633682.701071] seq=755 owd=58.535 ms
[1784633682.761090] seq=758 owd=58.559 ms
[1784633682.821066] seq=761 owd=58.531 ms
[1784633682.861041] seq=763 owd=58.515 ms
[1784633682.921064] seq=766 owd=58.535 ms
[1784633683.041094] seq=772 owd=58.534 ms
[1784633683.081064] seq=774 owd=58.532 ms
[1784633683.120997] seq=776 owd=58.481 ms
[1784633683.241071] seq=782 owd=58.539 ms
[1784633683.381124] seq=789 owd=58.591 ms
[1784633683.401059] seq=790 owd=58.531 ms
[1784633683.441087] seq=792 owd=58.518 ms
[1784633683.461070] seq=793 owd=58.545 ms
[1784633683.521061] seq=796 owd=58.530 ms
[1784633683.541075] seq=797 owd=58.546 ms
[1784633683.621081] seq=801 owd=58.522 ms
[1784633683.641021] seq=802 owd=58.490 ms
[1784633683.680995] seq=804 owd=58.473 ms
[1784633683.721046] seq=806 owd=58.531 ms
[1784633683.781085] seq=809 owd=58.554 ms
[1784633683.841078] seq=812 owd=58.525 ms
[1784633683.901088] seq=815 owd=58.545 ms
[1784633683.941011] seq=817 owd=58.482 ms
[1784633683.961040] seq=818 owd=58.511 ms
[1784633683.980994] seq=819 owd=58.482 ms
[1784633684.121110] seq=826 owd=58.588 ms
[1784633684.161041] seq=828 owd=58.511 ms
[1784633684.261094] seq=833 owd=58.566 ms
[1784633684.361064] seq=838 owd=58.511 ms
[1784633684.381001] seq=839 owd=58.470 ms
[1784633684.461108] seq=843 owd=58.578 ms
[1784633684.521120] seq=846 owd=58.541 ms
[1784633684.641066] seq=852 owd=58.534 ms
[1784633684.761075] seq=858 owd=58.537 ms
[1784633684.801007] seq=860 owd=58.476 ms
[1784633684.941058] seq=867 owd=58.527 ms
[1784633684.961047] seq=868 owd=58.494 ms
[1784633684.981050] seq=869 owd=58.481 ms
[1784633685.001018] seq=870 owd=58.492 ms
[1784633685.041085] seq=872 owd=58.515 ms
[1784633685.101062] seq=875 owd=58.535 ms
[1784633685.161088] seq=878 owd=58.554 ms
[1784633685.201082] seq=880 owd=58.550 ms
[1784633685.221076] seq=881 owd=58.547 ms
[1784633685.241059] seq=882 owd=58.541 ms
[1784633685.261031] seq=883 owd=58.475 ms
[1784633685.321024] seq=886 owd=58.497 ms
[1784633685.341073] seq=887 owd=58.547 ms
[1784633685.381054] seq=889 owd=58.524 ms
[1784633685.461084] seq=893 owd=58.543 ms
[1784633685.561036] seq=898 owd=58.512 ms
[1784633685.641059] seq=902 owd=58.542 ms
[1784633685.821104] seq=911 owd=58.576 ms
[1784633685.841094] seq=912 owd=58.513 ms
[1784633685.921080] seq=916 owd=58.547 ms
[1784633685.961029] seq=918 owd=58.498 ms
[1784633685.981046] seq=919 owd=58.478 ms
[1784633686.001016] seq=920 owd=58.459 ms
[1784633686.021003] seq=921 owd=58.479 ms
[1784633686.041006] seq=922 owd=58.465 ms
[1784633686.101112] seq=925 owd=58.556 ms
[1784633686.281089] seq=934 owd=58.521 ms
[1784633686.301032] seq=935 owd=58.492 ms
[1784633686.341058] seq=937 owd=58.531 ms
[1784633686.361046] seq=938 owd=58.509 ms
[1784633686.481113] seq=944 owd=58.578 ms
[1784633686.541043] seq=947 owd=58.519 ms
[1784633686.621049] seq=951 owd=58.521 ms
[1784633686.761061] seq=958 owd=58.536 ms
[1784633686.781066] seq=959 owd=58.540 ms
[1784633686.801002] seq=960 owd=58.471 ms
[1784633686.881084] seq=964 owd=58.549 ms
[1784633686.921047] seq=966 owd=58.510 ms
[1784633686.941018] seq=967 owd=58.498 ms
[1784633687.021073] seq=971 owd=58.519 ms
[1784633687.041082] seq=972 owd=58.551 ms
[1784633687.061017] seq=973 owd=58.485 ms
[1784633687.181070] seq=979 owd=58.522 ms
[1784633687.421115] seq=991 owd=58.566 ms
[1784633687.471591] seq=994 owd=49.070 ms
[1784633707.545914] seq=2000 owd=3.371 ms
[1784633707.608648] seq=2001 owd=46.117 ms
[1784633707.681089] seq=2004 owd=58.555 ms
[1784633707.701002] seq=2005 owd=58.472 ms
[1784633707.721001] seq=2006 owd=58.488 ms
[1784633707.740996] seq=2007 owd=58.467 ms
[1784633707.841057] seq=2012 owd=58.525 ms
[1784633707.881047] seq=2014 owd=58.535 ms
[1784633707.961099] seq=2018 owd=58.554 ms
[1784633708.001058] seq=2020 owd=58.521 ms
[1784633708.121060] seq=2026 owd=58.531 ms
[1784633708.141057] seq=2027 owd=58.530 ms
[1784633708.161033] seq=2028 owd=58.502 ms
[1784633708.201097] seq=2030 owd=58.529 ms
[1784633708.561059] seq=2048 owd=58.531 ms
[1784633708.641013] seq=2052 owd=58.483 ms
[1784633708.741040] seq=2057 owd=58.512 ms
[1784633708.761034] seq=2058 owd=58.502 ms
[1784633708.961070] seq=2068 owd=58.540 ms
[1784633708.981063] seq=2069 owd=58.532 ms
[1784633709.041090] seq=2072 owd=58.561 ms
[1784633709.081021] seq=2074 owd=58.482 ms
[1784633709.321096] seq=2086 owd=58.547 ms
[1784633709.381061] seq=2089 owd=58.534 ms
[1784633709.421074] seq=2091 owd=58.548 ms
[1784633709.521070] seq=2096 owd=58.531 ms
[1784633709.681076] seq=2104 owd=58.521 ms
[1784633709.761077] seq=2108 owd=58.536 ms
[1784633709.801085] seq=2110 owd=58.550 ms
[1784633709.841053] seq=2112 owd=58.474 ms
[1784633709.901100] seq=2115 owd=58.539 ms
[1784633709.921074] seq=2116 owd=58.538 ms
[1784633709.941033] seq=2117 owd=58.498 ms
[1784633710.161060] seq=2128 owd=58.527 ms
[1784633710.221070] seq=2131 owd=58.535 ms
[1784633710.421048] seq=2141 owd=58.513 ms
[1784633710.461036] seq=2143 owd=58.503 ms
[1784633710.501035] seq=2145 owd=58.503 ms
[1784633710.641080] seq=2152 owd=58.545 ms
[1784633710.721030] seq=2156 owd=58.506 ms
[1784633710.801068] seq=2160 owd=58.538 ms
[1784633710.841108] seq=2162 owd=58.535 ms
[1784633710.921078] seq=2166 owd=58.548 ms
[1784633710.941002] seq=2167 owd=58.488 ms
[1784633710.961059] seq=2168 owd=58.525 ms
[1784633711.081059] seq=2174 owd=58.507 ms
[1784633711.141109] seq=2177 owd=58.531 ms
[1784633711.221064] seq=2181 owd=58.532 ms
[1784633711.261056] seq=2183 owd=58.527 ms
[1784633711.321081] seq=2186 owd=58.530 ms
[1784633711.341074] seq=2187 owd=58.518 ms
[1784633711.361016] seq=2188 owd=58.488 ms
[1784633711.441021] seq=2192 owd=58.490 ms
[1784633711.461020] seq=2193 owd=58.494 ms
[1784633711.501003] seq=2195 owd=58.481 ms
[1784633711.641082] seq=2202 owd=58.556 ms
[1784633711.721040] seq=2206 owd=58.524 ms
[1784633711.801079] seq=2210 owd=58.547 ms
[1784633712.041080] seq=2222 owd=58.522 ms
[1784633712.101054] seq=2225 owd=58.542 ms
[1784633712.161026] seq=2228 owd=58.514 ms
[1784633712.241090] seq=2232 owd=58.574 ms
[1784633712.281049] seq=2234 owd=58.518 ms
[1784633712.341074] seq=2237 owd=58.542 ms
[1784633712.401107] seq=2240 owd=58.540 ms
[1784633712.501042] seq=2245 owd=58.515 ms
[1784633712.601085] seq=2250 owd=58.532 ms
[1784633712.621022] seq=2251 owd=58.491 ms
[1784633712.640992] seq=2252 owd=58.455 ms
[1784633712.661048] seq=2253 owd=58.516 ms
[1784633712.701051] seq=2255 owd=58.483 ms
[1784633712.781052] seq=2259 owd=58.523 ms
[1784633712.821044] seq=2261 owd=58.510 ms
[1784633712.921061] seq=2266 owd=58.531 ms
[1784633713.041078] seq=2272 owd=58.551 ms
[1784633713.081006] seq=2274 owd=58.481 ms
[1784633713.221057] seq=2281 owd=58.532 ms
[1784633713.341074] seq=2287 owd=58.536 ms
[1784633713.401098] seq=2290 owd=58.544 ms
[1784633713.521044] seq=2296 owd=58.535 ms
[1784633713.581013] seq=2299 owd=58.481 ms
[1784633713.661105] seq=2303 owd=58.535 ms
[1784633713.681065] seq=2304 owd=58.490 ms
[1784633713.721069] seq=2306 owd=58.539 ms
[1784633713.741011] seq=2307 owd=58.481 ms
[1784633713.781057] seq=2309 owd=58.530 ms
[1784633713.861085] seq=2313 owd=58.536 ms
[1784633713.921104] seq=2316 owd=58.574 ms
[1784633713.960970] seq=2318 owd=58.442 ms
[1784633714.021063] seq=2321 owd=58.536 ms
[1784633714.061186] seq=2323 owd=58.519 ms
[1784633714.101030] seq=2325 owd=58.517 ms
[1784633714.181063] seq=2329 owd=58.522 ms
[1784633714.241046] seq=2332 owd=58.538 ms
[1784633714.321074] seq=2336 owd=58.537 ms
[1784633714.341029] seq=2337 owd=58.498 ms
[1784633714.381045] seq=2339 owd=58.517 ms
[1784633714.421096] seq=2341 owd=58.532 ms
[1784633714.441183] seq=2342 owd=58.548 ms
[1784633714.561113] seq=2348 owd=58.550 ms
[1784633714.641047] seq=2352 owd=58.511 ms
[1784633714.661093] seq=2353 owd=58.515 ms
[1784633714.680981] seq=2354 owd=58.456 ms
[1784633714.701011] seq=2355 owd=58.473 ms
[1784633714.741060] seq=2357 owd=58.529 ms
[1784633714.861070] seq=2363 owd=58.537 ms
[1784633714.901107] seq=2365 owd=58.577 ms
[1784633714.941036] seq=2367 owd=58.514 ms
[1784633715.041058] seq=2372 owd=58.527 ms
[1784633715.161066] seq=2378 owd=58.533 ms
[1784633715.221064] seq=2381 owd=58.552 ms
[1784633715.261082] seq=2383 owd=58.530 ms
[1784633715.301000] seq=2385 owd=58.470 ms
[1784633715.321057] seq=2386 owd=58.527 ms
[1784633715.361093] seq=2388 owd=58.524 ms
[1784633715.421088] seq=2391 owd=58.523 ms
[1784633715.460986] seq=2393 owd=58.472 ms
[1784633715.481048] seq=2394 owd=58.520 ms
[1784633715.521037] seq=2396 owd=58.474 ms
[1784633715.541076] seq=2397 owd=58.510 ms
[1784633715.621052] seq=2401 owd=58.512 ms
[1784633715.681091] seq=2404 owd=58.561 ms
[1784633715.721074] seq=2406 owd=58.540 ms
[1784633715.741077] seq=2407 owd=58.525 ms
[1784633715.841072] seq=2412 owd=58.539 ms
[1784633715.861074] seq=2413 owd=58.542 ms
[1784633715.900990] seq=2415 owd=58.457 ms
[1784633716.041048] seq=2422 owd=58.522 ms
[1784633716.061020] seq=2423 owd=58.477 ms
[1784633716.261034] seq=2433 owd=58.507 ms
[1784633716.421080] seq=2441 owd=58.541 ms
[1784633716.441067] seq=2442 owd=58.534 ms
[1784633716.460992] seq=2443 owd=58.462 ms
[1784633716.541069] seq=2447 owd=58.536 ms
[1784633716.561080] seq=2448 owd=58.546 ms
[1784633716.580990] seq=2449 owd=58.459 ms
[1784633716.681094] seq=2454 owd=58.543 ms
[1784633716.701078] seq=2455 owd=58.529 ms
[1784633716.861067] seq=2463 owd=58.533 ms
[1784633717.061097] seq=2473 owd=58.538 ms
[1784633717.241064] seq=2482 owd=58.515 ms
[1784633717.301078] seq=2485 owd=58.551 ms
[1784633717.421093] seq=2491 owd=58.560 ms
[1784633717.441051] seq=2492 owd=58.530 ms
[1784633717.481038] seq=2494 owd=58.511 ms
[1784633717.581048] seq=2499 owd=58.533 ms
[1784633717.721095] seq=2506 owd=58.566 ms
[1784633717.801082] seq=2510 owd=58.542 ms
[1784633717.821079] seq=2511 owd=58.545 ms
[1784633717.841047] seq=2512 owd=58.514 ms
[1784633718.001071] seq=2520 owd=58.539 ms
[1784633718.101082] seq=2525 owd=58.555 ms
[1784633718.181052] seq=2529 owd=58.526 ms
[1784633718.221035] seq=2531 owd=58.495 ms
[1784633718.261037] seq=2533 owd=58.505 ms
[1784633718.381080] seq=2539 owd=58.548 ms
[1784633718.401010] seq=2540 owd=58.491 ms
[1784633718.421036] seq=2541 owd=58.506 ms
[1784633718.441034] seq=2542 owd=58.506 ms
[1784633718.460969] seq=2543 owd=58.442 ms
[1784633718.521070] seq=2546 owd=58.535 ms
[1784633718.561050] seq=2548 owd=58.515 ms
[1784633718.681083] seq=2554 owd=58.515 ms
[1784633718.721030] seq=2556 owd=58.504 ms
[1784633718.740981] seq=2557 owd=58.453 ms
[1784633718.801131] seq=2560 owd=58.548 ms
[1784633718.841000] seq=2562 owd=58.475 ms
[1784633718.981098] seq=2569 owd=58.565 ms
[1784633719.101129] seq=2575 owd=58.594 ms
[1784633719.121060] seq=2576 owd=58.528 ms
[1784633719.221070] seq=2581 owd=58.535 ms
[1784633719.261056] seq=2583 owd=58.514 ms
[1784633719.321076] seq=2586 owd=58.539 ms
[1784633719.341026] seq=2587 owd=58.474 ms
[1784633719.381038] seq=2589 owd=58.508 ms
[1784633719.401055] seq=2590 owd=58.526 ms
[1784633719.461048] seq=2593 owd=58.523 ms
[1784633719.601089] seq=2600 owd=58.549 ms
[1784633719.641053] seq=2602 owd=58.507 ms
[1784633719.661004] seq=2603 owd=58.480 ms
[1784633719.741112] seq=2607 owd=58.557 ms
[1784633719.821119] seq=2611 owd=58.553 ms
[1784633719.861059] seq=2613 owd=58.491 ms
[1784633719.941053] seq=2617 owd=58.527 ms
[1784633719.960993] seq=2618 owd=58.464 ms
[1784633720.221066] seq=2631 owd=58.526 ms
[1784633720.281129] seq=2634 owd=58.563 ms
[1784633720.321038] seq=2636 owd=58.504 ms
[1784633720.341026] seq=2637 owd=58.494 ms
[1784633720.401068] seq=2640 owd=58.553 ms
[1784633720.481093] seq=2644 owd=58.554 ms
[1784633720.661064] seq=2653 owd=58.535 ms
[1784633720.700988] seq=2655 owd=58.461 ms
[1784633720.901117] seq=2665 owd=58.551 ms
[1784633720.941057] seq=2667 owd=58.523 ms
[1784633720.961051] seq=2668 owd=58.519 ms
[1784633720.981066] seq=2669 owd=58.533 ms
[1784633721.101122] seq=2675 owd=58.577 ms
[1784633721.201107] seq=2680 owd=58.582 ms
[1784633721.361103] seq=2688 owd=58.566 ms
[1784633721.400995] seq=2690 owd=58.459 ms
[1784633721.441020] seq=2692 owd=58.484 ms
[1784633721.581063] seq=2699 owd=58.535 ms
[1784633721.621027] seq=2701 owd=58.472 ms
[1784633721.681107] seq=2704 owd=58.575 ms
[1784633721.741091] seq=2707 owd=58.558 ms
[1784633721.761057] seq=2708 owd=58.526 ms
[1784633721.781023] seq=2709 owd=58.492 ms
[1784633721.881084] seq=2714 owd=58.547 ms
[1784633721.941048] seq=2717 owd=58.520 ms
[1784633721.981081] seq=2719 owd=58.523 ms
[1784633722.001049] seq=2720 owd=58.493 ms
[1784633722.101111] seq=2725 owd=58.540 ms
[1784633722.121034] seq=2726 owd=58.507 ms
[1784633722.341079] seq=2737 owd=58.550 ms
[1784633722.401052] seq=2740 owd=58.527 ms
[1784633722.440962] seq=2742 owd=58.449 ms
