# OWD receiver: AF41  port=5001
[1782128775.056299] seq=64 owd=443.986 ms
[1782128775.084455] seq=65 owd=452.140 ms
[1782128775.114281] seq=66 owd=461.970 ms
[1782128775.144940] seq=67 owd=472.631 ms
[1782128775.175690] seq=68 owd=483.347 ms
[1782128775.204725] seq=69 owd=492.427 ms
[1782128775.233232] seq=70 owd=500.918 ms
[1782128775.281027] seq=72 owd=508.720 ms
[1782128775.301049] seq=73 owd=508.739 ms
[1782128775.321033] seq=74 owd=508.724 ms
[1782128775.341013] seq=75 owd=508.692 ms
[1782128775.381039] seq=77 owd=508.725 ms
[1782128775.401028] seq=78 owd=508.718 ms
[1782128775.421039] seq=79 owd=508.725 ms
[1782128775.441051] seq=80 owd=508.728 ms
[1782128775.461038] seq=81 owd=508.720 ms
[1782128775.481023] seq=82 owd=508.707 ms
[1782128775.521061] seq=84 owd=508.747 ms
[1782128775.561039] seq=86 owd=508.726 ms
[1782128775.581025] seq=87 owd=508.713 ms
[1782128775.661064] seq=91 owd=508.720 ms
[1782128775.681039] seq=92 owd=508.732 ms
[1782128775.701072] seq=93 owd=508.722 ms
[1782128775.721069] seq=94 owd=508.757 ms
[1782128775.741063] seq=95 owd=508.747 ms
[1782128775.801056] seq=98 owd=508.743 ms
[1782128775.841066] seq=100 owd=508.740 ms
[1782128775.881050] seq=102 owd=508.730 ms
[1782128775.941065] seq=105 owd=508.740 ms
[1782128775.961061] seq=106 owd=508.744 ms
[1782128775.981059] seq=107 owd=508.744 ms
[1782128776.061084] seq=111 owd=508.740 ms
[1782128776.081048] seq=112 owd=508.739 ms
[1782128776.101076] seq=113 owd=508.752 ms
[1782128776.121098] seq=114 owd=508.755 ms
[1782128776.141859] seq=115 owd=509.545 ms
[1782128776.201067] seq=118 owd=508.758 ms
[1782128776.281061] seq=122 owd=508.742 ms
[1782128776.320914] seq=124 owd=508.594 ms
[1782128776.361053] seq=126 owd=508.744 ms
[1782128776.381058] seq=127 owd=508.737 ms
[1782128776.401045] seq=128 owd=508.740 ms
[1782128776.421042] seq=129 owd=508.754 ms
[1782128776.501094] seq=133 owd=508.751 ms
[1782128776.521060] seq=134 owd=508.753 ms
[1782128776.541055] seq=135 owd=508.742 ms
[1782128776.561044] seq=136 owd=508.734 ms
[1782128776.621107] seq=139 owd=508.746 ms
[1782128776.641065] seq=140 owd=508.750 ms
[1782128776.681070] seq=142 owd=508.759 ms
[1782128776.701063] seq=143 owd=508.742 ms
[1782128776.721029] seq=144 owd=508.738 ms
[1782128776.741045] seq=145 owd=508.734 ms
[1782128776.801035] seq=148 owd=508.730 ms
[1782128776.841061] seq=150 owd=508.742 ms
[1782128776.921055] seq=154 owd=508.731 ms
[1782128776.941025] seq=155 owd=508.735 ms
[1782128776.961037] seq=156 owd=508.728 ms
[1782128776.981055] seq=157 owd=508.744 ms
[1782128777.001041] seq=158 owd=508.728 ms
[1782128777.041050] seq=160 owd=508.736 ms
[1782128777.061054] seq=161 owd=508.736 ms
[1782128777.081059] seq=162 owd=508.742 ms
[1782128777.101046] seq=163 owd=508.727 ms
[1782128777.141079] seq=165 owd=508.730 ms
[1782128777.181036] seq=167 owd=508.733 ms
[1782128777.201040] seq=168 owd=508.721 ms
[1782128777.221097] seq=169 owd=508.779 ms
[1782128777.241064] seq=170 owd=508.738 ms
[1782128777.261059] seq=171 owd=508.735 ms
[1782128777.321047] seq=174 owd=508.730 ms
[1782128777.361048] seq=176 owd=508.729 ms
[1782128777.401123] seq=178 owd=508.803 ms
[1782128777.481064] seq=182 owd=508.741 ms
[1782128777.501069] seq=183 owd=508.746 ms
[1782128777.521061] seq=184 owd=508.735 ms
[1782128777.581069] seq=187 owd=508.747 ms
[1782128777.601075] seq=188 owd=508.753 ms
[1782128777.681072] seq=192 owd=508.750 ms
[1782128777.721074] seq=194 owd=508.759 ms
[1782128777.741078] seq=195 owd=508.759 ms
[1782128777.760970] seq=196 owd=508.652 ms
[1782128777.781080] seq=197 owd=508.766 ms
[1782128777.801775] seq=198 owd=509.482 ms
[1782128777.821079] seq=199 owd=508.761 ms
[1782128777.841063] seq=200 owd=508.744 ms
[1782128777.881120] seq=202 owd=508.744 ms
[1782128777.921068] seq=204 owd=508.749 ms
[1782128777.981066] seq=207 owd=508.744 ms
[1782128778.001043] seq=208 owd=508.726 ms
[1782128778.020974] seq=209 owd=508.655 ms
[1782128778.041052] seq=210 owd=508.738 ms
[1782128778.061041] seq=211 owd=508.693 ms
[1782128778.081044] seq=212 owd=508.731 ms
[1782128778.121065] seq=214 owd=508.742 ms
[1782128778.142009] seq=215 owd=509.684 ms
[1782128778.181046] seq=217 owd=508.721 ms
[1782128778.221044] seq=219 owd=508.719 ms
[1782128778.241038] seq=220 owd=508.717 ms
[1782128778.261047] seq=221 owd=508.728 ms
[1782128778.321046] seq=224 owd=508.729 ms
[1782128778.361041] seq=226 owd=508.738 ms
[1782128778.401117] seq=228 owd=508.750 ms
[1782128778.461041] seq=231 owd=508.720 ms
[1782128778.481042] seq=232 owd=508.708 ms
[1782128778.561078] seq=236 owd=508.757 ms
[1782128778.581061] seq=237 owd=508.742 ms
[1782128778.621054] seq=239 owd=508.733 ms
[1782128778.641105] seq=240 owd=508.777 ms
[1782128778.661060] seq=241 owd=508.742 ms
[1782128778.781090] seq=247 owd=508.770 ms
[1782128778.801076] seq=248 owd=508.755 ms
[1782128778.821040] seq=249 owd=508.723 ms
[1782128778.841088] seq=250 owd=508.764 ms
[1782128778.901083] seq=253 owd=508.770 ms
[1782128778.921113] seq=254 owd=508.791 ms
[1782128778.941058] seq=255 owd=508.746 ms
[1782128778.961033] seq=256 owd=508.718 ms
[1782128778.981039] seq=257 owd=508.726 ms
[1782128779.061057] seq=261 owd=508.748 ms
[1782128779.101088] seq=263 owd=508.772 ms
[1782128779.141423] seq=265 owd=509.104 ms
[1782128779.161097] seq=266 owd=508.778 ms
[1782128779.241063] seq=270 owd=508.744 ms
[1782128779.301096] seq=273 owd=508.771 ms
[1782128779.341085] seq=275 owd=508.756 ms
[1782128779.361078] seq=276 owd=508.758 ms
[1782128779.381056] seq=277 owd=508.742 ms
[1782128779.401070] seq=278 owd=508.755 ms
[1782128779.461081] seq=281 owd=508.759 ms
[1782128779.481070] seq=282 owd=508.757 ms
[1782128779.501079] seq=283 owd=508.767 ms
[1782128779.561056] seq=286 owd=508.749 ms
[1782128779.621065] seq=289 owd=508.752 ms
[1782128779.661115] seq=291 owd=508.781 ms
[1782128779.721074] seq=294 owd=508.753 ms
[1782128779.741099] seq=295 owd=508.740 ms
[1782128779.781043] seq=297 owd=508.730 ms
[1782128779.801052] seq=298 owd=508.741 ms
[1782128779.861042] seq=301 owd=508.734 ms
[1782128779.881066] seq=302 owd=508.755 ms
[1782128779.921073] seq=304 owd=508.749 ms
[1782128779.941111] seq=305 owd=508.777 ms
[1782128779.981035] seq=307 owd=508.747 ms
[1782128780.021064] seq=309 owd=508.750 ms
[1782128780.081075] seq=312 owd=508.760 ms
[1782128780.101077] seq=313 owd=508.762 ms
[1782128780.121063] seq=314 owd=508.745 ms
[1782128780.161071] seq=316 owd=508.749 ms
[1782128780.181069] seq=317 owd=508.750 ms
[1782128780.221063] seq=319 owd=508.748 ms
[1782128780.241047] seq=320 owd=508.730 ms
[1782128780.281033] seq=322 owd=508.733 ms
[1782128780.301060] seq=323 owd=508.736 ms
[1782128780.341034] seq=325 owd=508.728 ms
[1782128780.401038] seq=328 owd=508.726 ms
[1782128780.421048] seq=329 owd=508.731 ms
[1782128780.501034] seq=333 owd=508.735 ms
[1782128780.521027] seq=334 owd=508.716 ms
[1782128780.541014] seq=335 owd=508.724 ms
[1782128780.561036] seq=336 owd=508.719 ms
[1782128780.661067] seq=341 owd=508.742 ms
[1782128780.720834] seq=344 owd=508.486 ms
[1782128780.741056] seq=345 owd=508.735 ms
[1782128780.781265] seq=347 owd=508.945 ms
[1782128780.801283] seq=348 owd=508.963 ms
[1782128780.821078] seq=349 owd=508.762 ms
[1782128780.901046] seq=353 owd=508.735 ms
[1782128780.921097] seq=354 owd=508.768 ms
[1782128780.940991] seq=355 owd=508.672 ms
[1782128780.961083] seq=356 owd=508.761 ms
[1782128781.001450] seq=358 owd=509.129 ms
[1782128781.081102] seq=362 owd=508.786 ms
[1782128781.121063] seq=364 owd=508.755 ms
[1782128781.141047] seq=365 owd=508.725 ms
[1782128781.221101] seq=369 owd=508.775 ms
[1782128781.241072] seq=370 owd=508.750 ms
[1782128781.261046] seq=371 owd=508.729 ms
[1782128781.281036] seq=372 owd=508.731 ms
[1782128781.301051] seq=373 owd=508.736 ms
[1782128781.381071] seq=377 owd=508.761 ms
[1782128781.421040] seq=379 owd=508.724 ms
[1782128781.441117] seq=380 owd=508.763 ms
[1782128781.461059] seq=381 owd=508.741 ms
[1782128781.501102] seq=383 owd=508.770 ms
[1782128781.521068] seq=384 owd=508.747 ms
[1782128781.541065] seq=385 owd=508.757 ms
[1782128781.561063] seq=386 owd=508.750 ms
[1782128781.581025] seq=387 owd=508.712 ms
[1782128781.601036] seq=388 owd=508.718 ms
[1782128781.621034] seq=389 owd=508.717 ms
[1782128781.661021] seq=391 owd=508.707 ms
[1782128781.681079] seq=392 owd=508.722 ms
[1782128781.700996] seq=393 owd=508.688 ms
[1782128781.761038] seq=396 owd=508.724 ms
[1782128781.781900] seq=397 owd=509.583 ms
[1782128781.821047] seq=399 owd=508.730 ms
[1782128781.901054] seq=403 owd=508.739 ms
[1782128781.941101] seq=405 owd=508.746 ms
[1782128781.981032] seq=407 owd=508.723 ms
[1782128782.001046] seq=408 owd=508.724 ms
[1782128782.041048] seq=410 owd=508.724 ms
[1782128782.101053] seq=413 owd=508.734 ms
[1782128782.121097] seq=414 owd=508.757 ms
[1782128782.141061] seq=415 owd=508.756 ms
[1782128782.181083] seq=417 owd=508.756 ms
[1782128782.201064] seq=418 owd=508.751 ms
[1782128782.261017] seq=421 owd=508.722 ms
[1782128782.321042] seq=424 owd=508.724 ms
[1782128782.360867] seq=426 owd=508.527 ms
[1782128782.381079] seq=427 owd=508.756 ms
[1782128782.421067] seq=429 owd=508.746 ms
[1782128782.441087] seq=430 owd=508.753 ms
[1782128782.461066] seq=431 owd=508.727 ms
[1782128782.501055] seq=433 owd=508.744 ms
[1782128782.541044] seq=435 owd=508.723 ms
[1782128782.561071] seq=436 owd=508.759 ms
[1782128782.621063] seq=439 owd=508.738 ms
[1782128782.681054] seq=442 owd=508.735 ms
[1782128782.701090] seq=443 owd=508.763 ms
[1782128782.761053] seq=446 owd=508.730 ms
[1782128782.780962] seq=447 owd=508.649 ms
[1782128782.801064] seq=448 owd=508.753 ms
[1782128782.821050] seq=449 owd=508.736 ms
[1782128782.841047] seq=450 owd=508.729 ms
[1782128782.861040] seq=451 owd=508.724 ms
[1782128782.921046] seq=454 owd=508.721 ms
[1782128782.941044] seq=455 owd=508.727 ms
[1782128783.001053] seq=458 owd=508.732 ms
[1782128783.041083] seq=460 owd=508.735 ms
[1782128783.121045] seq=464 owd=508.733 ms
[1782128783.181065] seq=467 owd=508.755 ms
[1782128783.221059] seq=469 owd=508.765 ms
[1782128783.301097] seq=473 owd=508.775 ms
[1782128783.321103] seq=474 owd=508.783 ms
[1782128783.341105] seq=475 owd=508.750 ms
[1782128783.361066] seq=476 owd=508.748 ms
[1782128783.461088] seq=481 owd=508.751 ms
[1782128783.541099] seq=485 owd=508.781 ms
[1782128783.561080] seq=486 owd=508.757 ms
[1782128783.581104] seq=487 owd=508.773 ms
[1782128783.601074] seq=488 owd=508.755 ms
[1782128783.621069] seq=489 owd=508.763 ms
[1782128783.641044] seq=490 owd=508.737 ms
[1782128783.661067] seq=491 owd=508.753 ms
[1782128783.681050] seq=492 owd=508.738 ms
[1782128783.721094] seq=494 owd=508.775 ms
[1782128783.741042] seq=495 owd=508.728 ms
[1782128783.761047] seq=496 owd=508.730 ms
[1782128783.781016] seq=497 owd=508.717 ms
[1782128783.841050] seq=500 owd=508.734 ms
[1782128783.861041] seq=501 owd=508.722 ms
[1782128783.880933] seq=502 owd=508.615 ms
[1782128783.901034] seq=503 owd=508.724 ms
[1782128783.921023] seq=504 owd=508.711 ms
[1782128783.940956] seq=505 owd=508.649 ms
[1782128783.961004] seq=506 owd=508.697 ms
[1782128783.981013] seq=507 owd=508.704 ms
[1782128784.021533] seq=509 owd=509.214 ms
[1782128784.081506] seq=512 owd=509.193 ms
[1782128784.101085] seq=513 owd=508.722 ms
[1782128784.141066] seq=515 owd=508.740 ms
[1782128784.221079] seq=519 owd=508.754 ms
[1782128784.241054] seq=520 owd=508.733 ms
[1782128784.281054] seq=522 owd=508.736 ms
[1782128784.321079] seq=524 owd=508.727 ms
[1782128784.341040] seq=525 owd=508.732 ms
[1782128784.401072] seq=528 owd=508.726 ms
[1782128784.461069] seq=531 owd=508.748 ms
[1782128784.501047] seq=533 owd=508.745 ms
[1782128784.521031] seq=534 owd=508.738 ms
[1782128784.561066] seq=536 owd=508.759 ms
[1782128784.581048] seq=537 owd=508.739 ms
[1782128784.601053] seq=538 owd=508.740 ms
[1782128784.641062] seq=540 owd=508.740 ms
[1782128784.681066] seq=542 owd=508.745 ms
[1782128784.721083] seq=544 owd=508.743 ms
[1782128784.761082] seq=546 owd=508.747 ms
[1782128784.841076] seq=550 owd=508.759 ms
[1782128784.881062] seq=552 owd=508.749 ms
[1782128784.921041] seq=554 owd=508.745 ms
[1782128784.941042] seq=555 owd=508.727 ms
[1782128784.961061] seq=556 owd=508.743 ms
[1782128785.001055] seq=558 owd=508.745 ms
[1782128785.141076] seq=565 owd=508.751 ms
[1782128785.161083] seq=566 owd=508.763 ms
[1782128785.181091] seq=567 owd=508.777 ms
[1782128785.201077] seq=568 owd=508.754 ms
[1782128785.221053] seq=569 owd=508.743 ms
[1782128785.241073] seq=570 owd=508.759 ms
[1782128785.261789] seq=571 owd=509.454 ms
[1782128785.321069] seq=574 owd=508.743 ms
[1782128785.341080] seq=575 owd=508.765 ms
[1782128785.361057] seq=576 owd=508.746 ms
[1782128785.381066] seq=577 owd=508.739 ms
[1782128785.401057] seq=578 owd=508.740 ms
[1782128785.441046] seq=580 owd=508.721 ms
[1782128785.461056] seq=581 owd=508.735 ms
[1782128785.541084] seq=585 owd=508.765 ms
[1782128785.561043] seq=586 owd=508.728 ms
[1782128785.581054] seq=587 owd=508.710 ms
[1782128785.641049] seq=590 owd=508.727 ms
[1782128785.661049] seq=591 owd=508.701 ms
[1782128785.681024] seq=592 owd=508.710 ms
[1782128785.721054] seq=594 owd=508.734 ms
[1782128785.741057] seq=595 owd=508.738 ms
[1782128785.761123] seq=596 owd=508.770 ms
[1782128785.801033] seq=598 owd=508.744 ms
[1782128785.821022] seq=599 owd=508.707 ms
[1782128785.841041] seq=600 owd=508.721 ms
[1782128785.861050] seq=601 owd=508.732 ms
[1782128785.922194] seq=604 owd=509.871 ms
[1782128785.960975] seq=606 owd=508.664 ms
[1782128785.981049] seq=607 owd=508.732 ms
[1782128786.001054] seq=608 owd=508.727 ms
[1782128786.021047] seq=609 owd=508.737 ms
[1782128786.161087] seq=616 owd=508.771 ms
[1782128786.201066] seq=618 owd=508.741 ms
[1782128786.241027] seq=620 owd=508.706 ms
[1782128786.261085] seq=621 owd=508.762 ms
[1782128786.281060] seq=622 owd=508.740 ms
[1782128786.301059] seq=623 owd=508.745 ms
[1782128786.361124] seq=626 owd=508.749 ms
[1782128786.381069] seq=627 owd=508.752 ms
[1782128786.401068] seq=628 owd=508.753 ms
[1782128786.441092] seq=630 owd=508.736 ms
[1782128786.461043] seq=631 owd=508.736 ms
[1782128786.481060] seq=632 owd=508.742 ms
[1782128786.501056] seq=633 owd=508.740 ms
[1782128786.521047] seq=634 owd=508.727 ms
[1782128786.561079] seq=636 owd=508.761 ms
[1782128786.581064] seq=637 owd=508.740 ms
[1782128786.641044] seq=640 owd=508.723 ms
[1782128786.681034] seq=642 owd=508.719 ms
[1782128786.721034] seq=644 owd=508.721 ms
[1782128786.841052] seq=650 owd=508.737 ms
[1782128786.861065] seq=651 owd=508.743 ms
[1782128786.881049] seq=652 owd=508.727 ms
[1782128786.901060] seq=653 owd=508.739 ms
[1782128786.921064] seq=654 owd=508.741 ms
[1782128786.941050] seq=655 owd=508.728 ms
[1782128786.981053] seq=657 owd=508.728 ms
[1782128787.001082] seq=658 owd=508.742 ms
[1782128787.021078] seq=659 owd=508.756 ms
[1782128787.063616] seq=661 owd=511.307 ms
[1782128787.101043] seq=663 owd=508.749 ms
[1782128787.121475] seq=664 owd=509.157 ms
[1782128787.141057] seq=665 owd=508.739 ms
[1782128787.181042] seq=667 owd=508.729 ms
[1782128787.200983] seq=668 owd=508.673 ms
[1782128787.221064] seq=669 owd=508.724 ms
[1782128787.241044] seq=670 owd=508.733 ms
[1782128787.260924] seq=671 owd=508.606 ms
[1782128787.283436] seq=672 owd=511.116 ms
[1782128787.361017] seq=676 owd=508.697 ms
[1782128787.421039] seq=679 owd=508.719 ms
[1782128787.461031] seq=681 owd=508.716 ms
[1782128787.481042] seq=682 owd=508.720 ms
[1782128787.501022] seq=683 owd=508.708 ms
[1782128787.541041] seq=685 owd=508.730 ms
[1782128787.601064] seq=688 owd=508.747 ms
[1782128787.681050] seq=692 owd=508.745 ms
[1782128787.761070] seq=696 owd=508.752 ms
[1782128787.781077] seq=697 owd=508.760 ms
[1782128787.801075] seq=698 owd=508.757 ms
[1782128787.821060] seq=699 owd=508.741 ms
[1782128787.841070] seq=700 owd=508.736 ms
[1782128787.901085] seq=703 owd=508.742 ms
[1782128787.941050] seq=705 owd=508.735 ms
[1782128787.981078] seq=707 owd=508.752 ms
[1782128788.001073] seq=708 owd=508.757 ms
[1782128788.021017] seq=709 owd=508.704 ms
[1782128788.061064] seq=711 owd=508.740 ms
[1782128788.141101] seq=715 owd=508.751 ms
[1782128788.201084] seq=718 owd=508.773 ms
[1782128788.221121] seq=719 owd=508.770 ms
[1782128788.241047] seq=720 owd=508.735 ms
[1782128788.261701] seq=721 owd=509.391 ms
[1782128788.281046] seq=722 owd=508.735 ms
[1782128788.321095] seq=724 owd=508.765 ms
[1782128788.381089] seq=727 owd=508.749 ms
[1782128788.401046] seq=728 owd=508.744 ms
[1782128788.481062] seq=732 owd=508.751 ms
[1782128788.521055] seq=734 owd=508.744 ms
[1782128788.561060] seq=736 owd=508.757 ms
[1782128788.581038] seq=737 owd=508.752 ms
[1782128788.601057] seq=738 owd=508.740 ms
[1782128788.621061] seq=739 owd=508.746 ms
[1782128788.661068] seq=741 owd=508.744 ms
[1782128788.701057] seq=743 owd=508.734 ms
[1782128788.721064] seq=744 owd=508.740 ms
[1782128788.741054] seq=745 owd=508.729 ms
[1782128788.761057] seq=746 owd=508.732 ms
[1782128788.801050] seq=748 owd=508.734 ms
[1782128788.841042] seq=750 owd=508.726 ms
[1782128788.881048] seq=752 owd=508.732 ms
[1782128788.921098] seq=754 owd=508.770 ms
[1782128788.981040] seq=757 owd=508.717 ms
[1782128789.001085] seq=758 owd=508.761 ms
[1782128789.021044] seq=759 owd=508.728 ms
[1782128789.041039] seq=760 owd=508.720 ms
[1782128789.081032] seq=762 owd=508.730 ms
[1782128789.101067] seq=763 owd=508.750 ms
[1782128789.161061] seq=766 owd=508.747 ms
[1782128789.201054] seq=768 owd=508.741 ms
[1782128789.221071] seq=769 owd=508.748 ms
[1782128789.241046] seq=770 owd=508.733 ms
[1782128789.321088] seq=774 owd=508.768 ms
[1782128789.361066] seq=776 owd=508.728 ms
[1782128789.381022] seq=777 owd=508.719 ms
[1782128789.421059] seq=779 owd=508.740 ms
[1782128789.441056] seq=780 owd=508.745 ms
[1782128789.481042] seq=782 owd=508.725 ms
[1782128789.521046] seq=784 owd=508.729 ms
[1782128789.541055] seq=785 owd=508.743 ms
[1782128789.601053] seq=788 owd=508.731 ms
[1782128789.621048] seq=789 owd=508.735 ms
[1782128789.641077] seq=790 owd=508.774 ms
[1782128789.661052] seq=791 owd=508.741 ms
[1782128789.701047] seq=793 owd=508.735 ms
[1782128789.741045] seq=795 owd=508.731 ms
[1782128789.761056] seq=796 owd=508.739 ms
[1782128789.781080] seq=797 owd=508.756 ms
[1782128789.801036] seq=798 owd=508.735 ms
[1782128789.822083] seq=799 owd=509.758 ms
[1782128789.861039] seq=801 owd=508.726 ms
[1782128789.901018] seq=803 owd=508.718 ms
[1782128789.941047] seq=805 owd=508.729 ms
[1782128789.981031] seq=807 owd=508.717 ms
[1782128790.061042] seq=811 owd=508.730 ms
[1782128790.081042] seq=812 owd=508.729 ms
[1782128790.101047] seq=813 owd=508.731 ms
[1782128790.121052] seq=814 owd=508.741 ms
[1782128790.161050] seq=816 owd=508.737 ms
[1782128790.201060] seq=818 owd=508.745 ms
[1782128790.221073] seq=819 owd=508.755 ms
[1782128790.241701] seq=820 owd=509.383 ms
[1782128790.301065] seq=823 owd=508.742 ms
[1782128790.321070] seq=824 owd=508.744 ms
[1782128790.341065] seq=825 owd=508.746 ms
[1782128790.360980] seq=826 owd=508.666 ms
[1782128790.401046] seq=828 owd=508.731 ms
[1782128790.441048] seq=830 owd=508.740 ms
[1782128790.521027] seq=834 owd=508.717 ms
[1782128790.541058] seq=835 owd=508.745 ms
[1782128790.561604] seq=836 owd=509.293 ms
[1782128790.601042] seq=838 owd=508.713 ms
[1782128790.621108] seq=839 owd=508.758 ms
[1782128790.641046] seq=840 owd=508.741 ms
[1782128790.661039] seq=841 owd=508.729 ms
[1782128790.701039] seq=843 owd=508.723 ms
[1782128790.721065] seq=844 owd=508.735 ms
[1782128790.741053] seq=845 owd=508.732 ms
[1782128790.781066] seq=847 owd=508.738 ms
[1782128790.801023] seq=848 owd=508.677 ms
[1782128790.821033] seq=849 owd=508.726 ms
[1782128790.841063] seq=850 owd=508.751 ms
[1782128790.881055] seq=852 owd=508.732 ms
[1782128790.921042] seq=854 owd=508.732 ms
[1782128790.961062] seq=856 owd=508.750 ms
[1782128790.981040] seq=857 owd=508.719 ms
[1782128791.021023] seq=859 owd=508.709 ms
[1782128791.061044] seq=861 owd=508.741 ms
[1782128791.081043] seq=862 owd=508.727 ms
[1782128791.121029] seq=864 owd=508.709 ms
[1782128791.141014] seq=865 owd=508.725 ms
[1782128791.182125] seq=867 owd=509.801 ms
[1782128791.201093] seq=868 owd=508.738 ms
[1782128791.221037] seq=869 owd=508.731 ms
[1782128791.241044] seq=870 owd=508.722 ms
[1782128791.261052] seq=871 owd=508.729 ms
[1782128791.301035] seq=873 owd=508.719 ms
[1782128791.341067] seq=875 owd=508.741 ms
[1782128791.381133] seq=877 owd=508.808 ms
[1782128791.401058] seq=878 owd=508.739 ms
[1782128791.441090] seq=880 owd=508.749 ms
[1782128791.461100] seq=881 owd=508.786 ms
[1782128791.481040] seq=882 owd=508.715 ms
[1782128791.501039] seq=883 owd=508.724 ms
[1782128791.561491] seq=886 owd=509.198 ms
[1782128791.581057] seq=887 owd=508.731 ms
[1782128791.601079] seq=888 owd=508.757 ms
[1782128791.641073] seq=890 owd=508.724 ms
[1782128791.661108] seq=891 owd=508.767 ms
[1782128791.701028] seq=893 owd=508.719 ms
[1782128791.722265] seq=894 owd=509.955 ms
[1782128791.761069] seq=896 owd=508.747 ms
[1782128791.801090] seq=898 owd=508.761 ms
[1782128791.821126] seq=899 owd=508.733 ms
[1782128791.881057] seq=902 owd=508.736 ms
[1782128791.921065] seq=904 owd=508.745 ms
[1782128792.000997] seq=908 owd=508.665 ms
[1782128792.021026] seq=909 owd=508.734 ms
[1782128792.061089] seq=911 owd=508.764 ms
[1782128792.081061] seq=912 owd=508.740 ms
[1782128792.101049] seq=913 owd=508.730 ms
[1782128792.141069] seq=915 owd=508.746 ms
[1782128792.161060] seq=916 owd=508.747 ms
[1782128792.181054] seq=917 owd=508.736 ms
[1782128792.201072] seq=918 owd=508.754 ms
[1782128792.241068] seq=920 owd=508.748 ms
[1782128792.261083] seq=921 owd=508.749 ms
[1782128792.341069] seq=925 owd=508.747 ms
[1782128792.361042] seq=926 owd=508.726 ms
[1782128792.381075] seq=927 owd=508.759 ms
[1782128792.441043] seq=930 owd=508.727 ms
[1782128792.501071] seq=933 owd=508.734 ms
[1782128792.541061] seq=935 owd=508.744 ms
[1782128792.561061] seq=936 owd=508.741 ms
[1782128792.600985] seq=938 owd=508.664 ms
[1782128792.640988] seq=940 owd=508.658 ms
[1782128792.700956] seq=943 owd=508.640 ms
[1782128792.720972] seq=944 owd=508.654 ms
[1782128792.860974] seq=951 owd=508.643 ms
[1782128792.900973] seq=953 owd=508.657 ms
[1782128792.920965] seq=954 owd=508.649 ms
[1782128792.940989] seq=955 owd=508.646 ms
[1782128792.960921] seq=956 owd=508.631 ms
