# OWD receiver: AF42  port=5002
[1782852342.317017] seq=1 owd=175.668 ms
[1782852342.336982] seq=2 owd=175.621 ms
[1782852342.357015] seq=3 owd=175.639 ms
[1782852342.377082] seq=4 owd=175.709 ms
[1782852342.397107] seq=5 owd=175.726 ms
[1782852342.417093] seq=6 owd=175.713 ms
[1782852342.437035] seq=7 owd=175.655 ms
[1782852342.457053] seq=8 owd=175.686 ms
[1782852342.477080] seq=9 owd=175.696 ms
[1782852342.497119] seq=10 owd=175.730 ms
[1782852342.517591] seq=11 owd=176.212 ms
