# OWD receiver: AF42  port=5002
[1782762717.592023] seq=445 owd=543.612 ms
[1782762717.691932] seq=450 owd=543.530 ms
[1782762717.791827] seq=455 owd=543.429 ms
[1782762717.891776] seq=460 owd=543.382 ms
[1782762717.992940] seq=465 owd=544.542 ms
[1782762718.091605] seq=470 owd=543.229 ms
[1782762718.112103] seq=471 owd=543.726 ms
[1782762718.212070] seq=476 owd=543.655 ms
[1782762718.312281] seq=481 owd=543.875 ms
[1782762718.493118] seq=490 owd=544.713 ms
[1782762718.513170] seq=491 owd=544.770 ms
[1782762718.854800] seq=508 owd=546.413 ms
[1782762718.956076] seq=513 owd=547.686 ms
[1782762719.054636] seq=518 owd=546.252 ms
[1782762719.173088] seq=524 owd=544.690 ms
[1782762719.273183] seq=529 owd=544.787 ms
[1782762719.494717] seq=540 owd=546.330 ms
[1782762720.017629] seq=566 owd=549.242 ms
[1782762720.035879] seq=567 owd=547.491 ms
[1782762720.215352] seq=576 owd=546.317 ms
[1782762720.232073] seq=577 owd=543.668 ms
[1782762720.351799] seq=583 owd=543.399 ms
[1782762720.453114] seq=588 owd=544.719 ms
[1782762720.572348] seq=594 owd=543.968 ms
[1782762720.653238] seq=598 owd=544.846 ms
[1782762720.671891] seq=599 owd=543.492 ms
[1782762720.751554] seq=603 owd=543.148 ms
[1782762720.770653] seq=604 owd=542.252 ms
[1782762720.870428] seq=609 owd=542.047 ms
[1782762720.970392] seq=614 owd=541.887 ms
[1782762721.072149] seq=619 owd=543.766 ms
[1782762721.477350] seq=639 owd=548.943 ms
[1782762721.515905] seq=641 owd=547.505 ms
[1782762721.734553] seq=652 owd=546.158 ms
[1782762722.135505] seq=672 owd=547.081 ms
[1782762722.475964] seq=689 owd=547.579 ms
[1782762722.595896] seq=695 owd=547.502 ms
[1782762722.694432] seq=700 owd=546.044 ms
[1782762722.813414] seq=706 owd=545.023 ms
[1782762722.913496] seq=711 owd=545.096 ms
[1782762723.134889] seq=722 owd=546.500 ms
[1782762723.234403] seq=727 owd=546.026 ms
[1782762723.334361] seq=732 owd=545.960 ms
[1782762723.453426] seq=738 owd=545.015 ms
[1782762723.775891] seq=754 owd=547.486 ms
[1782762723.975669] seq=764 owd=547.277 ms
[1782762723.994550] seq=765 owd=546.165 ms
[1782762724.073060] seq=769 owd=544.670 ms
[1782762724.091703] seq=770 owd=543.304 ms
[1782762724.191936] seq=775 owd=543.552 ms
[1782762724.290410] seq=780 owd=542.026 ms
[1782762724.329692] seq=782 owd=541.279 ms
[1782762724.493132] seq=790 owd=544.719 ms
[1782762724.592976] seq=795 owd=544.541 ms
[1782762724.835331] seq=807 owd=546.930 ms
[1782762725.035667] seq=817 owd=547.285 ms
[1782762725.154476] seq=823 owd=546.087 ms
[1782762725.274555] seq=829 owd=546.174 ms
[1782762725.373225] seq=834 owd=544.848 ms
[1782762725.797011] seq=855 owd=548.630 ms
[1782762726.237061] seq=877 owd=548.678 ms
[1782762726.335763] seq=882 owd=547.388 ms
[1782762726.454523] seq=888 owd=546.120 ms
[1782762726.553035] seq=893 owd=544.633 ms
[1782762726.653069] seq=898 owd=544.663 ms
[1782762726.672028] seq=899 owd=543.622 ms
[1782762726.913674] seq=911 owd=545.062 ms
[1782762726.973655] seq=914 owd=545.274 ms
[1782762727.074532] seq=919 owd=546.107 ms
[1782762727.193481] seq=925 owd=545.078 ms
[1782762727.415029] seq=936 owd=546.662 ms
[1782762727.514651] seq=941 owd=546.257 ms
[1782762727.734694] seq=952 owd=546.295 ms
[1782762727.834649] seq=957 owd=546.249 ms
[1782762727.934488] seq=962 owd=546.108 ms
[1782762728.033103] seq=967 owd=544.711 ms
[1782762728.051999] seq=968 owd=543.602 ms
[1782762728.130403] seq=972 owd=541.994 ms
[1782762728.252089] seq=978 owd=543.676 ms
[1782762728.371965] seq=984 owd=543.565 ms
[1782762728.453156] seq=988 owd=544.739 ms
[1782762728.472150] seq=989 owd=543.737 ms
[1782762728.572356] seq=994 owd=543.967 ms
[1782762728.652177] seq=998 owd=543.791 ms
[1782762728.770639] seq=1004 owd=542.241 ms
[1782762728.873710] seq=1009 owd=545.303 ms
[1782762728.892339] seq=1010 owd=543.946 ms
[1782762728.971797] seq=1014 owd=543.418 ms
[1782762728.990738] seq=1015 owd=542.359 ms
[1782762729.191994] seq=1025 owd=543.618 ms
[1782762729.293380] seq=1030 owd=545.001 ms
[1782762729.595664] seq=1045 owd=547.244 ms
[1782762729.614846] seq=1046 owd=546.448 ms
[1782762729.834734] seq=1057 owd=546.342 ms
[1782762729.932909] seq=1062 owd=544.515 ms
[1782762730.154309] seq=1073 owd=545.930 ms
[1782762730.254498] seq=1078 owd=546.091 ms
[1782762730.374858] seq=1084 owd=546.463 ms
[1782762730.473224] seq=1089 owd=544.825 ms
[1782762730.573564] seq=1094 owd=545.177 ms
[1782762730.592167] seq=1095 owd=543.779 ms
[1782762730.692029] seq=1100 owd=543.624 ms
[1782762730.791941] seq=1105 owd=543.549 ms
[1782762730.892268] seq=1110 owd=543.874 ms
[1782762730.993385] seq=1115 owd=545.012 ms
[1782762731.093464] seq=1120 owd=545.086 ms
[1782762731.112585] seq=1121 owd=544.198 ms
[1782762731.191554] seq=1125 owd=543.175 ms
[1782762731.230976] seq=1127 owd=542.564 ms
[1782762731.290335] seq=1130 owd=541.947 ms
[1782762731.329325] seq=1132 owd=540.918 ms
[1782762731.532004] seq=1142 owd=543.623 ms
[1782762731.815484] seq=1156 owd=547.096 ms
[1782762731.855489] seq=1158 owd=547.096 ms
[1782762731.934587] seq=1162 owd=546.197 ms
[1782762731.953621] seq=1163 owd=545.238 ms
[1782762732.051867] seq=1168 owd=543.483 ms
[1782762732.170709] seq=1174 owd=542.278 ms
[1782762732.374580] seq=1184 owd=546.194 ms
[1782762732.454301] seq=1188 owd=545.919 ms
[1782762732.574311] seq=1194 owd=545.910 ms
[1782762732.693188] seq=1200 owd=544.803 ms
[1782762732.793106] seq=1205 owd=544.720 ms
[1782762733.116118] seq=1221 owd=547.716 ms
[1782762733.134658] seq=1222 owd=546.263 ms
[1782762733.334532] seq=1232 owd=546.113 ms
[1782762733.635606] seq=1247 owd=547.206 ms
[1782762733.654815] seq=1248 owd=546.422 ms
[1782762733.732918] seq=1252 owd=544.535 ms
[1782762733.853220] seq=1258 owd=544.833 ms
[1782762734.074392] seq=1269 owd=546.000 ms
[1782762734.154239] seq=1273 owd=545.839 ms
[1782762734.173249] seq=1274 owd=544.863 ms
[1782762734.192009] seq=1275 owd=543.618 ms
[1782762734.292007] seq=1280 owd=543.622 ms
[1782762734.390736] seq=1285 owd=542.351 ms
[1782762734.490496] seq=1290 owd=542.101 ms
[1782762734.509490] seq=1291 owd=541.091 ms
[1782762734.591980] seq=1295 owd=543.587 ms
[1782762734.610903] seq=1296 owd=542.502 ms
[1782762734.690371] seq=1300 owd=541.982 ms
[1782762734.709458] seq=1301 owd=541.075 ms
[1782762734.809337] seq=1306 owd=540.942 ms
[1782762734.828442] seq=1307 owd=540.045 ms
[1782762734.909401] seq=1311 owd=541.005 ms
[1782762734.989045] seq=1315 owd=540.653 ms
[1782762735.335929] seq=1332 owd=547.537 ms
[1782762735.435843] seq=1337 owd=547.446 ms
[1782762735.634431] seq=1347 owd=546.028 ms
[1782762735.732914] seq=1352 owd=544.528 ms
[1782762735.753231] seq=1353 owd=544.840 ms
[1782762735.853385] seq=1358 owd=544.987 ms
[1782762735.952342] seq=1363 owd=543.961 ms
[1782762736.072013] seq=1369 owd=543.617 ms
[1782762736.295602] seq=1380 owd=547.204 ms
[1782762736.354690] seq=1383 owd=546.231 ms
[1782762736.474630] seq=1389 owd=546.231 ms
[1782762736.494659] seq=1390 owd=546.187 ms
[1782762736.575112] seq=1394 owd=546.713 ms
[1782762736.916172] seq=1411 owd=547.787 ms
[1782762737.036121] seq=1417 owd=547.741 ms
[1782762737.254595] seq=1428 owd=546.208 ms
[1782762737.576232] seq=1444 owd=547.837 ms
[1782762737.997298] seq=1465 owd=548.919 ms
[1782762738.095733] seq=1470 owd=547.338 ms
[1782762738.114686] seq=1471 owd=546.293 ms
[1782762738.313172] seq=1481 owd=544.790 ms
[1782762738.332085] seq=1482 owd=543.664 ms
[1782762738.432316] seq=1487 owd=543.928 ms
[1782762738.533454] seq=1492 owd=545.052 ms
[1782762738.652105] seq=1498 owd=543.719 ms
[1782762738.733257] seq=1502 owd=544.857 ms
[1782762738.752148] seq=1503 owd=543.755 ms
[1782762738.833664] seq=1507 owd=545.271 ms
[1782762738.850815] seq=1508 owd=542.424 ms
[1782762738.970943] seq=1514 owd=542.558 ms
[1782762739.050892] seq=1518 owd=542.490 ms
[1782762739.069502] seq=1519 owd=541.101 ms
[1782762739.150733] seq=1523 owd=542.335 ms
[1782762739.169592] seq=1524 owd=541.193 ms
[1782762739.270673] seq=1529 owd=542.285 ms
[1782762739.777054] seq=1554 owd=548.660 ms
[1782762739.816440] seq=1556 owd=547.867 ms
[1782762739.914693] seq=1561 owd=546.293 ms
[1782762740.113279] seq=1571 owd=544.897 ms
[1782762740.132478] seq=1572 owd=544.080 ms
[1782762740.313168] seq=1581 owd=544.788 ms
[1782762740.333498] seq=1582 owd=545.121 ms
[1782762740.452180] seq=1588 owd=543.767 ms
[1782762740.491534] seq=1590 owd=542.378 ms
[1782762740.531888] seq=1592 owd=543.505 ms
[1782762740.650640] seq=1598 owd=542.258 ms
[1782762740.751888] seq=1603 owd=543.494 ms
[1782762740.852032] seq=1608 owd=543.638 ms
[1782762740.933333] seq=1612 owd=544.946 ms
[1782762740.952047] seq=1613 owd=543.661 ms
[1782762741.072142] seq=1619 owd=543.760 ms
[1782762741.152018] seq=1623 owd=543.634 ms
[1782762741.251730] seq=1628 owd=543.341 ms
[1782762741.352916] seq=1633 owd=544.523 ms
[1782762741.392281] seq=1635 owd=543.861 ms
[1782762741.471953] seq=1639 owd=543.558 ms
[1782762741.490628] seq=1640 owd=542.211 ms
[1782762741.550268] seq=1643 owd=541.871 ms
[1782762741.589493] seq=1645 owd=541.103 ms
[1782762741.790819] seq=1655 owd=542.437 ms
[1782762741.810913] seq=1656 owd=542.479 ms
[1782762741.870636] seq=1659 owd=542.256 ms
[1782762742.093138] seq=1670 owd=544.757 ms
[1782762742.111945] seq=1671 owd=543.561 ms
[1782762742.314557] seq=1681 owd=546.164 ms
[1782762742.433902] seq=1687 owd=545.521 ms
[1782762742.534475] seq=1692 owd=546.045 ms
[1782762742.633376] seq=1697 owd=544.977 ms
[1782762742.753290] seq=1703 owd=544.906 ms
[1782762742.853411] seq=1708 owd=545.021 ms
[1782762742.953174] seq=1713 owd=544.796 ms
[1782762743.073464] seq=1719 owd=545.023 ms
[1782762743.173575] seq=1724 owd=545.180 ms
[1782762743.474395] seq=1739 owd=546.019 ms
[1782762743.495291] seq=1740 owd=546.914 ms
[1782762743.573045] seq=1744 owd=544.668 ms
[1782762743.593316] seq=1745 owd=544.936 ms
[1782762743.692101] seq=1750 owd=543.699 ms
[1782762743.710968] seq=1751 owd=542.566 ms
[1782762744.014678] seq=1766 owd=546.289 ms
[1782762744.033527] seq=1767 owd=545.141 ms
[1782762744.093067] seq=1770 owd=544.685 ms
[1782762744.113268] seq=1771 owd=544.887 ms
[1782762744.212110] seq=1776 owd=543.699 ms
[1782762744.231046] seq=1777 owd=542.647 ms
[1782762744.329581] seq=1782 owd=541.202 ms
[1782762744.429176] seq=1787 owd=540.782 ms
[1782762744.531886] seq=1792 owd=543.486 ms
[1782762744.611568] seq=1796 owd=543.152 ms
[1782762744.652106] seq=1798 owd=543.707 ms
[1782762744.752810] seq=1803 owd=544.410 ms
[1782762744.852367] seq=1808 owd=543.979 ms
[1782762744.931950] seq=1812 owd=543.565 ms
[1782762744.970878] seq=1814 owd=542.499 ms
[1782762745.051926] seq=1818 owd=543.520 ms
[1782762745.070715] seq=1819 owd=542.310 ms
[1782762745.149156] seq=1823 owd=540.751 ms
[1782762745.169631] seq=1824 owd=541.232 ms
[1782762745.371991] seq=1834 owd=543.596 ms
[1782762745.451791] seq=1838 owd=543.394 ms
[1782762745.552920] seq=1843 owd=544.525 ms
[1782762745.774458] seq=1854 owd=546.071 ms
[1782762745.793442] seq=1855 owd=545.055 ms
[1782762745.812525] seq=1856 owd=544.131 ms
[1782762745.892552] seq=1860 owd=544.154 ms
[1782762745.992072] seq=1865 owd=543.696 ms
[1782762746.110890] seq=1871 owd=542.500 ms
[1782762746.211897] seq=1876 owd=543.487 ms
[1782762746.313401] seq=1881 owd=545.003 ms
[1782762746.514712] seq=1891 owd=546.328 ms
[1782762746.533471] seq=1892 owd=545.091 ms
[1782762746.612923] seq=1896 owd=544.515 ms
[1782762746.631930] seq=1897 owd=543.525 ms
[1782762746.731963] seq=1902 owd=543.563 ms
[1782762746.850649] seq=1908 owd=542.259 ms
[1782762746.952678] seq=1913 owd=544.292 ms
[1782762746.970978] seq=1914 owd=542.598 ms
[1782762747.032063] seq=1917 owd=543.676 ms
[1782762747.050837] seq=1918 owd=542.458 ms
[1782762747.069701] seq=1919 owd=541.314 ms
[1782762747.129166] seq=1922 owd=540.761 ms
[1782762747.372337] seq=1934 owd=543.943 ms
[1782762747.474946] seq=1939 owd=546.545 ms
[1782762747.574904] seq=1944 owd=546.510 ms
[1782762747.652939] seq=1948 owd=544.551 ms
[1782762747.772003] seq=1954 owd=543.613 ms
[1782762747.792224] seq=1955 owd=543.846 ms
[1782762747.892232] seq=1960 owd=543.839 ms
[1782762747.992074] seq=1965 owd=543.692 ms
[1782762748.092257] seq=1970 owd=543.862 ms
[1782762748.171549] seq=1974 owd=543.164 ms
[1782762748.192378] seq=1975 owd=543.991 ms
[1782762748.291835] seq=1980 owd=543.438 ms
[1782762748.311206] seq=1981 owd=542.805 ms
[1782762748.390573] seq=1985 owd=542.182 ms
[1782762748.429664] seq=1987 owd=541.250 ms
[1782762748.489531] seq=1990 owd=541.121 ms
[1782762748.508033] seq=1991 owd=539.626 ms
[1782762748.526867] seq=1992 owd=538.464 ms
[1782762748.587880] seq=1995 owd=539.497 ms
[1782762748.606741] seq=1996 owd=538.359 ms
[1782762748.686514] seq=2000 owd=538.115 ms
[1782762748.706768] seq=2001 owd=538.362 ms
[1782762748.725599] seq=2002 owd=537.201 ms
[1782762749.217280] seq=2026 owd=548.895 ms
[1782762749.336046] seq=2032 owd=547.650 ms
[1782762749.454781] seq=2038 owd=546.399 ms
[1782762749.675163] seq=2049 owd=546.753 ms
[1782762749.875902] seq=2059 owd=547.513 ms
[1782762749.974612] seq=2064 owd=546.231 ms
[1782762750.094569] seq=2070 owd=546.182 ms
[1782762750.193926] seq=2075 owd=545.542 ms
[1782762750.212674] seq=2076 owd=544.285 ms
[1782762750.312357] seq=2081 owd=543.980 ms
[1782762750.412215] seq=2086 owd=543.836 ms
[1782762750.512024] seq=2091 owd=543.620 ms
[1782762750.714722] seq=2101 owd=546.330 ms
[1782762750.733503] seq=2102 owd=545.111 ms
[1782762750.813030] seq=2106 owd=544.614 ms
[1782762750.831989] seq=2107 owd=543.591 ms
[1782762750.911751] seq=2111 owd=543.360 ms
[1782762751.236257] seq=2127 owd=547.848 ms
[1782762751.254762] seq=2128 owd=546.362 ms
[1782762751.314129] seq=2131 owd=545.732 ms
[1782762751.333108] seq=2132 owd=544.725 ms
[1782762751.431763] seq=2137 owd=543.378 ms
[1782762751.550450] seq=2143 owd=542.070 ms
[1782762751.569427] seq=2144 owd=541.046 ms
[1782762751.670760] seq=2149 owd=542.379 ms
[1782762751.873120] seq=2159 owd=544.734 ms
[1782762751.974552] seq=2164 owd=546.174 ms
[1782762752.094688] seq=2170 owd=546.296 ms
[1782762752.193215] seq=2175 owd=544.826 ms
[1782762752.394248] seq=2185 owd=545.861 ms
[1782762752.413280] seq=2186 owd=544.898 ms
[1782762752.513470] seq=2191 owd=545.086 ms
[1782762752.633416] seq=2197 owd=545.019 ms
[1782762752.731947] seq=2202 owd=543.535 ms
[1782762753.056117] seq=2218 owd=547.721 ms
[1782762753.135605] seq=2222 owd=547.219 ms
[1782762753.234501] seq=2227 owd=546.107 ms
[1782762753.253577] seq=2228 owd=545.172 ms
[1782762753.272317] seq=2229 owd=543.919 ms
[1782762753.370842] seq=2234 owd=542.450 ms
[1782762753.389577] seq=2235 owd=541.187 ms
[1782762753.571796] seq=2244 owd=543.415 ms
[1782762753.589496] seq=2245 owd=541.116 ms
[1782762753.670460] seq=2249 owd=542.061 ms
[1782762753.772059] seq=2254 owd=543.653 ms
[1782762753.792232] seq=2255 owd=543.824 ms
[1782762753.890916] seq=2260 owd=542.533 ms
[1782762753.992315] seq=2265 owd=543.923 ms
[1782762754.092570] seq=2270 owd=544.181 ms
[1782762754.172132] seq=2274 owd=543.741 ms
[1782762754.190548] seq=2275 owd=542.147 ms
[1782762754.535020] seq=2292 owd=546.622 ms
[1782762754.615832] seq=2296 owd=547.431 ms
[1782762754.634926] seq=2297 owd=546.529 ms
[1782762754.713145] seq=2301 owd=544.759 ms
[1782762754.732101] seq=2302 owd=543.716 ms
[1782762754.972379] seq=2314 owd=543.995 ms
[1782762755.053443] seq=2318 owd=545.059 ms
[1782762755.134491] seq=2322 owd=546.073 ms
[1782762755.353127] seq=2333 owd=544.749 ms
[1782762755.373489] seq=2334 owd=545.096 ms
[1782762755.452267] seq=2338 owd=543.879 ms
[1782762755.472090] seq=2339 owd=543.694 ms
[1782762755.692156] seq=2350 owd=543.758 ms
[1782762755.875985] seq=2359 owd=547.598 ms
[1782762755.895071] seq=2360 owd=546.658 ms
[1782762756.094535] seq=2370 owd=546.148 ms
[1782762756.113894] seq=2371 owd=545.509 ms
[1782762756.212262] seq=2376 owd=543.885 ms
[1782762756.313296] seq=2381 owd=544.904 ms
[1782762756.432225] seq=2387 owd=543.826 ms
[1782762756.533533] seq=2392 owd=545.149 ms
[1782762756.613124] seq=2396 owd=544.740 ms
[1782762756.632358] seq=2397 owd=543.978 ms
[1782762756.752469] seq=2403 owd=544.074 ms
[1782762756.830564] seq=2407 owd=542.172 ms
[1782762756.850921] seq=2408 owd=542.530 ms
[1782762757.033185] seq=2417 owd=544.783 ms
[1782762757.153551] seq=2423 owd=545.155 ms
[1782762757.274905] seq=2429 owd=546.504 ms
[1782762757.576150] seq=2444 owd=547.766 ms
[1782762757.696081] seq=2450 owd=547.684 ms
[1782762757.794715] seq=2455 owd=546.321 ms
[1782762757.913713] seq=2461 owd=545.328 ms
[1782762758.013503] seq=2466 owd=545.106 ms
[1782762758.113878] seq=2471 owd=545.496 ms
[1782762758.132303] seq=2472 owd=543.906 ms
[1782762758.232244] seq=2477 owd=543.855 ms
[1782762758.332242] seq=2482 owd=543.839 ms
[1782762758.534835] seq=2492 owd=546.437 ms
[1782762758.553578] seq=2493 owd=545.180 ms
[1782762758.633294] seq=2497 owd=544.906 ms
[1782762758.733150] seq=2502 owd=544.767 ms
[1782762758.832027] seq=2507 owd=543.628 ms
[1782762758.973552] seq=2514 owd=545.157 ms
[1782762759.154691] seq=2523 owd=546.296 ms
[1782762759.234185] seq=2527 owd=545.796 ms
[1782762759.253450] seq=2528 owd=545.060 ms
[1782762759.372126] seq=2534 owd=543.732 ms
[1782762759.392511] seq=2535 owd=544.119 ms
[1782762759.490953] seq=2540 owd=542.558 ms
[1782762759.774424] seq=2554 owd=546.028 ms
[1782762759.794687] seq=2555 owd=546.295 ms
[1782762759.813671] seq=2556 owd=545.270 ms
[1782762759.913481] seq=2561 owd=545.082 ms
[1782762760.012074] seq=2566 owd=543.689 ms
[1782762760.131040] seq=2572 owd=542.635 ms
[1782762760.233677] seq=2577 owd=545.280 ms
[1782762760.333745] seq=2582 owd=545.356 ms
[1782762760.413314] seq=2586 owd=544.923 ms
[1782762760.432092] seq=2587 owd=543.691 ms
[1782762760.653878] seq=2598 owd=545.493 ms
[1782762760.835727] seq=2607 owd=547.331 ms
[1782762760.879224] seq=2609 owd=550.828 ms
[1782762760.973519] seq=2614 owd=545.135 ms
[1782762761.193642] seq=2625 owd=545.242 ms
[1782762761.212742] seq=2626 owd=544.351 ms
[1782762761.294060] seq=2630 owd=545.665 ms
[1782762761.473171] seq=2639 owd=544.778 ms
[1782762761.694634] seq=2650 owd=546.235 ms
[1782762761.714987] seq=2651 owd=546.577 ms
[1782762761.813450] seq=2656 owd=545.054 ms
[1782762761.893133] seq=2660 owd=544.734 ms
[1782762761.912107] seq=2661 owd=543.711 ms
[1782762761.931037] seq=2662 owd=542.650 ms
[1782762762.029633] seq=2667 owd=541.242 ms
[1782762762.130928] seq=2672 owd=542.548 ms
[1782762762.313325] seq=2681 owd=544.914 ms
[1782762762.454887] seq=2688 owd=546.483 ms
[1782762762.555446] seq=2693 owd=547.064 ms
[1782762762.656696] seq=2698 owd=548.297 ms
[1782762762.773849] seq=2704 owd=545.467 ms
[1782762762.873765] seq=2709 owd=545.383 ms
[1782762763.174626] seq=2724 owd=546.236 ms
[1782762763.194946] seq=2725 owd=546.556 ms
[1782762763.294960] seq=2730 owd=546.563 ms
[1782762763.616231] seq=2746 owd=547.844 ms
[1782762763.716210] seq=2751 owd=547.824 ms
[1782762763.735069] seq=2752 owd=546.671 ms
[1782762763.833583] seq=2757 owd=545.188 ms
[1782762763.932328] seq=2762 owd=543.935 ms
[1782762764.154899] seq=2773 owd=546.503 ms
[1782762764.255026] seq=2778 owd=546.563 ms
[1782762764.334689] seq=2782 owd=546.287 ms
[1782762764.353621] seq=2783 owd=545.144 ms
[1782762764.372546] seq=2784 owd=543.892 ms
[1782762764.471593] seq=2789 owd=543.205 ms
[1782762764.776136] seq=2804 owd=547.742 ms
[1782762764.975926] seq=2814 owd=547.532 ms
[1782762765.115136] seq=2821 owd=546.721 ms
[1782762765.416262] seq=2836 owd=547.862 ms
[1782762765.435164] seq=2837 owd=546.768 ms
[1782762765.535079] seq=2842 owd=546.699 ms
[1782762765.554198] seq=2843 owd=545.802 ms
[1782762765.632329] seq=2847 owd=543.909 ms
[1782762765.651222] seq=2848 owd=542.834 ms
[1782762765.749825] seq=2853 owd=541.435 ms
[1782762765.851098] seq=2858 owd=542.709 ms
[1782762765.950965] seq=2863 owd=542.575 ms
[1782762766.031954] seq=2867 owd=543.560 ms
[1782762766.052170] seq=2868 owd=543.783 ms
[1782762766.273891] seq=2879 owd=545.492 ms
