# OWD receiver: AF42  port=5002
[1752378317.989976] seq=1176 owd=12.996 ms
[1752378318.090008] seq=1181 owd=13.039 ms
[1752378318.190000] seq=1186 owd=13.041 ms
[1752378318.249926] seq=1189 owd=12.970 ms
[1752378318.309875] seq=1192 owd=12.920 ms
[1752378318.349969] seq=1194 owd=13.015 ms
[1752378318.550037] seq=1204 owd=13.065 ms
[1752378318.609959] seq=1207 owd=13.000 ms
[1752378318.709992] seq=1212 owd=12.965 ms
[1752378318.810023] seq=1217 owd=13.050 ms
[1752378318.910028] seq=1222 owd=13.049 ms
[1752378318.969968] seq=1225 owd=12.992 ms
[1752378319.170013] seq=1235 owd=13.031 ms
[1752378319.270010] seq=1240 owd=13.038 ms
[1752378319.329955] seq=1243 owd=12.940 ms
[1752378319.429997] seq=1248 owd=12.998 ms
[1752378319.489946] seq=1251 owd=12.987 ms
[1752378319.589962] seq=1256 owd=12.985 ms
[1752378319.630045] seq=1258 owd=13.074 ms
[1752378319.849988] seq=1269 owd=12.987 ms
[1752378319.890089] seq=1271 owd=13.114 ms
[1752378319.949958] seq=1274 owd=13.008 ms
[1752378319.990033] seq=1276 owd=13.031 ms
[1752378320.049998] seq=1279 owd=13.029 ms
[1752378320.150019] seq=1284 owd=13.024 ms
[1752378320.209951] seq=1287 owd=12.991 ms
[1752378320.269891] seq=1290 owd=12.933 ms
[1752378320.510036] seq=1302 owd=13.053 ms
[1752378320.610044] seq=1307 owd=13.070 ms
[1752378320.669973] seq=1310 owd=12.996 ms
[1752378320.729926] seq=1313 owd=12.953 ms
[1752378320.770042] seq=1315 owd=13.068 ms
[1752378320.829975] seq=1318 owd=13.001 ms
[1752378320.870076] seq=1320 owd=13.063 ms
[1752378320.989914] seq=1326 owd=12.955 ms
[1752378321.030025] seq=1328 owd=13.064 ms
[1752378321.289964] seq=1341 owd=13.005 ms
[1752378321.590024] seq=1356 owd=13.007 ms
[1752378321.690039] seq=1361 owd=13.069 ms
[1752378321.849991] seq=1369 owd=13.017 ms
[1752378322.009952] seq=1377 owd=12.982 ms
[1752378322.050030] seq=1379 owd=13.047 ms
[1752378322.109968] seq=1382 owd=12.999 ms
[1752378322.150084] seq=1384 owd=13.045 ms
[1752378322.210004] seq=1387 owd=13.026 ms
[1752378322.329866] seq=1393 owd=12.909 ms
[1752378322.369948] seq=1395 owd=12.992 ms
[1752378322.410064] seq=1397 owd=13.039 ms
[1752378322.470000] seq=1400 owd=13.029 ms
[1752378322.529944] seq=1403 owd=12.980 ms
[1752378322.629944] seq=1408 owd=12.938 ms
[1752378322.729985] seq=1413 owd=13.014 ms
[1752378322.830028] seq=1418 owd=13.070 ms
[1752378322.849865] seq=1419 owd=12.905 ms
[1752378322.870118] seq=1420 owd=12.921 ms
[1752378322.889961] seq=1421 owd=12.989 ms
[1752378322.990016] seq=1426 owd=13.010 ms
[1752378323.049957] seq=1429 owd=12.930 ms
[1752378323.090056] seq=1431 owd=13.077 ms
[1752378323.250000] seq=1439 owd=13.040 ms
[1752378323.350015] seq=1444 owd=13.045 ms
[1752378323.450057] seq=1449 owd=13.085 ms
[1752378323.509991] seq=1452 owd=13.026 ms
[1752378323.609996] seq=1457 owd=13.033 ms
[1752378323.929071] seq=1473 owd=12.097 ms
[1752378324.169988] seq=1485 owd=13.014 ms
[1752378324.270023] seq=1490 owd=13.063 ms
[1752378324.329936] seq=1493 owd=12.974 ms
[1752378324.429980] seq=1498 owd=12.998 ms
[1752378324.489931] seq=1501 owd=12.959 ms
[1752378324.530100] seq=1503 owd=13.121 ms
[1752378324.730036] seq=1513 owd=13.048 ms
[1752378324.849909] seq=1519 owd=12.949 ms
[1752378324.890003] seq=1521 owd=13.032 ms
[1752378324.949981] seq=1524 owd=13.018 ms
[1752378325.090062] seq=1531 owd=13.081 ms
[1752378325.249991] seq=1539 owd=13.036 ms
[1752378325.309930] seq=1542 owd=12.966 ms
[1752378325.409938] seq=1547 owd=12.970 ms
[1752378325.610005] seq=1557 owd=13.037 ms
[1752378325.669917] seq=1560 owd=12.942 ms
[1752378325.769937] seq=1565 owd=12.958 ms
[1752378325.929903] seq=1573 owd=12.956 ms
[1752378326.070019] seq=1580 owd=13.047 ms
[1752378326.170058] seq=1585 owd=13.064 ms
[1752378326.229936] seq=1588 owd=12.968 ms
[1752378326.330015] seq=1593 owd=13.051 ms
[1752378326.489980] seq=1601 owd=12.966 ms
[1752378326.590014] seq=1606 owd=13.016 ms
[1752378326.689990] seq=1611 owd=13.033 ms
[1752378326.789996] seq=1616 owd=12.916 ms
[1752378326.890028] seq=1621 owd=12.997 ms
[1752378326.949970] seq=1624 owd=13.003 ms
[1752378327.049989] seq=1629 owd=13.019 ms
[1752378327.109925] seq=1632 owd=12.926 ms
[1752378327.150018] seq=1634 owd=13.045 ms
[1752378327.309977] seq=1642 owd=13.017 ms
[1752378327.410002] seq=1647 owd=13.026 ms
[1752378327.469966] seq=1650 owd=13.000 ms
[1752378327.510059] seq=1652 owd=13.081 ms
[1752378327.729918] seq=1663 owd=12.938 ms
[1752378327.769992] seq=1665 owd=13.022 ms
[1752378327.970059] seq=1675 owd=13.086 ms
[1752378328.149850] seq=1684 owd=12.883 ms
[1752378328.189919] seq=1686 owd=12.948 ms
[1752378328.230017] seq=1688 owd=13.047 ms
[1752378328.289942] seq=1691 owd=12.988 ms
[1752378328.349887] seq=1694 owd=12.929 ms
[1752378328.390023] seq=1696 owd=13.051 ms
[1752378328.449965] seq=1699 owd=12.992 ms
[1752378328.590062] seq=1706 owd=13.077 ms
[1752378328.749997] seq=1714 owd=13.029 ms
[1752378328.850037] seq=1719 owd=13.057 ms
[1752378328.950067] seq=1724 owd=13.093 ms
[1752378328.969927] seq=1725 owd=12.946 ms
[1752378329.110032] seq=1732 owd=13.083 ms
[1752378329.210032] seq=1737 owd=13.060 ms
[1752378329.369982] seq=1745 owd=13.021 ms
[1752378329.469600] seq=1750 owd=12.622 ms
[1752378329.529936] seq=1753 owd=12.964 ms
[1752378329.570033] seq=1755 owd=13.041 ms
[1752378329.670069] seq=1760 owd=13.050 ms
[1752378329.689114] seq=1761 owd=12.153 ms
[1752378329.730018] seq=1763 owd=12.999 ms
[1752378329.889942] seq=1771 owd=12.981 ms
[1752378329.989980] seq=1776 owd=13.024 ms
[1752378330.089993] seq=1781 owd=13.037 ms
[1752378330.190048] seq=1786 owd=13.074 ms
[1752378330.409894] seq=1797 owd=12.935 ms
[1752378330.449982] seq=1799 owd=13.022 ms
[1752378330.509933] seq=1802 owd=12.964 ms
[1752378330.550058] seq=1804 owd=13.047 ms
[1752378330.610001] seq=1807 owd=13.029 ms
[1752378330.809985] seq=1817 owd=13.010 ms
[1752378330.869911] seq=1820 owd=12.957 ms
[1752378330.929873] seq=1823 owd=12.908 ms
[1752378331.070004] seq=1830 owd=13.038 ms
[1752378331.129941] seq=1833 owd=12.987 ms
[1752378331.170037] seq=1835 owd=12.999 ms
[1752378331.230001] seq=1838 owd=13.036 ms
[1752378331.329976] seq=1843 owd=13.010 ms
[1752378331.830145] seq=1868 owd=13.140 ms
[1752378331.889951] seq=1871 owd=12.988 ms
[1752378331.949891] seq=1874 owd=12.933 ms
[1752378332.049973] seq=1879 owd=13.014 ms
[1752378332.309902] seq=1892 owd=12.940 ms
[1752378332.349996] seq=1894 owd=13.039 ms
[1752378332.450033] seq=1899 owd=13.061 ms
[1752378332.509968] seq=1902 owd=12.989 ms
[1752378332.810035] seq=1917 owd=13.062 ms
[1752378332.909999] seq=1922 owd=13.028 ms
[1752378332.969951] seq=1925 owd=12.985 ms
[1752378333.069958] seq=1930 owd=13.002 ms
[1752378333.270112] seq=1940 owd=13.147 ms
[1752378333.329937] seq=1943 owd=12.981 ms
[1752378333.529963] seq=1953 owd=12.992 ms
[1752378333.629989] seq=1958 owd=13.018 ms
[1752378333.689934] seq=1961 owd=12.969 ms
[1752378333.789948] seq=1966 owd=12.994 ms
[1752378333.889972] seq=1971 owd=13.017 ms
[1752378334.090026] seq=1981 owd=13.054 ms
[1752378334.190027] seq=1986 owd=13.053 ms
[1752378334.249993] seq=1989 owd=13.027 ms
[1752378334.349988] seq=1994 owd=13.017 ms
[1752378334.509956] seq=2002 owd=12.976 ms
[1752378334.569899] seq=2005 owd=12.945 ms
[1752378334.769952] seq=2015 owd=12.982 ms
[1752378334.810014] seq=2017 owd=13.037 ms
[1752378334.969988] seq=2025 owd=13.010 ms
[1752378335.010079] seq=2027 owd=13.085 ms
[1752378335.370042] seq=2045 owd=13.075 ms
[1752378335.429969] seq=2048 owd=13.003 ms
[1752378335.529998] seq=2053 owd=13.021 ms
[1752378335.689946] seq=2061 owd=12.971 ms
[1752378335.730044] seq=2063 owd=13.066 ms
[1752378335.789991] seq=2066 owd=13.021 ms
[1752378335.990018] seq=2076 owd=13.035 ms
[1752378336.090032] seq=2081 owd=13.057 ms
[1752378336.149987] seq=2084 owd=13.011 ms
[1752378336.250011] seq=2089 owd=13.031 ms
[1752378336.309926] seq=2092 owd=12.952 ms
[1752378336.409943] seq=2097 owd=12.992 ms
[1752378336.510015] seq=2102 owd=13.038 ms
[1752378336.610021] seq=2107 owd=13.044 ms
[1752378336.710042] seq=2112 owd=13.072 ms
[1752378336.769961] seq=2115 owd=12.987 ms
[1752378336.829887] seq=2118 owd=12.926 ms
[1752378336.870043] seq=2120 owd=13.065 ms
[1752378336.970026] seq=2125 owd=13.058 ms
[1752378337.129963] seq=2133 owd=12.988 ms
[1752378337.230004] seq=2138 owd=13.042 ms
[1752378337.330003] seq=2143 owd=13.022 ms
[1752378337.389952] seq=2146 owd=12.994 ms
[1752378337.489983] seq=2151 owd=13.010 ms
[1752378337.590014] seq=2156 owd=13.049 ms
[1752378337.749925] seq=2164 owd=12.972 ms
[1752378337.850013] seq=2169 owd=13.038 ms
[1752378337.950007] seq=2174 owd=13.042 ms
[1752378338.050014] seq=2179 owd=13.044 ms
[1752378338.109532] seq=2182 owd=12.570 ms
[1752378338.209968] seq=2187 owd=12.994 ms
[1752378338.269902] seq=2190 owd=12.926 ms
[1752378338.369926] seq=2195 owd=12.934 ms
[1752378338.610066] seq=2207 owd=13.092 ms
[1752378338.670026] seq=2210 owd=13.046 ms
[1752378338.770038] seq=2215 owd=13.014 ms
[1752378338.829965] seq=2218 owd=12.994 ms
[1752378338.929979] seq=2223 owd=13.005 ms
[1752378338.989902] seq=2226 owd=12.937 ms
[1752378339.029991] seq=2228 owd=13.021 ms
[1752378339.130020] seq=2233 owd=13.021 ms
[1752378339.290000] seq=2241 owd=13.042 ms
[1752378339.449943] seq=2249 owd=12.986 ms
[1752378339.490021] seq=2251 owd=13.049 ms
[1752378339.750013] seq=2264 owd=13.043 ms
[1752378339.809988] seq=2267 owd=13.008 ms
[1752378339.950041] seq=2274 owd=13.062 ms
[1752378340.010001] seq=2277 owd=13.021 ms
[1752378340.109986] seq=2282 owd=13.013 ms
[1752378340.169910] seq=2285 owd=12.952 ms
[1752378340.269937] seq=2290 owd=12.970 ms
[1752378340.329901] seq=2293 owd=12.955 ms
[1752378340.369989] seq=2295 owd=13.025 ms
[1752378340.389843] seq=2296 owd=12.871 ms
[1752378340.429927] seq=2298 owd=12.961 ms
[1752378340.630011] seq=2308 owd=13.035 ms
[1752378340.689913] seq=2311 owd=12.944 ms
[1752378340.789957] seq=2316 owd=12.993 ms
[1752378340.889982] seq=2321 owd=12.988 ms
[1752378340.930078] seq=2323 owd=13.045 ms
[1752378340.990045] seq=2326 owd=13.084 ms
[1752378341.149979] seq=2334 owd=13.009 ms
[1752378341.249974] seq=2339 owd=13.014 ms
[1752378341.390091] seq=2346 owd=13.062 ms
[1752378341.409924] seq=2347 owd=12.964 ms
[1752378341.809974] seq=2367 owd=13.001 ms
[1752378341.869958] seq=2370 owd=12.983 ms
[1752378342.069944] seq=2380 owd=12.978 ms
[1752378342.129870] seq=2383 owd=12.905 ms
[1752378342.229892] seq=2388 owd=12.927 ms
[1752378342.269987] seq=2390 owd=12.985 ms
[1752378342.329925] seq=2393 owd=12.914 ms
[1752378342.429971] seq=2398 owd=12.999 ms
[1752378342.489906] seq=2401 owd=12.949 ms
[1752378342.789990] seq=2416 owd=13.031 ms
[1752378342.989997] seq=2426 owd=13.028 ms
[1752378343.030106] seq=2428 owd=13.083 ms
[1752378343.090053] seq=2431 owd=13.079 ms
[1752378343.149961] seq=2434 owd=12.988 ms
[1752378343.209926] seq=2437 owd=12.949 ms
[1752378343.309961] seq=2442 owd=12.997 ms
[1752378343.610047] seq=2457 owd=13.075 ms
[1752378343.669900] seq=2460 owd=12.944 ms
[1752378343.709996] seq=2462 owd=13.023 ms
[1752378343.810051] seq=2467 owd=13.077 ms
[1752378343.910070] seq=2472 owd=13.088 ms
[1752378343.929899] seq=2473 owd=12.940 ms
[1752378343.969983] seq=2475 owd=13.013 ms
[1752378343.989856] seq=2476 owd=12.890 ms
[1752378344.070097] seq=2480 owd=13.079 ms
[1752378344.230004] seq=2488 owd=13.036 ms
[1752378344.330043] seq=2493 owd=13.074 ms
[1752378344.389954] seq=2496 owd=13.007 ms
[1752378344.489975] seq=2501 owd=13.011 ms
[1752378344.590014] seq=2506 owd=13.035 ms
[1752378344.790064] seq=2516 owd=13.089 ms
[1752378345.049984] seq=2529 owd=13.016 ms
[1752378345.109919] seq=2532 owd=12.954 ms
[1752378345.150028] seq=2534 owd=13.054 ms
[1752378345.169868] seq=2535 owd=12.897 ms
[1752378345.209974] seq=2537 owd=12.999 ms
[1752378345.369945] seq=2545 owd=12.981 ms
[1752378345.410007] seq=2547 owd=13.032 ms
[1752378345.469946] seq=2550 owd=12.958 ms
[1752378345.489816] seq=2551 owd=12.856 ms
[1752378345.570014] seq=2555 owd=13.036 ms
[1752378345.629934] seq=2558 owd=12.964 ms
[1752378345.729592] seq=2563 owd=12.613 ms
[1752378345.970086] seq=2575 owd=13.036 ms
[1752378346.130044] seq=2583 owd=13.070 ms
[1752378346.189986] seq=2586 owd=12.985 ms
[1752378346.290005] seq=2591 owd=13.034 ms
[1752378346.490019] seq=2601 owd=13.052 ms
[1752378346.649982] seq=2609 owd=13.008 ms
[1752378346.750024] seq=2614 owd=13.034 ms
[1752378346.850037] seq=2619 owd=13.062 ms
[1752378346.909958] seq=2622 owd=13.011 ms
[1752378347.009978] seq=2627 owd=13.009 ms
[1752378347.110015] seq=2632 owd=13.057 ms
[1752378347.310002] seq=2642 owd=13.026 ms
[1752378347.369934] seq=2645 owd=12.977 ms
[1752378347.469962] seq=2650 owd=12.975 ms
[1752378347.570027] seq=2655 owd=13.052 ms
[1752378347.629969] seq=2658 owd=13.016 ms
[1752378347.689912] seq=2661 owd=12.934 ms
[1752378347.730006] seq=2663 owd=13.031 ms
[1752378347.830026] seq=2668 owd=13.041 ms
[1752378347.930063] seq=2673 owd=13.086 ms
[1752378347.990030] seq=2676 owd=13.054 ms
[1752378348.090007] seq=2681 owd=13.030 ms
[1752378348.190044] seq=2686 owd=13.075 ms
[1752378348.249964] seq=2689 owd=12.993 ms
[1752378348.409875] seq=2697 owd=12.907 ms
[1752378348.449978] seq=2699 owd=12.979 ms
[1752378348.550003] seq=2704 owd=13.028 ms
[1752378348.609932] seq=2707 owd=12.946 ms
[1752378348.709997] seq=2712 owd=13.030 ms
[1752378348.750101] seq=2714 owd=13.053 ms
[1752378348.769959] seq=2715 owd=12.956 ms
[1752378349.170017] seq=2735 owd=13.045 ms
[1752378349.270041] seq=2740 owd=13.064 ms
[1752378349.329960] seq=2743 owd=12.985 ms
[1752378349.370086] seq=2745 owd=13.102 ms
[1752378349.410177] seq=2747 owd=13.106 ms
[1752378349.430000] seq=2748 owd=13.012 ms
[1752378349.489923] seq=2751 owd=12.942 ms
[1752378349.589946] seq=2756 owd=12.991 ms
[1752378349.649879] seq=2759 owd=12.923 ms
[1752378349.689989] seq=2761 owd=13.026 ms
[1752378349.790027] seq=2766 owd=13.055 ms
[1752378349.890073] seq=2771 owd=13.044 ms
[1752378349.950019] seq=2774 owd=13.038 ms
[1752378350.050070] seq=2779 owd=13.097 ms
[1752378350.109949] seq=2782 owd=12.980 ms
[1752378350.169465] seq=2785 owd=12.500 ms
[1752378350.209967] seq=2787 owd=13.000 ms
[1752378350.309992] seq=2792 owd=13.022 ms
[1752378350.369971] seq=2795 owd=13.012 ms
[1752378350.469960] seq=2800 owd=12.993 ms
[1752378350.670020] seq=2810 owd=13.055 ms
[1752378350.729972] seq=2813 owd=12.976 ms
[1752378350.770070] seq=2815 owd=13.095 ms
[1752378350.829983] seq=2818 owd=13.025 ms
[1752378351.089969] seq=2831 owd=12.989 ms
[1752378351.189976] seq=2836 owd=13.004 ms
[1752378351.290005] seq=2841 owd=13.023 ms
[1752378351.349939] seq=2844 owd=12.932 ms
[1752378351.449974] seq=2849 owd=13.013 ms
[1752378351.549988] seq=2854 owd=13.015 ms
[1752378351.650033] seq=2859 owd=13.067 ms
[1752378351.709961] seq=2862 owd=12.997 ms
