# OWD receiver: AF41  port=5001
[1752378309.984343] seq=781 owd=6.155 ms
[1752378310.004346] seq=782 owd=6.157 ms
[1752378310.084309] seq=786 owd=6.133 ms
[1752378310.124236] seq=788 owd=6.055 ms
[1752378310.244283] seq=794 owd=6.102 ms
[1752378310.264352] seq=795 owd=6.176 ms
[1752378310.284387] seq=796 owd=6.176 ms
[1752378310.364367] seq=800 owd=6.125 ms
[1752378310.444355] seq=804 owd=6.174 ms
[1752378310.624334] seq=813 owd=6.143 ms
[1752378310.644353] seq=814 owd=6.163 ms
[1752378310.824444] seq=823 owd=6.257 ms
[1752378311.024555] seq=833 owd=6.354 ms
[1752378311.084268] seq=836 owd=6.062 ms
[1752378311.104304] seq=837 owd=6.124 ms
[1752378311.204345] seq=842 owd=6.161 ms
[1752378311.264288] seq=845 owd=6.100 ms
[1752378311.284335] seq=846 owd=6.136 ms
[1752378311.304366] seq=847 owd=6.164 ms
[1752378311.384386] seq=851 owd=6.202 ms
[1752378311.544332] seq=859 owd=6.158 ms
[1752378311.564339] seq=860 owd=6.161 ms
[1752378311.664386] seq=865 owd=6.193 ms
[1752378311.744358] seq=869 owd=6.171 ms
[1752378311.764388] seq=870 owd=6.197 ms
[1752378311.924335] seq=878 owd=6.135 ms
[1752378311.964411] seq=880 owd=6.177 ms
[1752378312.204310] seq=892 owd=6.120 ms
[1752378312.384299] seq=901 owd=6.101 ms
[1752378312.404354] seq=902 owd=6.164 ms
[1752378312.504359] seq=907 owd=6.135 ms
[1752378312.584359] seq=911 owd=6.166 ms
[1752378312.684362] seq=916 owd=6.174 ms
[1752378312.784375] seq=921 owd=6.181 ms
[1752378312.864371] seq=925 owd=6.185 ms
[1752378312.904238] seq=927 owd=6.058 ms
[1752378312.964361] seq=930 owd=6.172 ms
[1752378313.044347] seq=934 owd=6.157 ms
[1752378313.064386] seq=935 owd=6.171 ms
[1752378313.124295] seq=938 owd=6.118 ms
[1752378313.164191] seq=940 owd=6.009 ms
[1752378313.224332] seq=943 owd=6.145 ms
[1752378313.244374] seq=944 owd=6.182 ms
[1752378313.304336] seq=947 owd=6.145 ms
[1752378313.364268] seq=950 owd=6.083 ms
[1752378313.464244] seq=955 owd=6.064 ms
[1752378313.664267] seq=965 owd=6.088 ms
[1752378313.684303] seq=966 owd=6.127 ms
[1752378313.764312] seq=970 owd=6.134 ms
[1752378313.864378] seq=975 owd=6.178 ms
[1752378313.884357] seq=976 owd=6.144 ms
[1752378313.984419] seq=981 owd=6.187 ms
[1752378314.044328] seq=984 owd=6.146 ms
[1752378314.104228] seq=987 owd=6.045 ms
[1752378314.144321] seq=989 owd=6.133 ms
[1752378314.164386] seq=990 owd=6.156 ms
[1752378314.244361] seq=994 owd=6.175 ms
[1752378314.304303] seq=997 owd=6.109 ms
[1752378314.324337] seq=998 owd=6.152 ms
[1752378314.484261] seq=1006 owd=6.058 ms
[1752378314.504327] seq=1007 owd=6.150 ms
[1752378314.704394] seq=1017 owd=6.161 ms
[1752378314.884385] seq=1026 owd=6.178 ms
[1752378314.904407] seq=1027 owd=6.208 ms
[1752378314.984377] seq=1031 owd=6.183 ms
[1752378315.064336] seq=1035 owd=6.136 ms
[1752378315.164347] seq=1040 owd=6.147 ms
[1752378315.244330] seq=1044 owd=6.145 ms
[1752378315.324276] seq=1048 owd=6.088 ms
[1752378315.344306] seq=1049 owd=6.124 ms
[1752378315.424303] seq=1053 owd=6.060 ms
[1752378315.444350] seq=1054 owd=6.149 ms
[1752378315.504286] seq=1057 owd=6.091 ms
[1752378315.524316] seq=1058 owd=6.132 ms
[1752378315.604287] seq=1062 owd=6.090 ms
[1752378315.624332] seq=1063 owd=6.119 ms
[1752378315.804373] seq=1072 owd=6.181 ms
[1752378315.824213] seq=1073 owd=6.024 ms
[1752378315.904398] seq=1077 owd=6.198 ms
[1752378315.964309] seq=1080 owd=6.119 ms
[1752378315.984357] seq=1081 owd=6.162 ms
[1752378316.164322] seq=1090 owd=6.143 ms
[1752378316.464387] seq=1105 owd=6.196 ms
[1752378316.544330] seq=1109 owd=6.131 ms
[1752378316.624286] seq=1113 owd=6.103 ms
[1752378316.724339] seq=1118 owd=6.158 ms
[1752378316.744372] seq=1119 owd=6.125 ms
[1752378316.844390] seq=1124 owd=6.191 ms
[1752378317.004371] seq=1132 owd=6.194 ms
[1752378317.104374] seq=1137 owd=6.168 ms
[1752378317.184291] seq=1141 owd=6.112 ms
[1752378317.204336] seq=1142 owd=6.136 ms
[1752378317.264286] seq=1145 owd=6.108 ms
[1752378317.444263] seq=1154 owd=6.074 ms
[1752378317.462905] seq=1155 owd=4.705 ms
[1752378317.644296] seq=1164 owd=6.115 ms
[1752378317.764382] seq=1170 owd=6.188 ms
[1752378317.844399] seq=1174 owd=6.205 ms
[1752378317.864377] seq=1175 owd=6.126 ms
[1752378318.004305] seq=1182 owd=6.135 ms
[1752378318.024341] seq=1183 owd=6.145 ms
[1752378318.104345] seq=1187 owd=6.155 ms
[1752378318.124361] seq=1188 owd=6.164 ms
[1752378318.184269] seq=1191 owd=6.092 ms
[1752378318.284320] seq=1196 owd=6.147 ms
[1752378318.364270] seq=1200 owd=6.094 ms
[1752378318.384309] seq=1201 owd=6.133 ms
[1752378318.464335] seq=1205 owd=6.154 ms
[1752378318.644306] seq=1214 owd=6.124 ms
[1752378318.664333] seq=1215 owd=6.145 ms
[1752378318.964361] seq=1230 owd=6.164 ms
[1752378318.984381] seq=1231 owd=6.130 ms
[1752378319.044366] seq=1234 owd=6.176 ms
[1752378319.244350] seq=1244 owd=6.162 ms
[1752378319.504315] seq=1257 owd=6.132 ms
[1752378319.624399] seq=1263 owd=6.206 ms
[1752378319.684296] seq=1266 owd=6.107 ms
[1752378319.704366] seq=1267 owd=6.177 ms
[1752378319.784347] seq=1271 owd=6.148 ms
[1752378319.804377] seq=1272 owd=6.187 ms
[1752378319.884392] seq=1276 owd=6.203 ms
[1752378320.064352] seq=1285 owd=6.161 ms
[1752378320.084394] seq=1286 owd=6.148 ms
[1752378320.164343] seq=1290 owd=6.154 ms
[1752378320.204427] seq=1292 owd=6.155 ms
[1752378320.224271] seq=1293 owd=6.081 ms
[1752378320.244341] seq=1294 owd=6.138 ms
[1752378320.344341] seq=1299 owd=6.149 ms
[1752378320.524349] seq=1308 owd=6.159 ms
[1752378320.644407] seq=1314 owd=6.206 ms
[1752378320.724408] seq=1318 owd=6.214 ms
[1752378320.804351] seq=1322 owd=6.159 ms
[1752378320.824394] seq=1323 owd=6.194 ms
[1752378320.904382] seq=1327 owd=6.190 ms
[1752378320.984334] seq=1331 owd=6.132 ms
[1752378321.004407] seq=1332 owd=6.210 ms
[1752378321.084374] seq=1336 owd=6.187 ms
[1752378321.144360] seq=1339 owd=6.193 ms
[1752378321.164338] seq=1340 owd=6.145 ms
[1752378321.244309] seq=1344 owd=6.128 ms
[1752378321.344339] seq=1349 owd=6.148 ms
[1752378321.364358] seq=1350 owd=6.167 ms
[1752378321.444378] seq=1354 owd=6.187 ms
[1752378321.624359] seq=1363 owd=6.172 ms
[1752378321.744422] seq=1369 owd=6.219 ms
[1752378321.824367] seq=1373 owd=6.166 ms
[1752378321.924373] seq=1378 owd=6.179 ms
[1752378321.984317] seq=1381 owd=6.125 ms
[1752378322.044458] seq=1384 owd=6.228 ms
[1752378322.064684] seq=1385 owd=6.202 ms
[1752378322.184326] seq=1391 owd=6.140 ms
[1752378322.264293] seq=1395 owd=6.115 ms
[1752378322.384371] seq=1401 owd=6.183 ms
[1752378322.484396] seq=1406 owd=6.196 ms
[1752378322.624253] seq=1413 owd=6.080 ms
[1752378322.644314] seq=1414 owd=6.134 ms
[1752378322.744339] seq=1419 owd=6.149 ms
[1752378322.824324] seq=1423 owd=6.128 ms
[1752378322.844373] seq=1424 owd=6.174 ms
[1752378322.924363] seq=1428 owd=6.170 ms
[1752378323.024435] seq=1433 owd=6.242 ms
[1752378323.124412] seq=1438 owd=6.211 ms
[1752378323.184319] seq=1441 owd=6.117 ms
[1752378323.204338] seq=1442 owd=6.140 ms
[1752378323.264285] seq=1445 owd=6.107 ms
[1752378323.284319] seq=1446 owd=6.107 ms
[1752378323.384363] seq=1451 owd=6.181 ms
[1752378323.444284] seq=1454 owd=6.106 ms
[1752378323.484389] seq=1456 owd=6.180 ms
[1752378323.544327] seq=1459 owd=6.144 ms
[1752378323.564338] seq=1460 owd=6.156 ms
[1752378323.604228] seq=1462 owd=6.031 ms
[1752378323.663750] seq=1465 owd=5.561 ms
[1752378323.704245] seq=1467 owd=6.071 ms
[1752378323.724269] seq=1468 owd=6.094 ms
[1752378324.004274] seq=1482 owd=6.092 ms
[1752378324.104317] seq=1487 owd=6.142 ms
[1752378324.224371] seq=1493 owd=6.144 ms
[1752378324.304353] seq=1497 owd=6.138 ms
[1752378324.384314] seq=1501 owd=6.131 ms
[1752378324.404362] seq=1502 owd=6.170 ms
[1752378324.464329] seq=1505 owd=6.139 ms
[1752378324.484358] seq=1506 owd=6.165 ms
[1752378324.504406] seq=1507 owd=6.177 ms
[1752378324.564345] seq=1510 owd=6.151 ms
[1752378324.744293] seq=1519 owd=6.098 ms
[1752378324.844308] seq=1524 owd=6.133 ms
[1752378324.924314] seq=1528 owd=6.139 ms
[1752378325.144414] seq=1539 owd=6.218 ms
[1752378325.224311] seq=1543 owd=6.127 ms
[1752378325.424333] seq=1553 owd=6.109 ms
[1752378325.484280] seq=1556 owd=6.096 ms
[1752378325.504305] seq=1557 owd=6.089 ms
[1752378325.604358] seq=1562 owd=6.171 ms
[1752378325.684309] seq=1566 owd=6.120 ms
[1752378325.744234] seq=1569 owd=6.045 ms
[1752378325.764277] seq=1570 owd=6.094 ms
[1752378325.784344] seq=1571 owd=6.116 ms
[1752378325.864341] seq=1575 owd=6.147 ms
[1752378325.904444] seq=1577 owd=6.206 ms
[1752378326.164424] seq=1590 owd=6.219 ms
[1752378326.224285] seq=1593 owd=6.090 ms
[1752378326.324332] seq=1598 owd=6.132 ms
[1752378326.344378] seq=1599 owd=6.190 ms
[1752378326.444387] seq=1604 owd=6.196 ms
[1752378326.524385] seq=1608 owd=6.186 ms
[1752378326.544209] seq=1609 owd=5.996 ms
[1752378326.604347] seq=1612 owd=6.167 ms
[1752378326.684311] seq=1616 owd=6.122 ms
[1752378326.704334] seq=1617 owd=6.145 ms
[1752378326.984368] seq=1631 owd=6.170 ms
[1752378327.084381] seq=1636 owd=6.191 ms
[1752378327.264333] seq=1645 owd=6.156 ms
[1752378327.364378] seq=1650 owd=6.178 ms
[1752378327.384432] seq=1651 owd=6.189 ms
[1752378327.544357] seq=1659 owd=6.158 ms
[1752378327.644400] seq=1664 owd=6.209 ms
[1752378327.684255] seq=1666 owd=6.052 ms
[1752378327.724337] seq=1668 owd=6.158 ms
[1752378327.824383] seq=1673 owd=6.200 ms
[1752378327.924386] seq=1678 owd=6.186 ms
[1752378327.944216] seq=1679 owd=6.025 ms
[1752378328.004355] seq=1682 owd=6.164 ms
[1752378328.184347] seq=1691 owd=6.146 ms
[1752378328.204388] seq=1692 owd=6.193 ms
[1752378328.264296] seq=1695 owd=6.104 ms
[1752378328.384381] seq=1701 owd=6.181 ms
[1752378328.464343] seq=1705 owd=6.155 ms
[1752378328.564373] seq=1710 owd=6.179 ms
[1752378328.644392] seq=1714 owd=6.195 ms
[1752378328.664389] seq=1715 owd=6.178 ms
[1752378328.744362] seq=1719 owd=6.178 ms
[1752378328.783838] seq=1721 owd=5.648 ms
[1752378328.924363] seq=1728 owd=6.168 ms
[1752378329.024368] seq=1733 owd=6.176 ms
[1752378329.104339] seq=1737 owd=6.141 ms
[1752378329.304355] seq=1747 owd=6.175 ms
[1752378329.404383] seq=1752 owd=6.177 ms
[1752378329.464298] seq=1755 owd=6.083 ms
[1752378329.484344] seq=1756 owd=6.156 ms
[1752378329.564320] seq=1760 owd=6.123 ms
[1752378329.684403] seq=1766 owd=6.201 ms
[1752378329.764381] seq=1770 owd=6.158 ms
[1752378329.844306] seq=1774 owd=6.084 ms
[1752378329.924299] seq=1778 owd=6.123 ms
[1752378329.944317] seq=1779 owd=6.140 ms
[1752378330.044376] seq=1784 owd=6.185 ms
[1752378330.144388] seq=1789 owd=6.187 ms
[1752378330.224366] seq=1793 owd=6.178 ms
[1752378330.304326] seq=1797 owd=6.147 ms
[1752378330.384292] seq=1801 owd=6.125 ms
[1752378330.404340] seq=1802 owd=6.156 ms
[1752378330.504375] seq=1807 owd=6.188 ms
[1752378330.584335] seq=1811 owd=6.143 ms
[1752378330.764280] seq=1820 owd=6.093 ms
[1752378330.844264] seq=1824 owd=6.080 ms
[1752378330.864294] seq=1825 owd=6.112 ms
[1752378330.944295] seq=1829 owd=6.107 ms
[1752378331.164009] seq=1840 owd=5.817 ms
[1752378331.244358] seq=1844 owd=6.172 ms
[1752378331.264407] seq=1845 owd=6.200 ms
[1752378331.324319] seq=1848 owd=6.133 ms
[1752378331.604371] seq=1862 owd=6.179 ms
[1752378331.624363] seq=1863 owd=6.167 ms
[1752378331.704336] seq=1867 owd=6.147 ms
[1752378331.784309] seq=1871 owd=6.120 ms
[1752378331.804349] seq=1872 owd=6.149 ms
[1752378331.864266] seq=1875 owd=6.083 ms
[1752378331.884307] seq=1876 owd=6.125 ms
[1752378331.964290] seq=1880 owd=6.113 ms
[1752378332.084368] seq=1886 owd=6.176 ms
[1752378332.164358] seq=1890 owd=6.163 ms
[1752378332.244341] seq=1894 owd=6.149 ms
[1752378332.264372] seq=1895 owd=6.181 ms
[1752378332.444361] seq=1904 owd=6.170 ms
[1752378332.464384] seq=1905 owd=6.177 ms
[1752378332.544363] seq=1909 owd=6.171 ms
[1752378332.583480] seq=1911 owd=3.453 ms
[1752378332.624362] seq=1913 owd=6.168 ms
[1752378332.724368] seq=1918 owd=6.179 ms
[1752378332.804369] seq=1922 owd=6.176 ms
[1752378332.864272] seq=1925 owd=6.084 ms
[1752378332.904352] seq=1927 owd=6.158 ms
[1752378333.084319] seq=1936 owd=6.128 ms
[1752378333.284345] seq=1946 owd=6.150 ms
[1752378333.344262] seq=1949 owd=6.079 ms
[1752378333.364339] seq=1950 owd=6.155 ms
[1752378333.464370] seq=1955 owd=6.171 ms
[1752378333.544324] seq=1959 owd=6.142 ms
[1752378333.624294] seq=1963 owd=6.107 ms
[1752378333.704268] seq=1967 owd=6.083 ms
[1752378333.724310] seq=1968 owd=6.128 ms
[1752378333.784253] seq=1971 owd=6.077 ms
[1752378333.824340] seq=1973 owd=6.106 ms
[1752378333.884319] seq=1976 owd=6.132 ms
[1752378333.904313] seq=1977 owd=6.126 ms
[1752378334.004353] seq=1982 owd=6.170 ms
[1752378334.084350] seq=1986 owd=6.173 ms
[1752378334.284359] seq=1996 owd=6.173 ms
[1752378334.344280] seq=1999 owd=6.105 ms
[1752378334.364334] seq=2000 owd=6.144 ms
[1752378334.464362] seq=2005 owd=6.174 ms
[1752378334.484387] seq=2006 owd=6.188 ms
[1752378334.544324] seq=2009 owd=6.138 ms
[1752378334.664395] seq=2015 owd=6.195 ms
[1752378334.744388] seq=2019 owd=6.193 ms
[1752378334.824351] seq=2023 owd=6.164 ms
[1752378334.844390] seq=2024 owd=6.201 ms
[1752378334.964252] seq=2030 owd=6.078 ms
[1752378334.984297] seq=2031 owd=6.105 ms
[1752378335.004348] seq=2032 owd=6.153 ms
[1752378335.024420] seq=2033 owd=6.222 ms
[1752378335.064265] seq=2035 owd=6.066 ms
[1752378335.164304] seq=2040 owd=6.116 ms
[1752378335.184322] seq=2041 owd=6.114 ms
[1752378335.264313] seq=2045 owd=6.122 ms
[1752378335.284354] seq=2046 owd=6.158 ms
[1752378335.364330] seq=2050 owd=6.146 ms
[1752378335.384365] seq=2051 owd=6.163 ms
[1752378335.424262] seq=2053 owd=6.077 ms
[1752378335.564391] seq=2060 owd=6.200 ms
[1752378335.824337] seq=2073 owd=6.146 ms
[1752378335.844371] seq=2074 owd=6.180 ms
[1752378336.004285] seq=2082 owd=6.091 ms
[1752378336.024332] seq=2083 owd=6.140 ms
[1752378336.104308] seq=2087 owd=6.112 ms
[1752378336.124384] seq=2088 owd=6.191 ms
[1752378336.204382] seq=2092 owd=6.183 ms
[1752378336.284332] seq=2096 owd=6.135 ms
[1752378336.344259] seq=2099 owd=6.079 ms
[1752378336.384368] seq=2101 owd=6.167 ms
[1752378336.444295] seq=2104 owd=6.117 ms
[1752378336.484393] seq=2106 owd=6.196 ms
[1752378336.564361] seq=2110 owd=6.191 ms
[1752378336.664366] seq=2115 owd=6.172 ms
[1752378336.744343] seq=2119 owd=6.151 ms
[1752378336.764389] seq=2120 owd=6.185 ms
[1752378336.804100] seq=2122 owd=5.893 ms
[1752378336.944385] seq=2129 owd=6.195 ms
[1752378337.044384] seq=2134 owd=6.179 ms
[1752378337.124357] seq=2138 owd=6.176 ms
[1752378337.204370] seq=2142 owd=6.176 ms
[1752378337.304371] seq=2147 owd=6.174 ms
[1752378337.324385] seq=2148 owd=6.154 ms
[1752378337.404348] seq=2152 owd=6.158 ms
[1752378337.484344] seq=2156 owd=6.163 ms
[1752378337.584377] seq=2161 owd=6.179 ms
[1752378337.664338] seq=2165 owd=6.141 ms
[1752378337.864332] seq=2175 owd=6.146 ms
[1752378337.944309] seq=2179 owd=6.127 ms
[1752378337.964372] seq=2180 owd=6.182 ms
[1752378338.044359] seq=2184 owd=6.179 ms
[1752378338.124289] seq=2188 owd=6.103 ms
[1752378338.244354] seq=2194 owd=6.160 ms
[1752378338.304305] seq=2197 owd=6.115 ms
[1752378338.424394] seq=2203 owd=6.188 ms
[1752378338.524371] seq=2208 owd=6.167 ms
[1752378338.604370] seq=2212 owd=6.176 ms
[1752378338.624409] seq=2213 owd=6.198 ms
[1752378338.684348] seq=2216 owd=6.152 ms
[1752378338.724420] seq=2218 owd=6.167 ms
[1752378338.784340] seq=2221 owd=6.151 ms
[1752378339.064313] seq=2235 owd=6.139 ms
[1752378339.124244] seq=2238 owd=6.066 ms
[1752378339.164351] seq=2240 owd=6.166 ms
[1752378339.204265] seq=2242 owd=6.090 ms
[1752378339.224286] seq=2243 owd=6.091 ms
[1752378339.524339] seq=2258 owd=6.146 ms
[1752378339.624377] seq=2263 owd=6.208 ms
[1752378339.684310] seq=2266 owd=6.115 ms
[1752378339.804336] seq=2272 owd=6.150 ms
[1752378339.824378] seq=2273 owd=6.172 ms
[1752378340.004373] seq=2282 owd=6.185 ms
[1752378340.064283] seq=2285 owd=6.079 ms
[1752378340.104373] seq=2287 owd=6.145 ms
[1752378340.264297] seq=2295 owd=6.091 ms
