# OWD receiver: AF43  port=5003
[1782458350.394107] seq=58 owd=147.671 ms
[1782458350.414569] seq=59 owd=148.139 ms
[1782458350.434190] seq=60 owd=147.714 ms
[1782458350.454019] seq=61 owd=147.590 ms
[1782458350.473996] seq=62 owd=147.568 ms
[1782458350.493969] seq=63 owd=147.540 ms
[1782458350.514103] seq=64 owd=147.675 ms
[1782458350.534076] seq=65 owd=147.648 ms
[1782458350.554366] seq=66 owd=147.939 ms
[1782458350.574146] seq=67 owd=147.710 ms
[1782458350.594429] seq=68 owd=147.996 ms
[1782458350.614014] seq=69 owd=147.584 ms
[1782458350.634177] seq=70 owd=147.747 ms
[1782458350.654241] seq=71 owd=147.812 ms
[1782458350.674287] seq=72 owd=147.853 ms
[1782458350.694096] seq=73 owd=147.666 ms
[1782458350.714284] seq=74 owd=147.852 ms
[1782458350.734249] seq=75 owd=147.816 ms
[1782458350.754073] seq=76 owd=147.639 ms
[1782458350.774318] seq=77 owd=147.879 ms
[1782458350.794151] seq=78 owd=147.717 ms
[1782458350.814153] seq=79 owd=147.723 ms
[1782458350.834136] seq=80 owd=147.707 ms
[1782458350.854146] seq=81 owd=147.719 ms
[1782458350.874219] seq=82 owd=147.783 ms
[1782458350.894344] seq=83 owd=147.909 ms
[1782458350.914123] seq=84 owd=147.688 ms
[1782458350.934106] seq=85 owd=147.674 ms
[1782458350.954346] seq=86 owd=147.917 ms
[1782458350.974167] seq=87 owd=147.729 ms
[1782458350.994086] seq=88 owd=147.648 ms
[1782458351.014092] seq=89 owd=147.660 ms
[1782458351.034120] seq=90 owd=147.686 ms
[1782458351.054220] seq=91 owd=147.783 ms
[1782458351.074208] seq=92 owd=147.774 ms
[1782458351.094179] seq=93 owd=147.746 ms
[1782458351.114490] seq=94 owd=148.059 ms
[1782458351.134799] seq=95 owd=148.370 ms
[1782458351.154231] seq=96 owd=147.796 ms
[1782458351.174186] seq=97 owd=147.749 ms
[1782458351.194123] seq=98 owd=147.688 ms
[1782458351.214091] seq=99 owd=147.656 ms
[1782458351.234052] seq=100 owd=147.620 ms
[1782458351.254193] seq=101 owd=147.741 ms
[1782458351.274235] seq=102 owd=147.813 ms
[1782458351.294028] seq=103 owd=147.589 ms
[1782458351.314180] seq=104 owd=147.743 ms
[1782458351.334114] seq=105 owd=147.687 ms
[1782458351.354130] seq=106 owd=147.680 ms
[1782458351.374141] seq=107 owd=147.712 ms
[1782458351.394137] seq=108 owd=147.700 ms
[1782458351.520065] seq=109 owd=253.631 ms
[1782458351.605551] seq=112 owd=279.104 ms
[1782458351.614490] seq=113 owd=268.044 ms
[1782458351.680293] seq=116 owd=273.840 ms
[1782458351.705456] seq=117 owd=279.000 ms
[1782458351.732359] seq=118 owd=285.909 ms
[1782458351.796681] seq=121 owd=290.222 ms
[1782458351.803866] seq=122 owd=277.409 ms
[1782458351.819665] seq=123 owd=273.212 ms
[1782458352.165011] seq=140 owd=278.581 ms
[1782458352.194430] seq=141 owd=287.988 ms
[1782458352.220824] seq=142 owd=294.368 ms
[1782458352.233713] seq=143 owd=287.244 ms
[1782458352.438534] seq=154 owd=272.098 ms
[1782458352.586719] seq=162 owd=260.282 ms
[1782458352.612846] seq=163 owd=266.414 ms
[1782458352.639179] seq=164 owd=272.746 ms
[1782458352.663299] seq=165 owd=276.868 ms
[1782458352.895318] seq=176 owd=288.866 ms
[1782458353.175637] seq=189 owd=309.180 ms
[1782458353.341423] seq=197 owd=314.979 ms
[1782458353.424156] seq=200 owd=337.708 ms
[1782458353.599875] seq=211 owd=293.429 ms
[1782458353.616841] seq=212 owd=290.398 ms
[1782458353.633806] seq=213 owd=287.357 ms
[1782458354.069239] seq=235 owd=282.768 ms
[1782458354.260593] seq=245 owd=274.144 ms
[1782458354.294834] seq=246 owd=288.377 ms
[1782458354.668351] seq=265 owd=281.900 ms
[1782458354.674990] seq=266 owd=268.546 ms
[1782458354.764866] seq=271 owd=258.426 ms
[1782458354.793121] seq=272 owd=266.685 ms
[1782458354.821939] seq=273 owd=275.503 ms
[1782458355.131209] seq=286 owd=324.752 ms
[1782458355.177593] seq=289 owd=311.141 ms
[1782458355.269938] seq=294 owd=303.486 ms
[1782458355.471056] seq=306 owd=264.599 ms
[1782458355.513163] seq=308 owd=266.726 ms
[1782458355.697616] seq=316 owd=291.181 ms
[1782458355.707850] seq=317 owd=281.403 ms
[1782458356.159043] seq=340 owd=272.585 ms
[1782458356.175357] seq=341 owd=268.907 ms
[1782458356.208811] seq=342 owd=282.369 ms
[1782458356.370025] seq=350 owd=283.562 ms
[1782458356.496087] seq=357 owd=269.647 ms
[1782458356.514277] seq=358 owd=267.839 ms
[1782458400.185521] seq=2540 owd=299.079 ms
[1782458400.198431] seq=2541 owd=292.007 ms
[1782458400.428970] seq=2549 owd=362.521 ms
[1782458400.890226] seq=2576 owd=283.778 ms
[1782458401.093815] seq=2587 owd=267.366 ms
[1782458401.110531] seq=2588 owd=264.089 ms
[1782458401.138103] seq=2589 owd=271.676 ms
[1782458401.513515] seq=2606 owd=307.074 ms
[1782458401.516188] seq=2607 owd=289.758 ms
[1782458401.619423] seq=2613 owd=272.970 ms
[1782458401.692858] seq=2616 owd=286.413 ms
[1782458401.825058] seq=2622 owd=298.591 ms
[1782458401.944270] seq=2629 owd=277.818 ms
[1782458401.961258] seq=2630 owd=274.818 ms
[1782458401.983452] seq=2631 owd=277.013 ms
[1782458402.035057] seq=2634 owd=268.618 ms
[1782458402.067355] seq=2635 owd=280.916 ms
[1782458402.334981] seq=2647 owd=308.525 ms
[1782458402.449958] seq=2654 owd=283.513 ms
[1782458402.526176] seq=2659 owd=259.741 ms
[1782458402.560157] seq=2660 owd=273.719 ms
[1782458402.694705] seq=2666 owd=288.246 ms
[1782458402.843883] seq=2673 owd=297.417 ms
[1782458402.849005] seq=2674 owd=282.563 ms
[1782458402.995397] seq=2682 owd=268.944 ms
[1782458403.011650] seq=2683 owd=265.204 ms
[1782458403.162994] seq=2689 owd=296.542 ms
[1782458403.202445] seq=2690 owd=315.968 ms
[1782458403.424079] seq=2702 owd=297.627 ms
[1782458403.487772] seq=2706 owd=281.322 ms
[1782458403.631989] seq=2714 owd=265.551 ms
[1782458403.665169] seq=2715 owd=278.735 ms
[1782458404.012824] seq=2732 owd=286.366 ms
[1782458404.171435] seq=2740 owd=285.002 ms
[1782458404.237420] seq=2743 owd=290.984 ms
[1782458404.388370] seq=2751 owd=281.922 ms
[1782458404.703374] seq=2766 owd=296.928 ms
[1782458404.859859] seq=2774 owd=293.382 ms
[1782458408.155764] seq=2940 owd=269.312 ms
[1782458408.278793] seq=2946 owd=272.357 ms
[1782458408.440541] seq=2954 owd=274.096 ms
[1782458408.552141] seq=2960 owd=265.702 ms
[1782458408.576961] seq=2961 owd=270.521 ms
[1782458408.596972] seq=2962 owd=270.532 ms
[1782458408.616022] seq=2963 owd=269.582 ms
[1782458408.645654] seq=2964 owd=279.203 ms
[1782458408.950931] seq=2979 owd=284.474 ms
[1782458408.975248] seq=2980 owd=288.798 ms
[1782458408.995972] seq=2981 owd=289.517 ms
[1782458409.008331] seq=2982 owd=281.880 ms
[1782458409.356171] seq=2998 owd=309.747 ms
