# OWD receiver: AF41  port=5001
[1782458350.961199] seq=91 owd=147.690 ms
[1782458350.981175] seq=92 owd=147.660 ms
[1782458351.001153] seq=93 owd=147.685 ms
[1782458351.021204] seq=94 owd=147.754 ms
[1782458351.041322] seq=95 owd=147.856 ms
[1782458351.061366] seq=96 owd=147.800 ms
[1782458351.081833] seq=97 owd=148.292 ms
[1782458351.101347] seq=98 owd=147.833 ms
[1782458351.121177] seq=99 owd=147.691 ms
[1782458351.141202] seq=100 owd=147.731 ms
[1782458351.161175] seq=101 owd=147.726 ms
[1782458351.181353] seq=102 owd=147.775 ms
[1782458351.201425] seq=103 owd=147.653 ms
[1782458351.221245] seq=104 owd=147.693 ms
[1782458351.241225] seq=105 owd=147.710 ms
[1782458351.261267] seq=106 owd=147.779 ms
[1782458351.281180] seq=107 owd=147.721 ms
[1782458351.306072] seq=108 owd=152.603 ms
[1782458351.321345] seq=109 owd=147.889 ms
[1782458351.341100] seq=110 owd=147.663 ms
[1782458351.360951] seq=111 owd=147.493 ms
[1782458351.381662] seq=112 owd=148.199 ms
[1782458351.435511] seq=113 owd=182.052 ms
[1782458351.551093] seq=114 owd=277.631 ms
[1782458351.896309] seq=131 owd=282.822 ms
[1782458351.916718] seq=132 owd=283.251 ms
[1782458351.937367] seq=133 owd=283.909 ms
[1782458351.985549] seq=136 owd=272.089 ms
[1782458352.035507] seq=139 owd=262.053 ms
[1782458352.055150] seq=140 owd=261.691 ms
[1782458352.077471] seq=141 owd=264.009 ms
[1782458352.111019] seq=142 owd=277.564 ms
[1782458352.290804] seq=150 owd=297.333 ms
[1782458352.389052] seq=155 owd=295.601 ms
[1782458352.493858] seq=162 owd=260.395 ms
[1782458352.535161] seq=164 owd=261.702 ms
[1782458352.564730] seq=165 owd=271.274 ms
[1782458352.979378] seq=185 owd=285.907 ms
[1782458352.997551] seq=186 owd=284.091 ms
[1782458353.016770] seq=187 owd=283.312 ms
[1782458353.044474] seq=188 owd=291.001 ms
[1782458353.211960] seq=195 owd=318.490 ms
[1782458353.562074] seq=213 owd=308.608 ms
[1782458353.639718] seq=218 owd=286.259 ms
[1782458353.661747] seq=220 owd=268.293 ms
[1782458353.720940] seq=223 owd=267.471 ms
[1782458353.746574] seq=224 owd=273.097 ms
[1782458353.768797] seq=225 owd=275.327 ms
[1782458353.787431] seq=226 owd=273.953 ms
[1782458353.803720] seq=227 owd=270.240 ms
[1782458353.828105] seq=228 owd=274.639 ms
[1782458353.856611] seq=229 owd=283.167 ms
[1782458353.888636] seq=230 owd=295.170 ms
[1782458353.901151] seq=231 owd=287.677 ms
[1782458353.911912] seq=232 owd=278.428 ms
[1782458354.101435] seq=242 owd=267.974 ms
[1782458354.175838] seq=246 owd=262.391 ms
[1782458354.204193] seq=247 owd=270.740 ms
[1782458354.553382] seq=264 owd=279.914 ms
[1782458354.626126] seq=267 owd=292.667 ms
[1782458354.722365] seq=273 owd=268.896 ms
[1782458354.737522] seq=274 owd=264.057 ms
[1782458354.761173] seq=275 owd=267.715 ms
[1782458355.551326] seq=314 owd=277.871 ms
[1782458355.798873] seq=326 owd=285.415 ms
[1782458355.810424] seq=327 owd=276.953 ms
[1782458355.870173] seq=330 owd=276.695 ms
[1782458355.888047] seq=331 owd=274.565 ms
[1782458355.916313] seq=332 owd=282.867 ms
[1782458356.100479] seq=341 owd=287.035 ms
[1782458356.400899] seq=356 owd=287.436 ms
[1782458356.610537] seq=367 owd=277.076 ms
[1782458399.897163] seq=2531 owd=283.710 ms
[1782458400.270336] seq=2548 owd=316.868 ms
[1782458400.455611] seq=2555 owd=362.132 ms
[1782458400.947356] seq=2583 owd=293.879 ms
[1782458400.961213] seq=2584 owd=287.734 ms
[1782458401.139815] seq=2594 owd=266.356 ms
[1782458401.243465] seq=2599 owd=270.013 ms
[1782458401.272248] seq=2600 owd=278.785 ms
[1782458401.298070] seq=2601 owd=284.597 ms
[1782458401.418846] seq=2606 owd=305.376 ms
[1782458401.562439] seq=2614 owd=288.980 ms
[1782458401.568978] seq=2615 owd=275.499 ms
[1782458401.870028] seq=2629 owd=296.566 ms
[1782458402.454530] seq=2660 owd=261.065 ms
[1782458402.488437] seq=2662 owd=254.982 ms
[1782458402.519539] seq=2663 owd=266.084 ms
[1782458402.719951] seq=2672 owd=286.487 ms
[1782458402.917050] seq=2682 owd=283.586 ms
[1782458403.073349] seq=2691 owd=259.864 ms
[1782458403.116535] seq=2692 owd=283.062 ms
[1782458403.337154] seq=2701 owd=323.693 ms
[1782458403.409485] seq=2705 owd=316.012 ms
[1782458403.522663] seq=2713 owd=269.208 ms
[1782458403.538231] seq=2714 owd=264.773 ms
[1782458403.554399] seq=2715 owd=260.940 ms
[1782458403.576774] seq=2716 owd=263.318 ms
[1782458403.603330] seq=2717 owd=269.873 ms
[1782458403.666998] seq=2720 owd=273.509 ms
[1782458403.913109] seq=2731 owd=299.652 ms
[1782458404.029694] seq=2738 owd=276.231 ms
[1782458404.039378] seq=2739 owd=265.919 ms
[1782458404.065099] seq=2740 owd=271.592 ms
[1782458404.081975] seq=2741 owd=268.516 ms
[1782458404.102883] seq=2742 owd=269.425 ms
[1782458404.136395] seq=2743 owd=282.928 ms
[1782458404.229683] seq=2747 owd=296.225 ms
[1782458404.296282] seq=2750 owd=302.827 ms
[1782458404.304117] seq=2751 owd=290.649 ms
[1782458404.413919] seq=2757 owd=280.456 ms
[1782458404.433578] seq=2758 owd=280.116 ms
[1782458404.459612] seq=2759 owd=286.154 ms
[1782458404.561033] seq=2764 owd=287.573 ms
[1782458404.592329] seq=2765 owd=298.872 ms
[1782458404.604872] seq=2766 owd=291.394 ms
[1782458404.765897] seq=2774 owd=292.420 ms
[1782458407.954756] seq=2934 owd=281.286 ms
[1782458407.975682] seq=2935 owd=282.206 ms
[1782458407.995333] seq=2936 owd=281.841 ms
[1782458408.014397] seq=2937 owd=280.921 ms
[1782458408.029069] seq=2938 owd=275.576 ms
[1782458408.047202] seq=2939 owd=273.729 ms
[1782458408.068100] seq=2940 owd=274.637 ms
[1782458408.204107] seq=2947 owd=270.648 ms
[1782458408.223856] seq=2948 owd=270.398 ms
[1782458408.240941] seq=2949 owd=267.484 ms
[1782458408.313386] seq=2952 owd=279.931 ms
[1782458408.468233] seq=2960 owd=274.230 ms
[1782458408.480956] seq=2961 owd=267.494 ms
[1782458408.501107] seq=2962 owd=267.654 ms
[1782458408.525495] seq=2963 owd=272.039 ms
[1782458408.874970] seq=2980 owd=281.498 ms
[1782458408.904221] seq=2981 owd=290.746 ms
[1782458409.087581] seq=2990 owd=294.115 ms
[1782458409.093738] seq=2991 owd=280.278 ms
[1782458409.272546] seq=2998 owd=319.064 ms
