# OWD receiver: AF43  port=5003
[1782823513.522418] seq=268 owd=80.685 ms
[1782823513.662465] seq=275 owd=80.710 ms
[1782823513.702445] seq=277 owd=80.690 ms
[1782823513.762440] seq=280 owd=80.701 ms
[1782823513.782469] seq=281 owd=80.710 ms
[1782823513.802406] seq=282 owd=80.655 ms
[1782823513.902481] seq=287 owd=80.724 ms
[1782823513.942565] seq=289 owd=80.805 ms
[1782823514.062475] seq=295 owd=80.696 ms
[1782823514.102446] seq=297 owd=80.691 ms
[1782823514.122405] seq=298 owd=80.657 ms
[1782823514.262460] seq=305 owd=80.706 ms
[1782823514.282434] seq=306 owd=80.683 ms
[1782823514.322406] seq=308 owd=80.659 ms
[1782823514.542469] seq=319 owd=80.710 ms
[1782823514.602470] seq=322 owd=80.713 ms
[1782823514.642447] seq=324 owd=80.694 ms
[1782823514.682406] seq=326 owd=80.662 ms
[1782823514.782488] seq=331 owd=80.734 ms
[1782823514.802436] seq=332 owd=80.690 ms
[1782823514.862420] seq=335 owd=80.674 ms
[1782823515.142445] seq=349 owd=80.699 ms
[1782823515.342460] seq=359 owd=80.715 ms
[1782823515.362427] seq=360 owd=80.683 ms
[1782823515.382406] seq=361 owd=80.664 ms
[1782823515.442419] seq=364 owd=80.667 ms
[1782823515.482452] seq=366 owd=80.703 ms
[1782823515.522411] seq=368 owd=80.673 ms
[1782823515.742457] seq=379 owd=80.714 ms
[1782823516.002460] seq=392 owd=80.707 ms
[1782823516.162462] seq=400 owd=80.710 ms
[1782823516.222428] seq=403 owd=80.677 ms
[1782823516.302444] seq=407 owd=80.694 ms
[1782823516.382468] seq=411 owd=80.711 ms
[1782823516.642459] seq=424 owd=80.711 ms
[1782823516.682427] seq=426 owd=80.692 ms
[1782823516.762424] seq=430 owd=80.690 ms
[1782823516.942471] seq=439 owd=80.720 ms
[1782823517.022412] seq=443 owd=80.668 ms
[1782823517.082439] seq=446 owd=80.694 ms
[1782823517.382461] seq=461 owd=80.708 ms
[1782823517.422597] seq=463 owd=80.841 ms
[1782823517.622451] seq=473 owd=80.698 ms
[1782823517.902456] seq=487 owd=80.710 ms
[1782823517.962457] seq=490 owd=80.688 ms
[1782823518.122457] seq=498 owd=80.718 ms
[1782823518.222457] seq=503 owd=80.708 ms
[1782823518.382488] seq=511 owd=80.737 ms
[1782823518.422449] seq=513 owd=80.699 ms
[1782823518.562467] seq=520 owd=80.717 ms
[1782823518.702470] seq=527 owd=80.718 ms
[1782823518.802479] seq=532 owd=80.721 ms
[1782823518.822415] seq=533 owd=80.678 ms
[1782823518.842425] seq=534 owd=80.665 ms
[1782823518.902445] seq=537 owd=80.686 ms
[1782823519.082467] seq=546 owd=80.712 ms
[1782823519.242450] seq=554 owd=80.706 ms
[1782823519.282434] seq=556 owd=80.680 ms
[1782823519.362431] seq=560 owd=80.681 ms
[1782823519.422441] seq=563 owd=80.694 ms
[1782823519.462430] seq=565 owd=80.682 ms
[1782823519.502410] seq=567 owd=80.660 ms
[1782823519.702437] seq=577 owd=80.691 ms
[1782823519.722409] seq=578 owd=80.668 ms
[1782823519.782407] seq=581 owd=80.664 ms
[1782823520.002714] seq=592 owd=80.962 ms
[1782823520.182456] seq=601 owd=80.702 ms
[1782823520.282457] seq=606 owd=80.706 ms
[1782823520.402496] seq=612 owd=80.715 ms
[1782823520.582469] seq=621 owd=80.706 ms
[1782823520.602425] seq=622 owd=80.678 ms
[1782823520.682423] seq=626 owd=80.675 ms
[1782823520.722427] seq=628 owd=80.679 ms
[1782823520.782436] seq=631 owd=80.689 ms
[1782823520.882452] seq=636 owd=80.707 ms
[1782823521.042441] seq=644 owd=80.697 ms
[1782823521.142434] seq=649 owd=80.693 ms
[1782823521.202434] seq=652 owd=80.688 ms
[1782823521.242435] seq=654 owd=80.693 ms
[1782823521.282410] seq=656 owd=80.667 ms
[1782823521.322448] seq=658 owd=80.693 ms
[1782823521.402554] seq=662 owd=80.688 ms
[1782823521.422726] seq=663 owd=80.967 ms
[1782823521.522444] seq=668 owd=80.698 ms
[1782823521.542441] seq=669 owd=80.686 ms
[1782823521.842448] seq=684 owd=80.703 ms
[1782823521.962464] seq=690 owd=80.721 ms
[1782823521.982449] seq=691 owd=80.694 ms
[1782823522.002397] seq=692 owd=80.655 ms
[1782823522.042427] seq=694 owd=80.667 ms
[1782823522.142450] seq=699 owd=80.703 ms
[1782823522.202420] seq=702 owd=80.676 ms
[1782823522.222418] seq=703 owd=80.671 ms
[1782823522.362456] seq=710 owd=80.713 ms
[1782823522.422428] seq=713 owd=80.680 ms
[1782823522.502439] seq=717 owd=80.696 ms
[1782823522.542431] seq=719 owd=80.685 ms
[1782823522.622451] seq=723 owd=80.697 ms
[1782823522.942447] seq=739 owd=80.704 ms
[1782823522.982452] seq=741 owd=80.689 ms
[1782823523.142447] seq=749 owd=80.699 ms
[1782823523.222430] seq=753 owd=80.681 ms
[1782823523.302444] seq=757 owd=80.680 ms
[1782823523.442458] seq=764 owd=80.711 ms
[1782823523.482434] seq=766 owd=80.691 ms
[1782823523.842475] seq=784 owd=80.730 ms
[1782823523.982482] seq=791 owd=80.720 ms
[1782823524.002705] seq=792 owd=80.945 ms
[1782823524.082489] seq=796 owd=80.693 ms
[1782823524.682454] seq=826 owd=80.697 ms
[1782823524.702452] seq=827 owd=80.695 ms
[1782823524.722401] seq=828 owd=80.652 ms
[1782823524.762399] seq=830 owd=80.654 ms
[1782823524.842446] seq=834 owd=80.679 ms
[1782823524.862432] seq=835 owd=80.696 ms
[1782823525.202456] seq=852 owd=80.714 ms
[1782823525.342466] seq=859 owd=80.713 ms
[1782823525.362427] seq=860 owd=80.686 ms
[1782823525.462462] seq=865 owd=80.713 ms
[1782823525.702463] seq=877 owd=80.708 ms
[1782823525.742444] seq=879 owd=80.693 ms
[1782823525.762391] seq=880 owd=80.650 ms
[1782823525.942453] seq=889 owd=80.703 ms
[1782823526.202466] seq=902 owd=80.705 ms
[1782823526.442443] seq=914 owd=80.698 ms
[1782823526.522427] seq=918 owd=80.686 ms
[1782823526.582438] seq=921 owd=80.692 ms
[1782823526.622425] seq=923 owd=80.678 ms
[1782823526.742455] seq=929 owd=80.708 ms
[1782823527.202454] seq=952 owd=80.702 ms
[1782823527.522480] seq=968 owd=80.721 ms
[1782823527.582427] seq=971 owd=80.684 ms
[1782823527.782456] seq=981 owd=80.714 ms
[1782823527.982480] seq=991 owd=80.729 ms
[1782823528.042426] seq=994 owd=80.678 ms
[1782823528.102435] seq=997 owd=80.687 ms
[1782823528.122401] seq=998 owd=80.651 ms
[1782823528.222458] seq=1003 owd=80.715 ms
[1782823528.242436] seq=1004 owd=80.674 ms
[1782823528.342438] seq=1009 owd=80.703 ms
[1782823528.582585] seq=1021 owd=80.781 ms
[1782823528.662438] seq=1025 owd=80.691 ms
[1782823528.782448] seq=1031 owd=80.711 ms
[1782823529.142450] seq=1049 owd=80.695 ms
[1782823529.222430] seq=1053 owd=80.666 ms
[1782823529.382467] seq=1061 owd=80.718 ms
[1782823529.462465] seq=1065 owd=80.705 ms
[1782823529.542448] seq=1069 owd=80.694 ms
[1782823529.722454] seq=1078 owd=80.694 ms
[1782823529.742422] seq=1079 owd=80.695 ms
[1782823529.842440] seq=1084 owd=80.709 ms
[1782823529.902467] seq=1087 owd=80.701 ms
[1782823530.042451] seq=1094 owd=80.714 ms
[1782823530.142447] seq=1099 owd=80.698 ms
[1782823530.242451] seq=1104 owd=80.694 ms
[1782823530.422444] seq=1113 owd=80.694 ms
[1782823530.482417] seq=1116 owd=80.678 ms
[1782823530.502401] seq=1117 owd=80.654 ms
[1782823530.522408] seq=1118 owd=80.659 ms
[1782823530.542401] seq=1119 owd=80.657 ms
[1782823530.742436] seq=1129 owd=80.685 ms
[1782823530.822420] seq=1133 owd=80.679 ms
[1782823530.842416] seq=1134 owd=80.668 ms
[1782823530.862438] seq=1135 owd=80.673 ms
[1782823530.882398] seq=1136 owd=80.642 ms
[1782823530.942449] seq=1139 owd=80.702 ms
[1782823531.282427] seq=1156 owd=80.688 ms
[1782823531.322429] seq=1158 owd=80.683 ms
[1782823531.582477] seq=1171 owd=80.730 ms
[1782823531.702475] seq=1177 owd=80.716 ms
[1782823531.762431] seq=1180 owd=80.689 ms
[1782823531.882464] seq=1186 owd=80.724 ms
[1782823532.062458] seq=1195 owd=80.705 ms
[1782823532.082422] seq=1196 owd=80.670 ms
[1782823532.122396] seq=1198 owd=80.643 ms
[1782823532.162419] seq=1200 owd=80.673 ms
[1782823532.322457] seq=1208 owd=80.714 ms
[1782823532.342443] seq=1209 owd=80.697 ms
[1782823532.462435] seq=1215 owd=80.703 ms
[1782823532.502455] seq=1217 owd=80.699 ms
[1782823532.562424] seq=1220 owd=80.672 ms
[1782823532.602444] seq=1222 owd=80.697 ms
[1782823532.902549] seq=1237 owd=80.793 ms
[1782823533.142471] seq=1249 owd=80.719 ms
[1782823533.162445] seq=1250 owd=80.682 ms
[1782823533.542489] seq=1269 owd=80.725 ms
[1782823533.562443] seq=1270 owd=80.689 ms
[1782823533.702447] seq=1277 owd=80.695 ms
[1782823533.762444] seq=1280 owd=80.693 ms
[1782823533.822439] seq=1283 owd=80.691 ms
[1782823534.042475] seq=1294 owd=80.716 ms
[1782823534.082434] seq=1296 owd=80.680 ms
[1782823534.202456] seq=1302 owd=80.700 ms
[1782823534.322521] seq=1308 owd=80.720 ms
[1782823534.362431] seq=1310 owd=80.681 ms
[1782823534.422424] seq=1313 owd=80.678 ms
[1782823534.442413] seq=1314 owd=80.659 ms
[1782823534.542518] seq=1319 owd=80.728 ms
[1782823534.562449] seq=1320 owd=80.691 ms
[1782823534.602408] seq=1322 owd=80.672 ms
[1782823534.722446] seq=1328 owd=80.691 ms
[1782823534.782437] seq=1331 owd=80.689 ms
[1782823534.822447] seq=1333 owd=80.690 ms
[1782823534.862421] seq=1335 owd=80.667 ms
[1782823534.882416] seq=1336 owd=80.666 ms
[1782823534.902375] seq=1337 owd=80.630 ms
[1782823534.962404] seq=1340 owd=80.654 ms
[1782823535.162452] seq=1350 owd=80.701 ms
[1782823535.302459] seq=1357 owd=80.716 ms
[1782823535.382417] seq=1361 owd=80.668 ms
[1782823535.482451] seq=1366 owd=80.714 ms
[1782823535.642461] seq=1374 owd=80.718 ms
[1782823535.702458] seq=1377 owd=80.706 ms
[1782823535.782428] seq=1381 owd=80.688 ms
[1782823535.902452] seq=1387 owd=80.697 ms
[1782823535.942445] seq=1389 owd=80.688 ms
[1782823536.022437] seq=1393 owd=80.685 ms
[1782823536.122438] seq=1398 owd=80.694 ms
[1782823536.222478] seq=1403 owd=80.722 ms
[1782823536.322445] seq=1408 owd=80.704 ms
[1782823536.422473] seq=1413 owd=80.718 ms
[1782823536.462444] seq=1415 owd=80.696 ms
[1782823536.822453] seq=1433 owd=80.704 ms
[1782823536.982445] seq=1441 owd=80.708 ms
[1782823537.002467] seq=1442 owd=80.722 ms
[1782823537.242486] seq=1454 owd=80.737 ms
[1782823537.282481] seq=1456 owd=80.705 ms
[1782823537.322429] seq=1458 owd=80.682 ms
[1782823537.382427] seq=1461 owd=80.674 ms
[1782823537.402411] seq=1462 owd=80.653 ms
[1782823537.642478] seq=1474 owd=80.727 ms
[1782823537.742473] seq=1479 owd=80.718 ms
[1782823537.822428] seq=1483 owd=80.685 ms
[1782823537.882421] seq=1486 owd=80.668 ms
[1782823537.962466] seq=1490 owd=80.714 ms
[1782823537.982450] seq=1491 owd=80.693 ms
[1782823538.002542] seq=1492 owd=80.793 ms
[1782823538.062416] seq=1495 owd=80.665 ms
[1782823538.182449] seq=1501 owd=80.700 ms
[1782823538.222439] seq=1503 owd=80.696 ms
[1782823538.402470] seq=1512 owd=80.721 ms
[1782823538.462446] seq=1515 owd=80.681 ms
[1782823538.642460] seq=1524 owd=80.714 ms
[1782823538.742457] seq=1529 owd=80.713 ms
[1782823538.762433] seq=1530 owd=80.689 ms
[1782823538.822406] seq=1533 owd=80.666 ms
[1782823538.882428] seq=1536 owd=80.679 ms
[1782823538.922625] seq=1538 owd=80.873 ms
[1782823539.062450] seq=1545 owd=80.700 ms
[1782823539.162469] seq=1550 owd=80.718 ms
[1782823539.202486] seq=1552 owd=80.717 ms
[1782823539.222450] seq=1553 owd=80.692 ms
[1782823539.382436] seq=1561 owd=80.697 ms
[1782823539.442418] seq=1564 owd=80.697 ms
[1782823539.622449] seq=1573 owd=80.708 ms
[1782823539.722448] seq=1578 owd=80.701 ms
[1782823539.782443] seq=1581 owd=80.695 ms
[1782823539.842442] seq=1584 owd=80.694 ms
[1782823539.982460] seq=1591 owd=80.706 ms
[1782823540.042463] seq=1594 owd=80.679 ms
[1782823540.302465] seq=1607 owd=80.711 ms
[1782823540.362461] seq=1610 owd=80.704 ms
[1782823540.382436] seq=1611 owd=80.682 ms
[1782823540.462517] seq=1615 owd=80.741 ms
[1782823540.502430] seq=1617 owd=80.679 ms
[1782823540.582448] seq=1621 owd=80.703 ms
[1782823540.602429] seq=1622 owd=80.683 ms
[1782823540.822461] seq=1633 owd=80.709 ms
[1782823540.982457] seq=1641 owd=80.721 ms
[1782823541.082456] seq=1646 owd=80.710 ms
[1782823541.282446] seq=1656 owd=80.685 ms
[1782823541.322414] seq=1658 owd=80.672 ms
[1782823541.362399] seq=1660 owd=80.654 ms
[1782823541.442714] seq=1664 owd=80.967 ms
[1782823541.462413] seq=1665 owd=80.672 ms
[1782823541.622453] seq=1673 owd=80.707 ms
[1782823541.642454] seq=1674 owd=80.679 ms
[1782823541.662410] seq=1675 owd=80.668 ms
[1782823542.082467] seq=1696 owd=80.740 ms
[1782823542.222455] seq=1703 owd=80.707 ms
[1782823542.242406] seq=1704 owd=80.670 ms
[1782823542.462481] seq=1715 owd=80.724 ms
[1782823542.502520] seq=1717 owd=80.709 ms
[1782823542.602450] seq=1722 owd=80.701 ms
[1782823542.642429] seq=1724 owd=80.682 ms
[1782823542.722504] seq=1728 owd=80.746 ms
[1782823542.762437] seq=1730 owd=80.688 ms
[1782823542.782447] seq=1731 owd=80.690 ms
[1782823542.922450] seq=1738 owd=80.700 ms
[1782823543.042447] seq=1744 owd=80.698 ms
[1782823543.102415] seq=1747 owd=80.680 ms
[1782823543.122400] seq=1748 owd=80.660 ms
[1782823543.222455] seq=1753 owd=80.705 ms
[1782823543.502476] seq=1767 owd=80.695 ms
[1782823543.562458] seq=1770 owd=80.707 ms
[1782823543.582424] seq=1771 owd=80.674 ms
[1782823543.662445] seq=1775 owd=80.697 ms
[1782823543.842450] seq=1784 owd=80.711 ms
[1782823543.862502] seq=1785 owd=80.756 ms
[1782823543.962506] seq=1790 owd=80.719 ms
[1782823544.222473] seq=1803 owd=80.722 ms
[1782823544.422488] seq=1813 owd=80.734 ms
[1782823544.442443] seq=1814 owd=80.684 ms
[1782823544.462406] seq=1815 owd=80.652 ms
[1782823544.502382] seq=1817 owd=80.636 ms
[1782823544.642444] seq=1824 owd=80.706 ms
[1782823544.922451] seq=1838 owd=80.708 ms
[1782823544.942436] seq=1839 owd=80.686 ms
[1782823545.002407] seq=1842 owd=80.666 ms
[1782823545.022437] seq=1843 owd=80.691 ms
[1782823545.202463] seq=1852 owd=80.706 ms
[1782823545.262431] seq=1855 owd=80.682 ms
[1782823545.322442] seq=1858 owd=80.700 ms
[1782823545.362481] seq=1860 owd=80.715 ms
[1782823545.382429] seq=1861 owd=80.674 ms
[1782823545.502472] seq=1867 owd=80.717 ms
[1782823545.522466] seq=1868 owd=80.706 ms
[1782823545.682481] seq=1876 owd=80.754 ms
[1782823545.942442] seq=1889 owd=80.693 ms
[1782823546.182474] seq=1901 owd=80.703 ms
[1782823546.202435] seq=1902 owd=80.678 ms
[1782823546.242421] seq=1904 owd=80.671 ms
[1782823546.262390] seq=1905 owd=80.642 ms
[1782823546.442451] seq=1914 owd=80.696 ms
[1782823546.542456] seq=1919 owd=80.710 ms
[1782823546.682461] seq=1926 owd=80.710 ms
[1782823546.882463] seq=1936 owd=80.729 ms
[1782823546.902438] seq=1937 owd=80.686 ms
[1782823547.022442] seq=1943 owd=80.701 ms
[1782823547.142492] seq=1949 owd=80.737 ms
[1782823547.182446] seq=1951 owd=80.697 ms
[1782823547.282459] seq=1956 owd=80.711 ms
[1782823547.442471] seq=1964 owd=80.720 ms
[1782823547.462443] seq=1965 owd=80.688 ms
[1782823547.522427] seq=1968 owd=80.681 ms
[1782823547.582453] seq=1971 owd=80.702 ms
[1782823547.602419] seq=1972 owd=80.670 ms
[1782823547.782470] seq=1981 owd=80.717 ms
[1782823547.822443] seq=1983 owd=80.685 ms
[1782823547.942462] seq=1989 owd=80.713 ms
[1782823547.982437] seq=1991 owd=80.683 ms
[1782823548.022415] seq=1993 owd=80.667 ms
[1782823548.222443] seq=2003 owd=80.708 ms
[1782823548.442443] seq=2014 owd=80.700 ms
[1782823548.642450] seq=2024 owd=80.723 ms
[1782823548.702432] seq=2027 owd=80.684 ms
[1782823548.902467] seq=2037 owd=80.720 ms
[1782823548.962417] seq=2040 owd=80.676 ms
[1782823549.002415] seq=2042 owd=80.679 ms
[1782823549.182444] seq=2051 owd=80.696 ms
[1782823549.262447] seq=2055 owd=80.698 ms
[1782823549.402466] seq=2062 owd=80.719 ms
[1782823549.482478] seq=2066 owd=80.698 ms
[1782823549.562418] seq=2070 owd=80.672 ms
[1782823549.762451] seq=2080 owd=80.703 ms
[1782823549.782415] seq=2081 owd=80.673 ms
[1782823550.082432] seq=2096 owd=80.696 ms
[1782823550.162446] seq=2100 owd=80.701 ms
[1782823550.182417] seq=2101 owd=80.674 ms
[1782823550.242490] seq=2104 owd=80.699 ms
[1782823550.342677] seq=2109 owd=80.935 ms
[1782823550.362438] seq=2110 owd=80.695 ms
[1782823550.662435] seq=2125 owd=80.692 ms
[1782823550.682418] seq=2126 owd=80.670 ms
[1782823550.762449] seq=2130 owd=80.702 ms
[1782823550.882447] seq=2136 owd=80.697 ms
[1782823550.902446] seq=2137 owd=80.688 ms
[1782823551.182475] seq=2151 owd=80.716 ms
[1782823551.242424] seq=2154 owd=80.679 ms
[1782823551.362448] seq=2160 owd=80.700 ms
[1782823551.462433] seq=2165 owd=80.695 ms
[1782823551.642443] seq=2174 owd=80.696 ms
[1782823551.742489] seq=2179 owd=80.728 ms
[1782823551.782422] seq=2181 owd=80.673 ms
[1782823551.802395] seq=2182 owd=80.655 ms
[1782823551.822377] seq=2183 owd=80.625 ms
[1782823551.942444] seq=2189 owd=80.691 ms
[1782823552.262459] seq=2205 owd=80.709 ms
[1782823552.302426] seq=2207 owd=80.676 ms
[1782823552.362440] seq=2210 owd=80.683 ms
[1782823552.522461] seq=2218 owd=80.702 ms
[1782823552.542405] seq=2219 owd=80.668 ms
[1782823552.562410] seq=2220 owd=80.657 ms
[1782823552.682524] seq=2226 owd=80.731 ms
[1782823552.842449] seq=2234 owd=80.711 ms
[1782823552.882417] seq=2236 owd=80.675 ms
[1782823552.902403] seq=2237 owd=80.657 ms
[1782823552.922398] seq=2238 owd=80.645 ms
[1782823552.942374] seq=2239 owd=80.629 ms
[1782823553.042452] seq=2244 owd=80.712 ms
[1782823553.082425] seq=2246 owd=80.686 ms
[1782823553.122405] seq=2248 owd=80.665 ms
[1782823553.202419] seq=2252 owd=80.680 ms
[1782823553.262431] seq=2255 owd=80.683 ms
[1782823553.282408] seq=2256 owd=80.654 ms
[1782823553.442444] seq=2264 owd=80.716 ms
[1782823553.722426] seq=2278 owd=80.683 ms
[1782823553.842459] seq=2284 owd=80.708 ms
[1782823554.002435] seq=2292 owd=80.698 ms
[1782823554.262473] seq=2305 owd=80.716 ms
[1782823554.302453] seq=2307 owd=80.697 ms
[1782823554.482469] seq=2316 owd=80.720 ms
[1782823554.602442] seq=2322 owd=80.695 ms
[1782823554.622435] seq=2323 owd=80.681 ms
[1782823554.702444] seq=2327 owd=80.688 ms
[1782823554.742438] seq=2329 owd=80.684 ms
[1782823554.782419] seq=2331 owd=80.669 ms
[1782823554.802413] seq=2332 owd=80.665 ms
[1782823554.862412] seq=2335 owd=80.654 ms
[1782823554.982698] seq=2341 owd=80.945 ms
[1782823555.082455] seq=2346 owd=80.711 ms
[1782823555.122431] seq=2348 owd=80.689 ms
[1782823555.162561] seq=2350 owd=80.818 ms
[1782823555.202398] seq=2352 owd=80.648 ms
[1782823555.242406] seq=2354 owd=80.660 ms
[1782823555.822457] seq=2383 owd=80.711 ms
[1782823555.882509] seq=2386 owd=80.720 ms
[1782823556.162452] seq=2400 owd=80.707 ms
[1782823556.182433] seq=2401 owd=80.682 ms
[1782823556.262430] seq=2405 owd=80.687 ms
[1782823556.362446] seq=2410 owd=80.711 ms
[1782823556.402458] seq=2412 owd=80.711 ms
[1782823556.482431] seq=2416 owd=80.690 ms
[1782823556.542426] seq=2419 owd=80.678 ms
[1782823556.622422] seq=2423 owd=80.678 ms
[1782823556.642420] seq=2424 owd=80.682 ms
[1782823556.662404] seq=2425 owd=80.658 ms
[1782823556.702394] seq=2427 owd=80.643 ms
[1782823556.862461] seq=2435 owd=80.712 ms
[1782823557.082473] seq=2446 owd=80.722 ms
[1782823557.162446] seq=2450 owd=80.698 ms
[1782823557.222430] seq=2453 owd=80.685 ms
[1782823557.242413] seq=2454 owd=80.662 ms
[1782823557.422446] seq=2463 owd=80.701 ms
[1782823557.442438] seq=2464 owd=80.689 ms
[1782823557.722445] seq=2478 owd=80.694 ms
[1782823557.782430] seq=2481 owd=80.686 ms
[1782823557.802408] seq=2482 owd=80.658 ms
[1782823557.882427] seq=2486 owd=80.678 ms
[1782823557.962402] seq=2490 owd=80.667 ms
[1782823557.982418] seq=2491 owd=80.670 ms
[1782823558.002404] seq=2492 owd=80.657 ms
[1782823558.162445] seq=2500 owd=80.694 ms
[1782823558.202427] seq=2502 owd=80.679 ms
[1782823558.322476] seq=2508 owd=80.732 ms
[1782823558.362446] seq=2510 owd=80.698 ms
[1782823558.422631] seq=2513 owd=80.872 ms
[1782823558.542484] seq=2519 owd=80.742 ms
[1782823558.622504] seq=2523 owd=80.746 ms
[1782823558.682437] seq=2526 owd=80.691 ms
[1782823558.702394] seq=2527 owd=80.653 ms
[1782823558.822465] seq=2533 owd=80.714 ms
[1782823558.962461] seq=2540 owd=80.709 ms
[1782823559.002424] seq=2542 owd=80.674 ms
[1782823559.042382] seq=2544 owd=80.650 ms
[1782823559.102437] seq=2547 owd=80.690 ms
[1782823559.262458] seq=2555 owd=80.713 ms
[1782823559.302446] seq=2557 owd=80.695 ms
[1782823559.362439] seq=2560 owd=80.698 ms
[1782823559.442442] seq=2564 owd=80.688 ms
[1782823559.602440] seq=2572 owd=80.690 ms
[1782823559.622452] seq=2573 owd=80.698 ms
[1782823559.682441] seq=2576 owd=80.686 ms
[1782823559.742610] seq=2579 owd=80.860 ms
[1782823559.842440] seq=2584 owd=80.690 ms
[1782823559.942578] seq=2589 owd=80.827 ms
[1782823560.062447] seq=2595 owd=80.701 ms
[1782823560.082439] seq=2596 owd=80.682 ms
[1782823560.102403] seq=2597 owd=80.654 ms
[1782823560.502465] seq=2617 owd=80.697 ms
[1782823560.942464] seq=2639 owd=80.703 ms
[1782823560.982431] seq=2641 owd=80.683 ms
[1782823561.042433] seq=2644 owd=80.678 ms
[1782823561.122413] seq=2648 owd=80.675 ms
[1782823561.262459] seq=2655 owd=80.711 ms
[1782823561.342433] seq=2659 owd=80.691 ms
[1782823561.482465] seq=2666 owd=80.714 ms
[1782823561.922443] seq=2688 owd=80.691 ms
[1782823562.022462] seq=2693 owd=80.699 ms
[1782823562.382433] seq=2711 owd=80.686 ms
[1782823562.402418] seq=2712 owd=80.671 ms
[1782823562.442423] seq=2714 owd=80.675 ms
[1782823562.522474] seq=2718 owd=80.713 ms
[1782823562.642470] seq=2724 owd=80.715 ms
[1782823562.742452] seq=2729 owd=80.706 ms
[1782823562.782433] seq=2731 owd=80.682 ms
[1782823562.802442] seq=2732 owd=80.662 ms
[1782823562.822427] seq=2733 owd=80.651 ms
[1782823562.842424] seq=2734 owd=80.642 ms
[1782823562.982465] seq=2741 owd=80.716 ms
[1782823563.002425] seq=2742 owd=80.685 ms
[1782823563.102432] seq=2747 owd=80.694 ms
[1782823563.122425] seq=2748 owd=80.680 ms
[1782823563.262454] seq=2755 owd=80.696 ms
[1782823563.302431] seq=2757 owd=80.675 ms
[1782823563.322401] seq=2758 owd=80.657 ms
[1782823563.362401] seq=2760 owd=80.655 ms
[1782823563.402386] seq=2762 owd=80.636 ms
[1782823563.502449] seq=2767 owd=80.700 ms
[1782823563.602462] seq=2772 owd=80.714 ms
[1782823563.622426] seq=2773 owd=80.676 ms
[1782823563.682395] seq=2776 owd=80.649 ms
[1782823563.722417] seq=2778 owd=80.673 ms
[1782823563.822446] seq=2783 owd=80.703 ms
[1782823563.882525] seq=2786 owd=80.685 ms
[1782823563.922422] seq=2788 owd=80.679 ms
