# OWD receiver: AF41  port=5001
[1784627426.366015] seq=380 owd=0.162 ms
[1784627426.386034] seq=381 owd=0.173 ms
[1784627426.406019] seq=382 owd=0.160 ms
[1784627426.426017] seq=383 owd=0.162 ms
[1784627426.446015] seq=384 owd=0.157 ms
[1784627426.466042] seq=385 owd=0.188 ms
[1784627426.486100] seq=386 owd=0.222 ms
[1784627426.506064] seq=387 owd=0.144 ms
[1784627426.526033] seq=388 owd=0.174 ms
[1784627426.546025] seq=389 owd=0.169 ms
[1784627426.566065] seq=390 owd=0.165 ms
[1784627426.586002] seq=391 owd=0.146 ms
[1784627426.605995] seq=392 owd=0.144 ms
[1784627426.626005] seq=393 owd=0.154 ms
[1784627426.646076] seq=394 owd=0.212 ms
[1784627426.666043] seq=395 owd=0.193 ms
[1784627426.686035] seq=396 owd=0.171 ms
[1784627426.706005] seq=397 owd=0.149 ms
[1784627426.726065] seq=398 owd=0.215 ms
[1784627426.746043] seq=399 owd=0.208 ms
[1784627426.766014] seq=400 owd=0.155 ms
[1784627426.786051] seq=401 owd=0.186 ms
[1784627426.806056] seq=402 owd=0.169 ms
[1784627426.826011] seq=403 owd=0.179 ms
[1784627426.846061] seq=404 owd=0.206 ms
[1784627426.865995] seq=405 owd=0.143 ms
[1784627426.885993] seq=406 owd=0.148 ms
[1784627426.906050] seq=407 owd=0.182 ms
[1784627426.925987] seq=408 owd=0.131 ms
[1784627426.946037] seq=409 owd=0.177 ms
[1784627426.965996] seq=410 owd=0.143 ms
[1784627426.986043] seq=411 owd=0.186 ms
[1784627427.005967] seq=412 owd=0.128 ms
[1784627427.026071] seq=413 owd=0.150 ms
[1784627427.046041] seq=414 owd=0.183 ms
[1784627427.066007] seq=415 owd=0.158 ms
[1784627427.086025] seq=416 owd=0.155 ms
[1784627427.106000] seq=417 owd=0.141 ms
[1784627427.126027] seq=418 owd=0.179 ms
[1784627427.146011] seq=419 owd=0.151 ms
[1784627427.166010] seq=420 owd=0.171 ms
[1784627427.185992] seq=421 owd=0.146 ms
[1784627427.206011] seq=422 owd=0.155 ms
[1784627427.225982] seq=423 owd=0.143 ms
[1784627427.246001] seq=424 owd=0.153 ms
[1784627427.266066] seq=425 owd=0.187 ms
[1784627427.286016] seq=426 owd=0.159 ms
[1784627427.306009] seq=427 owd=0.145 ms
[1784627427.326056] seq=428 owd=0.201 ms
[1784627427.346004] seq=429 owd=0.148 ms
[1784627427.366059] seq=430 owd=0.196 ms
[1784627427.386090] seq=431 owd=0.197 ms
[1784627427.406121] seq=432 owd=0.244 ms
[1784627427.426059] seq=433 owd=0.181 ms
[1784627427.446121] seq=434 owd=0.205 ms
[1784627427.466050] seq=435 owd=0.159 ms
[1784627427.486010] seq=436 owd=0.159 ms
[1784627427.506074] seq=437 owd=0.202 ms
[1784627427.526066] seq=438 owd=0.184 ms
[1784627427.546127] seq=439 owd=0.214 ms
[1784627427.566075] seq=440 owd=0.161 ms
[1784627427.585992] seq=441 owd=0.150 ms
[1784627427.605999] seq=442 owd=0.149 ms
[1784627427.626047] seq=443 owd=0.157 ms
[1784627427.645988] seq=444 owd=0.153 ms
[1784627427.666057] seq=445 owd=0.189 ms
[1784627427.686031] seq=446 owd=0.163 ms
[1784627427.705989] seq=447 owd=0.146 ms
[1784627427.726052] seq=448 owd=0.179 ms
[1784627427.746024] seq=449 owd=0.160 ms
[1784627427.766003] seq=450 owd=0.146 ms
[1784627427.786032] seq=451 owd=0.159 ms
[1784627427.806041] seq=452 owd=0.166 ms
[1784627427.826066] seq=453 owd=0.206 ms
[1784627427.846040] seq=454 owd=0.167 ms
[1784627427.866020] seq=455 owd=0.162 ms
[1784627427.886066] seq=456 owd=0.192 ms
[1784627427.906070] seq=457 owd=0.210 ms
[1784627427.925990] seq=458 owd=0.130 ms
[1784627427.946012] seq=459 owd=0.166 ms
[1784627427.966023] seq=460 owd=0.162 ms
[1784627427.986001] seq=461 owd=0.146 ms
[1784627428.006001] seq=462 owd=0.160 ms
[1784627428.026056] seq=463 owd=0.168 ms
[1784627428.045975] seq=464 owd=0.137 ms
[1784627428.065983] seq=465 owd=0.136 ms
[1784627428.086011] seq=466 owd=0.172 ms
[1784627428.105986] seq=467 owd=0.152 ms
[1784627428.126021] seq=468 owd=0.150 ms
[1784627428.146014] seq=469 owd=0.149 ms
[1784627428.166044] seq=470 owd=0.188 ms
[1784627428.186060] seq=471 owd=0.182 ms
[1784627428.206004] seq=472 owd=0.163 ms
[1784627428.225995] seq=473 owd=0.139 ms
[1784627428.246069] seq=474 owd=0.187 ms
[1784627428.266019] seq=475 owd=0.169 ms
[1784627428.286040] seq=476 owd=0.158 ms
[1784627428.306013] seq=477 owd=0.130 ms
[1784627428.326029] seq=478 owd=0.163 ms
[1784627428.346008] seq=479 owd=0.150 ms
[1784627428.366057] seq=480 owd=0.171 ms
[1784627428.386020] seq=481 owd=0.170 ms
[1784627428.406030] seq=482 owd=0.196 ms
[1784627428.426022] seq=483 owd=0.140 ms
[1784627428.445987] seq=484 owd=0.134 ms
[1784627428.466049] seq=485 owd=0.195 ms
[1784627428.486035] seq=486 owd=0.150 ms
[1784627428.506050] seq=487 owd=0.148 ms
[1784627428.526059] seq=488 owd=0.185 ms
[1784627428.545990] seq=489 owd=0.140 ms
[1784627428.566032] seq=490 owd=0.175 ms
[1784627428.586025] seq=491 owd=0.168 ms
[1784627428.606041] seq=492 owd=0.179 ms
[1784627428.626000] seq=493 owd=0.143 ms
[1784627428.646011] seq=494 owd=0.165 ms
[1784627428.666003] seq=495 owd=0.148 ms
[1784627428.686061] seq=496 owd=0.199 ms
[1784627428.706017] seq=497 owd=0.139 ms
[1784627428.725999] seq=498 owd=0.152 ms
[1784627428.746020] seq=499 owd=0.161 ms
[1784627428.766065] seq=500 owd=0.176 ms
[1784627428.786004] seq=501 owd=0.150 ms
[1784627428.806015] seq=502 owd=0.173 ms
[1784627428.826004] seq=503 owd=0.159 ms
[1784627428.846066] seq=504 owd=0.187 ms
[1784627428.866021] seq=505 owd=0.182 ms
[1784627428.886027] seq=506 owd=0.143 ms
[1784627428.906022] seq=507 owd=0.170 ms
[1784627428.926024] seq=508 owd=0.180 ms
[1784627428.946063] seq=509 owd=0.171 ms
[1784627428.966051] seq=510 owd=0.164 ms
[1784627428.986037] seq=511 owd=0.163 ms
[1784627429.006025] seq=512 owd=0.141 ms
[1784627429.025996] seq=513 owd=0.146 ms
[1784627429.046026] seq=514 owd=0.169 ms
[1784627429.065984] seq=515 owd=0.128 ms
[1784627429.086022] seq=516 owd=0.157 ms
[1784627429.105979] seq=517 owd=0.139 ms
[1784627429.126063] seq=518 owd=0.201 ms
[1784627429.145993] seq=519 owd=0.140 ms
[1784627429.166091] seq=520 owd=0.229 ms
[1784627429.186068] seq=521 owd=0.183 ms
[1784627429.206030] seq=522 owd=0.167 ms
[1784627429.225967] seq=523 owd=0.130 ms
[1784627429.246035] seq=524 owd=0.184 ms
[1784627429.266061] seq=525 owd=0.162 ms
[1784627429.286048] seq=526 owd=0.195 ms
[1784627429.306048] seq=527 owd=0.159 ms
[1784627429.325995] seq=528 owd=0.146 ms
[1784627429.346081] seq=529 owd=0.186 ms
[1784627429.366068] seq=530 owd=0.186 ms
[1784627429.386020] seq=531 owd=0.158 ms
[1784627429.406001] seq=532 owd=0.138 ms
[1784627429.426010] seq=533 owd=0.145 ms
[1784627429.445996] seq=534 owd=0.160 ms
[1784627429.466024] seq=535 owd=0.165 ms
[1784627429.486051] seq=536 owd=0.176 ms
[1784627429.506038] seq=537 owd=0.176 ms
[1784627429.526028] seq=538 owd=0.171 ms
[1784627429.546043] seq=539 owd=0.188 ms
[1784627429.566038] seq=540 owd=0.197 ms
[1784627429.586054] seq=541 owd=0.175 ms
[1784627429.606014] seq=542 owd=0.134 ms
[1784627429.626014] seq=543 owd=0.163 ms
[1784627429.646005] seq=544 owd=0.162 ms
[1784627429.665999] seq=545 owd=0.144 ms
[1784627429.686020] seq=546 owd=0.162 ms
[1784627429.705993] seq=547 owd=0.139 ms
[1784627429.726038] seq=548 owd=0.182 ms
[1784627429.745995] seq=549 owd=0.140 ms
[1784627429.766012] seq=550 owd=0.140 ms
[1784627429.786063] seq=551 owd=0.213 ms
[1784627429.806057] seq=552 owd=0.191 ms
[1784627429.826042] seq=553 owd=0.174 ms
[1784627429.845998] seq=554 owd=0.120 ms
[1784627429.866002] seq=555 owd=0.166 ms
[1784627429.886004] seq=556 owd=0.145 ms
[1784627429.906052] seq=557 owd=0.167 ms
[1784627429.926048] seq=558 owd=0.177 ms
[1784627429.946031] seq=559 owd=0.149 ms
[1784627429.966068] seq=560 owd=0.165 ms
[1784627429.986041] seq=561 owd=0.180 ms
[1784627430.006000] seq=562 owd=0.141 ms
[1784627430.026067] seq=563 owd=0.176 ms
[1784627430.046021] seq=564 owd=0.137 ms
[1784627430.065990] seq=565 owd=0.136 ms
[1784627430.086018] seq=566 owd=0.158 ms
[1784627430.105988] seq=567 owd=0.132 ms
[1784627430.126046] seq=568 owd=0.189 ms
[1784627430.145990] seq=569 owd=0.149 ms
[1784627430.166068] seq=570 owd=0.177 ms
[1784627430.185972] seq=571 owd=0.124 ms
[1784627430.206038] seq=572 owd=0.144 ms
[1784627430.226048] seq=573 owd=0.197 ms
[1784627430.246051] seq=574 owd=0.189 ms
[1784627430.266037] seq=575 owd=0.174 ms
[1784627430.286026] seq=576 owd=0.149 ms
[1784627430.306036] seq=577 owd=0.185 ms
[1784627430.326004] seq=578 owd=0.148 ms
[1784627430.346015] seq=579 owd=0.166 ms
[1784627430.366060] seq=580 owd=0.182 ms
[1784627430.386017] seq=581 owd=0.158 ms
