# OWD receiver: AF43  port=5003
[1784627459.008970] seq=1964 owd=900.863 ms
[1784627459.068305] seq=1967 owd=900.208 ms
[1784627459.248588] seq=1976 owd=900.455 ms
[1784627459.388207] seq=1983 owd=900.090 ms
[1784627459.667999] seq=1997 owd=899.924 ms
[1784627459.767873] seq=2002 owd=899.775 ms
[1784627460.028103] seq=2015 owd=900.016 ms
[1784627460.928671] seq=2060 owd=900.540 ms
[1784627461.167933] seq=2072 owd=899.804 ms
[1784627461.808310] seq=2104 owd=900.224 ms
[1784627461.888422] seq=2108 owd=900.258 ms
[1784627462.028273] seq=2115 owd=900.178 ms
[1784627462.047881] seq=2116 owd=899.794 ms
[1784627462.547768] seq=2141 owd=899.669 ms
[1784627463.148868] seq=2171 owd=900.741 ms
[1784627463.208831] seq=2174 owd=900.714 ms
[1784627463.288169] seq=2178 owd=900.075 ms
[1784627463.968253] seq=2212 owd=900.121 ms
[1784627464.548893] seq=2241 owd=900.794 ms
[1784627464.588614] seq=2243 owd=900.515 ms
[1784627465.168506] seq=2272 owd=900.409 ms
[1784627465.228272] seq=2275 owd=900.166 ms
[1784627465.268126] seq=2277 owd=900.029 ms
[1784627465.287514] seq=2278 owd=899.414 ms
[1784627465.788143] seq=2303 owd=900.065 ms
[1784627466.588043] seq=2343 owd=899.949 ms
[1784627466.988623] seq=2363 owd=900.529 ms
[1784627467.628544] seq=2395 owd=900.442 ms
[1784627468.008745] seq=2414 owd=900.614 ms
[1784627468.568580] seq=2442 owd=900.484 ms
[1784627468.768523] seq=2452 owd=900.426 ms
[1784627468.908543] seq=2459 owd=900.462 ms
[1784627469.247984] seq=2476 owd=899.904 ms
[1784627469.508224] seq=2489 owd=900.130 ms
[1784627469.727755] seq=2500 owd=899.674 ms
[1784627469.748183] seq=2501 owd=900.089 ms
[1784627469.807747] seq=2504 owd=899.621 ms
[1784627470.067498] seq=2517 owd=899.373 ms
[1784627470.868853] seq=2557 owd=900.760 ms
[1784627471.068848] seq=2567 owd=900.730 ms
[1784627471.148371] seq=2571 owd=900.278 ms
[1784627471.348377] seq=2581 owd=900.275 ms
[1784627471.448032] seq=2586 owd=899.904 ms
[1784627471.467989] seq=2587 owd=899.899 ms
[1784627471.547815] seq=2591 owd=899.696 ms
[1784627471.588323] seq=2593 owd=900.190 ms
[1784627471.607111] seq=2594 owd=899.027 ms
[1784627471.686862] seq=2598 owd=898.767 ms
[1784627472.027124] seq=2615 owd=899.029 ms
[1784627472.287471] seq=2628 owd=899.331 ms
[1784627472.467741] seq=2637 owd=899.640 ms
[1784627472.768174] seq=2652 owd=900.059 ms
[1784627472.988250] seq=2663 owd=900.151 ms
[1784627473.508343] seq=2689 owd=900.252 ms
[1784627474.348845] seq=2731 owd=900.738 ms
[1784627474.648563] seq=2746 owd=900.457 ms
[1784627474.988670] seq=2763 owd=900.574 ms
[1784627475.168227] seq=2772 owd=900.131 ms
[1784627475.208153] seq=2774 owd=900.062 ms
[1784627475.387952] seq=2783 owd=899.860 ms
[1784627475.507849] seq=2789 owd=899.751 ms
[1784627475.687887] seq=2798 owd=899.787 ms
[1784627476.328820] seq=2830 owd=900.681 ms
[1784627476.768870] seq=2852 owd=900.774 ms
[1784627476.788103] seq=2853 owd=900.016 ms
[1784627477.948827] seq=2911 owd=900.704 ms
[1784627478.468850] seq=2937 owd=900.778 ms
[1784627478.488391] seq=2938 owd=900.298 ms
[1784627478.548373] seq=2941 owd=900.247 ms
[1784627478.847979] seq=2959 owd=839.879 ms
[1784627478.886249] seq=2997 owd=118.160 ms
