# OWD receiver: AF43  port=5003
[1752378387.506951] seq=285 owd=51.849 ms
[1752378387.566896] seq=288 owd=51.783 ms
[1752378387.766971] seq=298 owd=51.866 ms
[1752378387.826905] seq=301 owd=51.808 ms
[1752378387.886860] seq=304 owd=51.758 ms
[1752378388.027006] seq=311 owd=51.907 ms
[1752378388.086949] seq=314 owd=51.817 ms
[1752378388.146878] seq=317 owd=51.785 ms
[1752378388.346979] seq=327 owd=51.887 ms
[1752378388.406897] seq=330 owd=51.797 ms
[1752378388.466847] seq=333 owd=51.758 ms
[1752378388.607006] seq=340 owd=51.921 ms
[1752378388.666954] seq=343 owd=51.880 ms
[1752378388.726908] seq=346 owd=51.797 ms
[1752378388.927004] seq=356 owd=51.909 ms
[1752378388.986955] seq=359 owd=51.851 ms
[1752378389.186975] seq=369 owd=51.879 ms
[1752378389.246922] seq=372 owd=51.838 ms
[1752378389.306880] seq=375 owd=51.798 ms
[1752378389.447034] seq=382 owd=51.938 ms
[1752378389.485919] seq=384 owd=50.822 ms
[1752378389.506189] seq=385 owd=51.090 ms
[1752378389.566935] seq=388 owd=51.814 ms
[1752378389.626889] seq=391 owd=51.797 ms
[1752378389.686872] seq=394 owd=51.788 ms
[1752378389.746845] seq=397 owd=51.747 ms
[1752378389.806774] seq=400 owd=51.675 ms
[1752378389.887036] seq=404 owd=51.936 ms
[1752378389.946968] seq=407 owd=51.882 ms
[1752378390.006961] seq=410 owd=51.858 ms
[1752378390.066921] seq=413 owd=51.819 ms
[1752378390.126838] seq=416 owd=51.709 ms
[1752378390.266982] seq=423 owd=51.896 ms
[1752378390.326929] seq=426 owd=51.842 ms
[1752378390.386917] seq=429 owd=51.834 ms
[1752378390.667118] seq=443 owd=51.821 ms
[1752378390.706002] seq=445 owd=50.908 ms
[1752378390.766792] seq=448 owd=51.707 ms
[1752378390.826774] seq=451 owd=51.677 ms
[1752378390.966944] seq=458 owd=51.844 ms
[1752378391.107035] seq=465 owd=51.934 ms
[1752378391.205867] seq=470 owd=50.760 ms
[1752378391.225327] seq=471 owd=50.230 ms
[1752378391.286913] seq=474 owd=51.826 ms
[1752378391.346872] seq=477 owd=51.781 ms
[1752378391.406828] seq=480 owd=51.750 ms
[1752378391.466796] seq=483 owd=51.689 ms
[1752378391.526749] seq=486 owd=51.659 ms
[1752378391.546211] seq=487 owd=51.074 ms
[1752378391.726849] seq=496 owd=51.759 ms
[1752378392.067035] seq=513 owd=51.935 ms
[1752378392.306768] seq=525 owd=51.664 ms
[1752378392.326209] seq=526 owd=51.109 ms
[1752378392.386967] seq=529 owd=51.866 ms
[1752378392.587042] seq=539 owd=51.944 ms
[1752378392.625941] seq=541 owd=50.840 ms
[1752378393.107010] seq=565 owd=51.908 ms
[1752378393.426899] seq=581 owd=51.817 ms
[1752378393.486858] seq=584 owd=51.759 ms
[1752378393.626975] seq=591 owd=51.881 ms
[1752378393.767128] seq=598 owd=51.954 ms
[1752378393.886993] seq=604 owd=51.888 ms
[1752378393.946955] seq=607 owd=51.856 ms
[1752378394.207005] seq=620 owd=51.848 ms
[1752378394.467013] seq=633 owd=51.912 ms
[1752378394.526979] seq=636 owd=51.886 ms
[1752378394.586929] seq=639 owd=51.827 ms
[1752378394.727067] seq=646 owd=51.955 ms
[1752378394.787025] seq=649 owd=51.901 ms
[1752378394.846981] seq=652 owd=51.890 ms
[1752378395.047042] seq=662 owd=51.947 ms
[1752378395.106983] seq=665 owd=51.875 ms
[1752378395.366961] seq=678 owd=51.857 ms
[1752378395.507086] seq=685 owd=51.932 ms
[1752378395.567043] seq=688 owd=51.909 ms
[1752378395.627034] seq=691 owd=51.934 ms
[1752378395.686980] seq=694 owd=51.879 ms
[1752378395.746908] seq=697 owd=51.786 ms
[1752378395.887066] seq=704 owd=51.956 ms
[1752378395.947016] seq=707 owd=51.910 ms
[1752378396.006958] seq=710 owd=51.855 ms
[1752378396.066922] seq=713 owd=51.822 ms
[1752378396.267008] seq=723 owd=51.893 ms
[1752378396.326979] seq=726 owd=51.899 ms
[1752378396.386925] seq=729 owd=51.813 ms
[1752378396.446897] seq=732 owd=51.784 ms
[1752378396.587008] seq=739 owd=51.899 ms
[1752378396.646942] seq=742 owd=51.846 ms
[1752378396.706916] seq=745 owd=51.832 ms
[1752378396.766883] seq=748 owd=51.784 ms
[1752378396.786337] seq=749 owd=50.919 ms
[1752378396.966986] seq=758 owd=51.890 ms
[1752378397.026945] seq=761 owd=51.862 ms
[1752378397.167083] seq=768 owd=51.931 ms
[1752378397.227021] seq=771 owd=51.924 ms
[1752378397.286951] seq=774 owd=51.796 ms
[1752378397.346929] seq=777 owd=51.831 ms
[1752378397.406888] seq=780 owd=51.785 ms
[1752378397.466873] seq=783 owd=51.771 ms
[1752378397.607028] seq=790 owd=51.931 ms
[1752378397.666921] seq=793 owd=51.817 ms
[1752378397.726870] seq=796 owd=51.740 ms
[1752378397.745506] seq=797 owd=49.603 ms
[1752378397.786032] seq=799 owd=50.946 ms
[1752378397.926984] seq=806 owd=51.860 ms
[1752378397.986938] seq=809 owd=51.846 ms
[1752378398.046937] seq=812 owd=51.852 ms
[1752378398.106862] seq=815 owd=51.778 ms
[1752378398.166854] seq=818 owd=51.753 ms
[1752378398.306952] seq=825 owd=51.862 ms
[1752378398.366906] seq=828 owd=51.807 ms
[1752378398.426877] seq=831 owd=51.777 ms
[1752378398.486838] seq=834 owd=51.736 ms
[1752378398.626987] seq=841 owd=51.888 ms
[1752378398.686995] seq=844 owd=51.886 ms
[1752378398.746873] seq=847 owd=51.772 ms
[1752378398.925054] seq=856 owd=49.972 ms
[1752378398.946122] seq=857 owd=51.040 ms
[1752378399.006940] seq=860 owd=51.842 ms
[1752378399.066875] seq=863 owd=51.777 ms
[1752378399.126849] seq=866 owd=51.750 ms
[1752378399.186798] seq=869 owd=51.699 ms
[1752378399.246773] seq=872 owd=51.650 ms
[1752378399.266198] seq=873 owd=51.083 ms
[1752378399.326966] seq=876 owd=51.875 ms
[1752378399.386932] seq=879 owd=51.846 ms
[1752378399.446884] seq=882 owd=51.795 ms
[1752378399.506845] seq=885 owd=51.761 ms
[1752378399.566794] seq=888 owd=51.692 ms
[1752378399.647036] seq=892 owd=51.914 ms
[1752378399.706975] seq=895 owd=51.886 ms
[1752378399.766926] seq=898 owd=51.841 ms
[1752378399.826912] seq=901 owd=51.828 ms
[1752378399.886866] seq=904 owd=51.782 ms
[1752378399.946800] seq=907 owd=51.696 ms
[1752378399.966262] seq=908 owd=51.154 ms
[1752378400.086956] seq=914 owd=51.871 ms
[1752378400.146916] seq=917 owd=51.833 ms
[1752378400.206896] seq=920 owd=51.800 ms
[1752378400.266862] seq=923 owd=51.770 ms
[1752378400.406989] seq=930 owd=51.902 ms
[1752378400.466931] seq=933 owd=51.829 ms
[1752378400.526885] seq=936 owd=51.786 ms
[1752378400.667071] seq=943 owd=51.971 ms
[1752378400.726985] seq=946 owd=51.912 ms
[1752378400.986965] seq=959 owd=51.855 ms
[1752378422.475180] seq=2034 owd=40.076 ms
[1752378422.515161] seq=2036 owd=40.075 ms
[1752378422.847045] seq=2052 owd=51.949 ms
[1752378423.047112] seq=2062 owd=52.019 ms
[1752378423.367014] seq=2078 owd=51.911 ms
[1752378423.507224] seq=2085 owd=52.108 ms
[1752378423.827188] seq=2101 owd=52.084 ms
[1752378423.887163] seq=2104 owd=52.084 ms
[1752378424.087217] seq=2114 owd=52.134 ms
[1752378424.147204] seq=2117 owd=52.115 ms
[1752378424.347321] seq=2127 owd=52.224 ms
[1752378424.407337] seq=2130 owd=52.236 ms
[1752378424.607393] seq=2140 owd=52.307 ms
[1752378424.667389] seq=2143 owd=52.301 ms
[1752378424.867456] seq=2153 owd=52.371 ms
[1752378424.927420] seq=2156 owd=52.330 ms
[1752378424.987360] seq=2159 owd=52.266 ms
[1752378425.186640] seq=2169 owd=51.538 ms
[1752378425.247410] seq=2172 owd=52.312 ms
[1752378425.307412] seq=2175 owd=52.315 ms
[1752378425.366671] seq=2178 owd=51.444 ms
[1752378425.426966] seq=2181 owd=51.876 ms
[1752378425.486852] seq=2184 owd=51.754 ms
[1752378425.686944] seq=2194 owd=51.844 ms
[1752378425.827081] seq=2201 owd=51.962 ms
[1752378425.887020] seq=2204 owd=51.912 ms
[1752378425.946949] seq=2207 owd=51.812 ms
[1752378426.006918] seq=2210 owd=51.831 ms
[1752378426.066854] seq=2213 owd=51.772 ms
[1752378426.126823] seq=2216 owd=51.735 ms
[1752378426.266946] seq=2223 owd=51.851 ms
[1752378426.326910] seq=2226 owd=51.822 ms
[1752378426.386884] seq=2229 owd=51.785 ms
[1752378426.586925] seq=2239 owd=51.831 ms
[1752378426.646880] seq=2242 owd=51.790 ms
[1752378426.706853] seq=2245 owd=51.758 ms
[1752378426.846967] seq=2252 owd=51.870 ms
[1752378426.906949] seq=2255 owd=51.849 ms
[1752378426.966877] seq=2258 owd=51.776 ms
[1752378427.026876] seq=2261 owd=51.748 ms
[1752378427.126471] seq=2266 owd=51.338 ms
[1752378427.166181] seq=2268 owd=51.080 ms
[1752378427.226943] seq=2271 owd=51.851 ms
[1752378427.286913] seq=2274 owd=51.810 ms
[1752378427.346850] seq=2277 owd=51.763 ms
[1752378427.546921] seq=2287 owd=51.823 ms
[1752378427.606903] seq=2290 owd=51.828 ms
[1752378427.666842] seq=2293 owd=51.756 ms
[1752378427.806956] seq=2300 owd=51.859 ms
[1752378427.866917] seq=2303 owd=51.822 ms
[1752378427.926879] seq=2306 owd=51.792 ms
[1752378427.986874] seq=2309 owd=51.780 ms
[1752378428.046811] seq=2312 owd=51.736 ms
[1752378428.186916] seq=2319 owd=51.826 ms
[1752378428.246890] seq=2322 owd=51.802 ms
[1752378428.306849] seq=2325 owd=51.768 ms
[1752378428.446955] seq=2332 owd=51.866 ms
[1752378428.506921] seq=2335 owd=51.825 ms
[1752378428.566905] seq=2338 owd=51.817 ms
[1752378428.626866] seq=2341 owd=51.767 ms
[1752378428.766952] seq=2348 owd=51.861 ms
[1752378428.826915] seq=2351 owd=51.828 ms
[1752378428.886878] seq=2354 owd=51.787 ms
[1752378428.946840] seq=2357 owd=51.752 ms
[1752378429.006800] seq=2360 owd=51.713 ms
[1752378429.086219] seq=2364 owd=51.121 ms
[1752378429.146993] seq=2367 owd=51.896 ms
[1752378429.206950] seq=2370 owd=51.875 ms
[1752378429.323592] seq=2376 owd=48.494 ms
[1752378429.386039] seq=2379 owd=50.951 ms
[1752378429.446784] seq=2382 owd=51.689 ms
[1752378429.586911] seq=2389 owd=51.814 ms
[1752378429.646878] seq=2392 owd=51.791 ms
[1752378429.966775] seq=2408 owd=51.661 ms
[1752378430.046988] seq=2412 owd=51.900 ms
[1752378430.226793] seq=2421 owd=51.706 ms
[1752378430.246245] seq=2422 owd=51.124 ms
[1752378430.486800] seq=2434 owd=51.708 ms
[1752378430.546747] seq=2437 owd=51.661 ms
[1752378430.606718] seq=2440 owd=51.634 ms
[1752378430.626190] seq=2441 owd=51.103 ms
[1752378430.746868] seq=2447 owd=51.781 ms
[1752378430.806870] seq=2450 owd=51.781 ms
[1752378430.866807] seq=2453 owd=51.721 ms
[1752378430.946989] seq=2457 owd=51.895 ms
[1752378431.206960] seq=2470 owd=51.868 ms
[1752378431.266929] seq=2473 owd=51.843 ms
[1752378432.126981] seq=2516 owd=51.893 ms
[1752378432.186919] seq=2519 owd=51.829 ms
[1752378432.386987] seq=2529 owd=51.849 ms
[1752378432.446943] seq=2532 owd=51.788 ms
[1752378432.645358] seq=2542 owd=50.268 ms
[1752378432.706933] seq=2545 owd=51.833 ms
[1752378432.907041] seq=2555 owd=51.944 ms
[1752378432.967024] seq=2558 owd=51.916 ms
[1752378433.026933] seq=2561 owd=51.832 ms
[1752378433.226986] seq=2571 owd=51.858 ms
[1752378433.286950] seq=2574 owd=51.862 ms
[1752378433.486993] seq=2584 owd=51.906 ms
[1752378433.546964] seq=2587 owd=51.874 ms
[1752378433.606903] seq=2590 owd=51.812 ms
[1752378433.806987] seq=2600 owd=51.877 ms
[1752378434.007050] seq=2610 owd=51.945 ms
[1752378434.066972] seq=2613 owd=51.872 ms
[1752378434.126957] seq=2616 owd=51.849 ms
[1752378434.186908] seq=2619 owd=51.809 ms
[1752378434.327072] seq=2626 owd=51.969 ms
[1752378434.386965] seq=2629 owd=51.864 ms
[1752378434.446929] seq=2632 owd=51.842 ms
[1752378434.646980] seq=2642 owd=51.897 ms
[1752378434.706959] seq=2645 owd=51.869 ms
[1752378434.907021] seq=2655 owd=51.926 ms
[1752378434.966959] seq=2658 owd=51.862 ms
[1752378435.226964] seq=2671 owd=51.863 ms
[1752378435.286898] seq=2674 owd=51.795 ms
[1752378435.346873] seq=2677 owd=51.769 ms
[1752378435.486986] seq=2684 owd=51.883 ms
[1752378435.546953] seq=2687 owd=51.853 ms
[1752378435.606920] seq=2690 owd=51.820 ms
[1752378435.747020] seq=2697 owd=51.913 ms
[1752378435.806995] seq=2700 owd=51.908 ms
[1752378435.866959] seq=2703 owd=51.849 ms
[1752378435.926893] seq=2706 owd=51.790 ms
[1752378436.067016] seq=2713 owd=51.914 ms
[1752378436.126997] seq=2716 owd=51.899 ms
[1752378436.186995] seq=2719 owd=51.884 ms
[1752378436.246918] seq=2722 owd=51.817 ms
[1752378436.306852] seq=2725 owd=51.758 ms
[1752378436.447008] seq=2732 owd=51.923 ms
[1752378436.506957] seq=2735 owd=51.877 ms
[1752378436.566926] seq=2738 owd=51.829 ms
[1752378436.626908] seq=2741 owd=51.813 ms
[1752378436.767014] seq=2748 owd=51.910 ms
[1752378436.826949] seq=2751 owd=51.842 ms
[1752378436.886935] seq=2754 owd=51.825 ms
[1752378436.946870] seq=2757 owd=51.754 ms
[1752378437.087009] seq=2764 owd=51.912 ms
[1752378437.146953] seq=2767 owd=51.845 ms
[1752378437.206910] seq=2770 owd=51.829 ms
[1752378437.266873] seq=2773 owd=51.791 ms
[1752378437.406966] seq=2780 owd=51.867 ms
[1752378437.466917] seq=2783 owd=51.822 ms
[1752378437.526897] seq=2786 owd=51.807 ms
[1752378437.586842] seq=2789 owd=51.740 ms
[1752378437.727024] seq=2796 owd=51.939 ms
[1752378437.786941] seq=2799 owd=51.856 ms
[1752378437.846905] seq=2802 owd=51.822 ms
[1752378437.906864] seq=2805 owd=51.762 ms
[1752378438.046991] seq=2812 owd=51.896 ms
[1752378438.106935] seq=2815 owd=51.836 ms
[1752378438.166897] seq=2818 owd=51.802 ms
[1752378438.226875] seq=2821 owd=51.778 ms
[1752378438.286832] seq=2824 owd=51.737 ms
[1752378438.426231] seq=2831 owd=51.131 ms
[1752378438.486985] seq=2834 owd=51.869 ms
[1752378438.546924] seq=2837 owd=51.827 ms
[1752378438.606873] seq=2840 owd=51.780 ms
[1752378438.666855] seq=2843 owd=51.762 ms
[1752378438.726829] seq=2846 owd=51.744 ms
[1752378439.066992] seq=2863 owd=51.888 ms
[1752378439.126927] seq=2866 owd=51.831 ms
[1752378439.246804] seq=2872 owd=51.702 ms
[1752378439.386936] seq=2879 owd=51.852 ms
[1752378439.566757] seq=2888 owd=51.662 ms
[1752378439.586211] seq=2889 owd=51.111 ms
[1752378439.646956] seq=2892 owd=51.863 ms
[1752378439.706913] seq=2895 owd=51.821 ms
[1752378440.107028] seq=2915 owd=51.912 ms
[1752378440.226880] seq=2921 owd=51.773 ms
[1752378440.346756] seq=2927 owd=51.658 ms
[1752378440.366241] seq=2928 owd=51.130 ms
[1752378440.427025] seq=2931 owd=51.933 ms
[1752378440.486957] seq=2934 owd=51.847 ms
[1752378440.687025] seq=2944 owd=51.829 ms
[1752378440.747061] seq=2947 owd=51.963 ms
[1752378440.947073] seq=2957 owd=51.975 ms
[1752378441.267059] seq=2973 owd=51.959 ms
[1752378441.526984] seq=2986 owd=51.897 ms
[1752378441.727027] seq=2996 owd=51.883 ms
[1752378441.786987] seq=2999 owd=51.902 ms
