# OWD receiver: AF41  port=5001
[1782374361.711478] seq=140 owd=263.352 ms
[1782374361.725154] seq=141 owd=257.036 ms
[1782374361.744705] seq=142 owd=256.585 ms
[1782374361.857264] seq=147 owd=269.145 ms
[1782374361.879246] seq=148 owd=271.132 ms
[1782374361.897201] seq=149 owd=269.076 ms
[1782374362.056053] seq=157 owd=267.920 ms
[1782374362.409296] seq=174 owd=281.164 ms
[1782374362.419812] seq=175 owd=271.675 ms
[1782374362.437702] seq=176 owd=269.569 ms
[1782374362.617677] seq=184 owd=289.541 ms
[1782374362.774463] seq=192 owd=286.275 ms
[1782374362.969283] seq=201 owd=301.152 ms
[1782374363.091966] seq=207 owd=303.835 ms
[1782374363.155069] seq=213 owd=246.933 ms
[1782374363.170259] seq=214 owd=242.133 ms
[1782374363.195686] seq=215 owd=247.564 ms
[1782374363.222470] seq=216 owd=254.347 ms
[1782374363.792898] seq=244 owd=264.774 ms
[1782374389.869151] seq=1554 owd=141.032 ms
[1782374389.892821] seq=1555 owd=144.702 ms
[1782374389.915772] seq=1556 owd=147.628 ms
[1782374390.116889] seq=1560 owd=268.764 ms
[1782374390.309992] seq=1570 owd=261.871 ms
[1782374390.338583] seq=1571 owd=270.461 ms
[1782374390.722768] seq=1590 owd=274.619 ms
[1782374390.860677] seq=1596 owd=292.547 ms
[1782374390.869156] seq=1597 owd=281.018 ms
[1782374390.976104] seq=1603 owd=267.987 ms
[1782374391.048418] seq=1606 owd=280.109 ms
[1782374391.264662] seq=1617 owd=276.535 ms
[1782374391.275389] seq=1618 owd=267.264 ms
[1782374391.292475] seq=1619 owd=264.357 ms
[1782374391.324142] seq=1620 owd=276.038 ms
[1782374391.339356] seq=1621 owd=271.237 ms
[1782374391.620073] seq=1635 owd=271.923 ms
[1782374391.643442] seq=1636 owd=275.305 ms
[1782374391.782200] seq=1644 owd=254.079 ms
[1782374391.798645] seq=1645 owd=250.526 ms
[1782374391.824152] seq=1646 owd=256.021 ms
[1782374391.850468] seq=1647 owd=262.317 ms
[1782374392.098368] seq=1659 owd=270.248 ms
[1782374392.359318] seq=1673 owd=251.197 ms
[1782374392.377864] seq=1674 owd=249.719 ms
[1782374392.398090] seq=1675 owd=249.945 ms
[1782374392.428280] seq=1676 owd=260.159 ms
[1782374392.978174] seq=1703 owd=270.046 ms
[1782374393.094376] seq=1709 owd=266.256 ms
[1782374393.140918] seq=1712 owd=252.788 ms
[1782374393.171057] seq=1714 owd=242.940 ms
[1782374393.201649] seq=1715 owd=253.538 ms
