# OWD receiver: AF42  port=5002
[1782114904.007507] seq=86 owd=0.021 ms
[1782114904.027508] seq=87 owd=0.022 ms
[1782114904.047506] seq=88 owd=0.021 ms
[1782114904.067511] seq=89 owd=0.024 ms
[1782114904.087530] seq=90 owd=0.037 ms
[1782114904.107532] seq=91 owd=0.037 ms
[1782114904.127620] seq=92 owd=0.124 ms
[1782114904.147529] seq=93 owd=0.040 ms
[1782114904.167547] seq=94 owd=0.048 ms
[1782114904.187582] seq=95 owd=0.092 ms
[1782114904.207520] seq=96 owd=0.031 ms
[1782114904.227535] seq=97 owd=0.041 ms
[1782114904.247636] seq=98 owd=0.060 ms
[1782114904.267530] seq=99 owd=0.035 ms
[1782114904.287527] seq=100 owd=0.037 ms
[1782114904.307533] seq=101 owd=0.044 ms
[1782114904.327571] seq=102 owd=0.068 ms
[1782114904.347551] seq=103 owd=0.047 ms
[1782114904.367516] seq=104 owd=0.027 ms
[1782114904.387512] seq=105 owd=0.025 ms
[1782114904.407532] seq=106 owd=0.039 ms
[1782114904.427600] seq=107 owd=0.052 ms
[1782114904.447525] seq=108 owd=0.031 ms
[1782114904.467513] seq=109 owd=0.025 ms
[1782114904.487528] seq=110 owd=0.031 ms
[1782114904.507514] seq=111 owd=0.025 ms
[1782114904.527514] seq=112 owd=0.025 ms
[1782114904.547513] seq=113 owd=0.026 ms
[1782114904.567535] seq=114 owd=0.044 ms
[1782114904.587525] seq=115 owd=0.033 ms
[1782114904.607602] seq=116 owd=0.113 ms
[1782114904.627520] seq=117 owd=0.031 ms
[1782114904.647517] seq=118 owd=0.029 ms
[1782114904.667515] seq=119 owd=0.026 ms
[1782114904.687517] seq=120 owd=0.028 ms
[1782114904.707515] seq=121 owd=0.026 ms
[1782114904.727517] seq=122 owd=0.028 ms
[1782114904.747518] seq=123 owd=0.028 ms
[1782114904.767515] seq=124 owd=0.027 ms
[1782114904.787516] seq=125 owd=0.027 ms
[1782114904.807515] seq=126 owd=0.026 ms
[1782114904.827514] seq=127 owd=0.026 ms
[1782114904.847526] seq=128 owd=0.035 ms
[1782114904.867551] seq=129 owd=0.055 ms
[1782114904.887600] seq=130 owd=0.108 ms
[1782114904.907527] seq=131 owd=0.036 ms
[1782114904.927515] seq=132 owd=0.025 ms
[1782114904.947525] seq=133 owd=0.036 ms
[1782114904.967520] seq=134 owd=0.031 ms
[1782114904.987514] seq=135 owd=0.026 ms
[1782114905.007521] seq=136 owd=0.030 ms
[1782114905.027515] seq=137 owd=0.026 ms
[1782114905.047517] seq=138 owd=0.029 ms
[1782114905.067551] seq=139 owd=0.054 ms
[1782114905.087541] seq=140 owd=0.046 ms
[1782114905.107544] seq=141 owd=0.048 ms
[1782114905.127539] seq=142 owd=0.045 ms
[1782114905.147566] seq=143 owd=0.071 ms
[1782114905.167566] seq=144 owd=0.068 ms
[1782114905.187549] seq=145 owd=0.045 ms
[1782114905.207526] seq=146 owd=0.035 ms
[1782114905.227524] seq=147 owd=0.036 ms
[1782114905.247517] seq=148 owd=0.029 ms
[1782114905.267525] seq=149 owd=0.035 ms
[1782114905.287529] seq=150 owd=0.035 ms
[1782114905.307532] seq=151 owd=0.039 ms
[1782114905.327525] seq=152 owd=0.034 ms
[1782114905.347524] seq=153 owd=0.031 ms
[1782114905.367514] seq=154 owd=0.026 ms
[1782114905.387510] seq=155 owd=0.023 ms
[1782114905.407513] seq=156 owd=0.027 ms
[1782114905.427522] seq=157 owd=0.032 ms
[1782114905.447513] seq=158 owd=0.025 ms
[1782114905.467513] seq=159 owd=0.026 ms
[1782114905.487517] seq=160 owd=0.027 ms
[1782114905.507513] seq=161 owd=0.026 ms
[1782114905.527511] seq=162 owd=0.025 ms
[1782114905.547529] seq=163 owd=0.041 ms
[1782114905.567512] seq=164 owd=0.026 ms
[1782114905.587527] seq=165 owd=0.036 ms
[1782114905.607530] seq=166 owd=0.036 ms
[1782114905.627535] seq=167 owd=0.039 ms
[1782114905.647538] seq=168 owd=0.039 ms
[1782114905.667597] seq=169 owd=0.049 ms
[1782114905.687523] seq=170 owd=0.030 ms
[1782114905.707510] seq=171 owd=0.021 ms
[1782114905.727510] seq=172 owd=0.023 ms
[1782114905.747509] seq=173 owd=0.022 ms
[1782114905.767533] seq=174 owd=0.043 ms
[1782114905.787558] seq=175 owd=0.059 ms
[1782114905.807520] seq=176 owd=0.031 ms
[1782114905.827524] seq=177 owd=0.033 ms
[1782114905.847542] seq=178 owd=0.041 ms
[1782114905.867534] seq=179 owd=0.040 ms
[1782114905.887614] seq=180 owd=0.063 ms
[1782114905.907547] seq=181 owd=0.049 ms
[1782114905.927542] seq=182 owd=0.046 ms
[1782114905.947538] seq=183 owd=0.045 ms
[1782114905.967529] seq=184 owd=0.037 ms
[1782114905.987571] seq=185 owd=0.067 ms
[1782114906.007556] seq=186 owd=0.053 ms
[1782114906.027563] seq=187 owd=0.061 ms
[1782114906.047564] seq=188 owd=0.059 ms
[1782114906.067587] seq=189 owd=0.075 ms
[1782114906.087597] seq=190 owd=0.090 ms
[1782114906.107586] seq=191 owd=0.076 ms
[1782114906.127544] seq=192 owd=0.041 ms
[1782114906.147543] seq=193 owd=0.044 ms
[1782114906.167537] seq=194 owd=0.044 ms
[1782114906.187532] seq=195 owd=0.039 ms
[1782114906.207533] seq=196 owd=0.039 ms
[1782114906.227517] seq=197 owd=0.029 ms
[1782114906.247559] seq=198 owd=0.058 ms
[1782114906.267656] seq=199 owd=0.062 ms
[1782114906.287546] seq=200 owd=0.043 ms
[1782114906.307520] seq=201 owd=0.031 ms
[1782114906.327549] seq=202 owd=0.047 ms
[1782114906.347552] seq=203 owd=0.054 ms
[1782114906.367527] seq=204 owd=0.036 ms
[1782114906.387525] seq=205 owd=0.032 ms
[1782114906.407521] seq=206 owd=0.029 ms
[1782114906.427530] seq=207 owd=0.038 ms
[1782114906.447526] seq=208 owd=0.034 ms
[1782114906.467521] seq=209 owd=0.032 ms
[1782114906.487522] seq=210 owd=0.034 ms
[1782114906.507518] seq=211 owd=0.029 ms
[1782114906.527514] seq=212 owd=0.026 ms
[1782114906.547515] seq=213 owd=0.027 ms
[1782114906.567522] seq=214 owd=0.028 ms
[1782114906.587529] seq=215 owd=0.028 ms
[1782114906.607510] seq=216 owd=0.023 ms
[1782114906.627510] seq=217 owd=0.022 ms
[1782114906.647509] seq=218 owd=0.022 ms
[1782114906.667506] seq=219 owd=0.019 ms
[1782114906.687525] seq=220 owd=0.039 ms
[1782114906.707523] seq=221 owd=0.036 ms
[1782114906.727518] seq=222 owd=0.030 ms
[1782114906.747524] seq=223 owd=0.035 ms
[1782114906.767519] seq=224 owd=0.032 ms
[1782114906.787516] seq=225 owd=0.030 ms
[1782114906.807517] seq=226 owd=0.028 ms
[1782114906.827515] seq=227 owd=0.027 ms
[1782114906.847515] seq=228 owd=0.027 ms
[1782114906.867514] seq=229 owd=0.029 ms
[1782114906.887598] seq=230 owd=0.053 ms
[1782114906.907537] seq=231 owd=0.043 ms
[1782114906.927527] seq=232 owd=0.034 ms
[1782114906.947545] seq=233 owd=0.052 ms
[1782114906.967539] seq=234 owd=0.046 ms
[1782114906.987590] seq=235 owd=0.096 ms
[1782114907.007600] seq=236 owd=0.109 ms
[1782114907.027605] seq=237 owd=0.059 ms
[1782114907.047533] seq=238 owd=0.040 ms
[1782114907.067612] seq=239 owd=0.038 ms
[1782114907.087537] seq=240 owd=0.044 ms
[1782114907.107555] seq=241 owd=0.055 ms
[1782114907.127592] seq=242 owd=0.085 ms
[1782114907.147570] seq=243 owd=0.067 ms
[1782114907.167642] seq=244 owd=0.072 ms
[1782114907.187548] seq=245 owd=0.050 ms
[1782114907.207533] seq=246 owd=0.040 ms
[1782114907.227531] seq=247 owd=0.038 ms
[1782114907.247618] seq=248 owd=0.048 ms
[1782114907.267598] seq=249 owd=0.051 ms
[1782114907.287672] seq=250 owd=0.061 ms
[1782114907.307531] seq=251 owd=0.036 ms
[1782114907.327524] seq=252 owd=0.034 ms
[1782114907.347535] seq=253 owd=0.038 ms
[1782114907.367538] seq=254 owd=0.041 ms
[1782114907.387525] seq=255 owd=0.031 ms
[1782114907.407536] seq=256 owd=0.042 ms
[1782114907.427523] seq=257 owd=0.032 ms
[1782114907.447520] seq=258 owd=0.033 ms
[1782114907.467521] seq=259 owd=0.033 ms
[1782114907.487531] seq=260 owd=0.040 ms
[1782114907.507517] seq=261 owd=0.028 ms
[1782114907.527520] seq=262 owd=0.030 ms
[1782114907.547514] seq=263 owd=0.025 ms
[1782114907.567518] seq=264 owd=0.030 ms
[1782114907.587510] seq=265 owd=0.024 ms
[1782114907.607530] seq=266 owd=0.042 ms
[1782114907.627532] seq=267 owd=0.041 ms
[1782114907.647515] seq=268 owd=0.027 ms
[1782114907.667513] seq=269 owd=0.026 ms
[1782114907.687515] seq=270 owd=0.028 ms
[1782114907.707515] seq=271 owd=0.026 ms
[1782114907.727531] seq=272 owd=0.039 ms
[1782114907.747527] seq=273 owd=0.034 ms
[1782114907.767521] seq=274 owd=0.029 ms
[1782114907.787535] seq=275 owd=0.041 ms
[1782114907.807559] seq=276 owd=0.054 ms
[1782114907.827527] seq=277 owd=0.034 ms
[1782114907.847523] seq=278 owd=0.033 ms
[1782114907.867523] seq=279 owd=0.035 ms
[1782114907.887523] seq=280 owd=0.034 ms
[1782114907.907521] seq=281 owd=0.031 ms
[1782114907.927534] seq=282 owd=0.040 ms
[1782114907.947539] seq=283 owd=0.041 ms
[1782114907.967529] seq=284 owd=0.034 ms
[1782114907.987522] seq=285 owd=0.032 ms
[1782114908.007524] seq=286 owd=0.033 ms
[1782114908.027519] seq=287 owd=0.029 ms
[1782114908.047519] seq=288 owd=0.031 ms
[1782114908.067531] seq=289 owd=0.041 ms
[1782114908.087607] seq=290 owd=0.117 ms
[1782114908.107548] seq=291 owd=0.054 ms
[1782114908.127536] seq=292 owd=0.043 ms
[1782114908.147531] seq=293 owd=0.040 ms
[1782114908.167572] seq=294 owd=0.070 ms
[1782114908.187548] seq=295 owd=0.047 ms
[1782114908.207540] seq=296 owd=0.040 ms
[1782114908.227534] seq=297 owd=0.039 ms
[1782114908.247530] seq=298 owd=0.038 ms
[1782114908.267527] seq=299 owd=0.033 ms
[1782114908.287511] seq=300 owd=0.024 ms
[1782114908.307540] seq=301 owd=0.041 ms
[1782114908.327518] seq=302 owd=0.028 ms
[1782114908.347524] seq=303 owd=0.034 ms
[1782114908.367520] seq=304 owd=0.027 ms
[1782114908.387532] seq=305 owd=0.041 ms
[1782114908.407518] seq=306 owd=0.029 ms
[1782114908.427545] seq=307 owd=0.046 ms
[1782114908.447563] seq=308 owd=0.057 ms
[1782114908.467553] seq=309 owd=0.055 ms
[1782114908.487568] seq=310 owd=0.062 ms
[1782114908.507558] seq=311 owd=0.060 ms
[1782114908.527550] seq=312 owd=0.055 ms
[1782114908.547563] seq=313 owd=0.055 ms
[1782114908.567585] seq=314 owd=0.080 ms
[1782114908.587582] seq=315 owd=0.069 ms
[1782114908.607656] seq=316 owd=0.078 ms
[1782114908.627535] seq=317 owd=0.039 ms
[1782114908.647514] seq=318 owd=0.025 ms
[1782114908.667517] seq=319 owd=0.030 ms
[1782114908.687517] seq=320 owd=0.029 ms
[1782114908.707523] seq=321 owd=0.035 ms
[1782114908.727526] seq=322 owd=0.034 ms
[1782114908.747529] seq=323 owd=0.036 ms
[1782114908.767593] seq=324 owd=0.089 ms
[1782114908.787536] seq=325 owd=0.042 ms
[1782114908.807533] seq=326 owd=0.034 ms
[1782114908.827533] seq=327 owd=0.038 ms
[1782114908.847594] seq=328 owd=0.104 ms
[1782114908.867539] seq=329 owd=0.044 ms
[1782114908.887526] seq=330 owd=0.036 ms
[1782114908.907530] seq=331 owd=0.035 ms
[1782114908.927653] seq=332 owd=0.051 ms
[1782114908.947541] seq=333 owd=0.048 ms
[1782114908.967528] seq=334 owd=0.033 ms
[1782114908.987540] seq=335 owd=0.045 ms
[1782114909.007711] seq=336 owd=0.098 ms
[1782114909.027532] seq=337 owd=0.037 ms
[1782114909.047522] seq=338 owd=0.032 ms
[1782114909.067525] seq=339 owd=0.036 ms
[1782114909.087529] seq=340 owd=0.034 ms
[1782114909.107533] seq=341 owd=0.042 ms
[1782114909.127530] seq=342 owd=0.038 ms
[1782114909.147625] seq=343 owd=0.061 ms
[1782114909.167556] seq=344 owd=0.052 ms
[1782114909.187544] seq=345 owd=0.049 ms
[1782114909.207537] seq=346 owd=0.046 ms
[1782114909.227528] seq=347 owd=0.036 ms
[1782114909.247603] seq=348 owd=0.113 ms
[1782114909.267519] seq=349 owd=0.031 ms
[1782114909.287574] seq=350 owd=0.085 ms
[1782114909.307569] seq=351 owd=0.082 ms
[1782114909.327524] seq=352 owd=0.036 ms
[1782114909.347514] seq=353 owd=0.027 ms
[1782114909.367588] seq=354 owd=0.077 ms
[1782114909.387533] seq=355 owd=0.038 ms
[1782114909.407539] seq=356 owd=0.046 ms
[1782114909.427543] seq=357 owd=0.046 ms
[1782114909.447526] seq=358 owd=0.036 ms
[1782114909.467517] seq=359 owd=0.030 ms
[1782114909.487522] seq=360 owd=0.033 ms
[1782114909.507691] seq=361 owd=0.096 ms
[1782114909.527593] seq=362 owd=0.087 ms
[1782114909.547532] seq=363 owd=0.036 ms
[1782114909.567518] seq=364 owd=0.029 ms
[1782114909.587520] seq=365 owd=0.031 ms
[1782114909.607550] seq=366 owd=0.053 ms
[1782114909.627569] seq=367 owd=0.063 ms
[1782114909.647543] seq=368 owd=0.045 ms
[1782114909.667538] seq=369 owd=0.040 ms
[1782114909.687537] seq=370 owd=0.043 ms
[1782114909.707527] seq=371 owd=0.035 ms
[1782114909.727531] seq=372 owd=0.038 ms
[1782114909.747606] seq=373 owd=0.057 ms
[1782114909.767532] seq=374 owd=0.037 ms
[1782114909.787551] seq=375 owd=0.049 ms
[1782114909.807539] seq=376 owd=0.045 ms
[1782114909.827585] seq=377 owd=0.081 ms
[1782114909.847553] seq=378 owd=0.052 ms
[1782114909.867531] seq=379 owd=0.042 ms
[1782114909.887539] seq=380 owd=0.045 ms
[1782114909.907551] seq=381 owd=0.053 ms
[1782114909.927544] seq=382 owd=0.044 ms
[1782114909.947613] seq=383 owd=0.118 ms
[1782114909.967542] seq=384 owd=0.049 ms
[1782114909.987602] seq=385 owd=0.051 ms
[1782114910.007597] seq=386 owd=0.102 ms
[1782114910.027603] seq=387 owd=0.050 ms
[1782114910.047550] seq=388 owd=0.053 ms
[1782114910.067535] seq=389 owd=0.041 ms
[1782114910.087535] seq=390 owd=0.042 ms
[1782114910.107540] seq=391 owd=0.047 ms
[1782114910.127535] seq=392 owd=0.042 ms
[1782114910.147529] seq=393 owd=0.039 ms
[1782114910.167548] seq=394 owd=0.052 ms
[1782114910.187531] seq=395 owd=0.037 ms
[1782114910.207524] seq=396 owd=0.035 ms
[1782114910.227540] seq=397 owd=0.045 ms
[1782114910.247535] seq=398 owd=0.044 ms
[1782114910.267665] seq=399 owd=0.065 ms
[1782114910.287529] seq=400 owd=0.035 ms
[1782114910.307660] seq=401 owd=0.071 ms
[1782114910.327534] seq=402 owd=0.038 ms
[1782114910.347548] seq=403 owd=0.054 ms
[1782114910.367537] seq=404 owd=0.046 ms
[1782114910.387639] seq=405 owd=0.074 ms
[1782114910.407654] seq=406 owd=0.059 ms
[1782114910.427528] seq=407 owd=0.032 ms
[1782114910.447516] seq=408 owd=0.028 ms
[1782114910.467527] seq=409 owd=0.036 ms
[1782114910.487619] seq=410 owd=0.125 ms
[1782114910.507606] seq=411 owd=0.118 ms
[1782114910.527523] seq=412 owd=0.037 ms
[1782114910.547671] seq=413 owd=0.077 ms
[1782114910.567529] seq=414 owd=0.032 ms
[1782114910.587515] seq=415 owd=0.026 ms
[1782114910.607510] seq=416 owd=0.024 ms
[1782114910.627548] seq=417 owd=0.054 ms
[1782114910.647604] seq=418 owd=0.093 ms
[1782114910.667569] seq=419 owd=0.059 ms
[1782114910.687541] seq=420 owd=0.041 ms
[1782114910.707669] seq=421 owd=0.055 ms
[1782114910.727574] seq=422 owd=0.059 ms
[1782114910.747596] seq=423 owd=0.083 ms
[1782114910.767572] seq=424 owd=0.065 ms
[1782114910.787579] seq=425 owd=0.073 ms
[1782114910.807574] seq=426 owd=0.074 ms
[1782114910.827583] seq=427 owd=0.077 ms
[1782114910.847666] seq=428 owd=0.068 ms
[1782114910.867541] seq=429 owd=0.045 ms
[1782114910.887535] seq=430 owd=0.040 ms
[1782114910.907527] seq=431 owd=0.032 ms
[1782114910.927534] seq=432 owd=0.042 ms
[1782114910.947525] seq=433 owd=0.034 ms
[1782114910.967525] seq=434 owd=0.036 ms
[1782114910.987512] seq=435 owd=0.024 ms
[1782114911.007515] seq=436 owd=0.026 ms
[1782114911.027511] seq=437 owd=0.023 ms
[1782114911.047524] seq=438 owd=0.036 ms
[1782114911.067514] seq=439 owd=0.027 ms
[1782114911.087517] seq=440 owd=0.029 ms
[1782114911.107535] seq=441 owd=0.044 ms
[1782114911.127524] seq=442 owd=0.033 ms
[1782114911.147522] seq=443 owd=0.030 ms
[1782114911.167515] seq=444 owd=0.024 ms
[1782114911.187515] seq=445 owd=0.026 ms
[1782114911.207523] seq=446 owd=0.034 ms
[1782114911.227516] seq=447 owd=0.028 ms
[1782114911.247515] seq=448 owd=0.027 ms
[1782114911.267514] seq=449 owd=0.026 ms
[1782114911.287518] seq=450 owd=0.031 ms
[1782114911.307522] seq=451 owd=0.033 ms
[1782114911.327516] seq=452 owd=0.028 ms
[1782114911.347520] seq=453 owd=0.033 ms
[1782114911.367513] seq=454 owd=0.026 ms
[1782114911.387531] seq=455 owd=0.036 ms
[1782114911.407531] seq=456 owd=0.036 ms
[1782114911.427538] seq=457 owd=0.041 ms
[1782114911.447611] seq=458 owd=0.037 ms
[1782114911.467535] seq=459 owd=0.039 ms
[1782114911.487519] seq=460 owd=0.028 ms
[1782114911.507621] seq=461 owd=0.059 ms
[1782114911.527524] seq=462 owd=0.031 ms
[1782114911.547519] seq=463 owd=0.026 ms
[1782114911.567526] seq=464 owd=0.035 ms
[1782114911.587533] seq=465 owd=0.034 ms
[1782114911.607535] seq=466 owd=0.036 ms
[1782114911.627518] seq=467 owd=0.029 ms
[1782114911.647516] seq=468 owd=0.026 ms
[1782114911.667513] seq=469 owd=0.025 ms
[1782114911.687510] seq=470 owd=0.023 ms
[1782114911.707508] seq=471 owd=0.022 ms
[1782114911.727512] seq=472 owd=0.025 ms
[1782114911.747509] seq=473 owd=0.023 ms
[1782114911.767520] seq=474 owd=0.033 ms
[1782114911.787512] seq=475 owd=0.026 ms
[1782114911.807512] seq=476 owd=0.026 ms
[1782114911.827516] seq=477 owd=0.029 ms
[1782114911.847564] seq=478 owd=0.067 ms
[1782114911.867557] seq=479 owd=0.057 ms
[1782114911.887526] seq=480 owd=0.036 ms
[1782114911.907515] seq=481 owd=0.026 ms
[1782114911.927523] seq=482 owd=0.036 ms
[1782114911.947528] seq=483 owd=0.037 ms
[1782114911.967525] seq=484 owd=0.034 ms
[1782114911.987522] seq=485 owd=0.033 ms
[1782114912.007514] seq=486 owd=0.026 ms
[1782114912.027514] seq=487 owd=0.026 ms
[1782114912.047515] seq=488 owd=0.027 ms
[1782114912.067521] seq=489 owd=0.032 ms
[1782114912.087518] seq=490 owd=0.030 ms
[1782114912.107515] seq=491 owd=0.027 ms
[1782114912.127530] seq=492 owd=0.038 ms
[1782114912.147607] seq=493 owd=0.116 ms
[1782114912.167542] seq=494 owd=0.047 ms
[1782114912.187527] seq=495 owd=0.037 ms
[1782114912.207520] seq=496 owd=0.031 ms
[1782114912.227519] seq=497 owd=0.030 ms
[1782114912.247531] seq=498 owd=0.037 ms
[1782114912.267522] seq=499 owd=0.032 ms
[1782114912.287527] seq=500 owd=0.038 ms
[1782114912.307524] seq=501 owd=0.036 ms
[1782114912.327519] seq=502 owd=0.032 ms
[1782114912.347531] seq=503 owd=0.039 ms
[1782114912.367528] seq=504 owd=0.039 ms
[1782114912.387527] seq=505 owd=0.037 ms
[1782114912.407540] seq=506 owd=0.049 ms
[1782114912.427587] seq=507 owd=0.091 ms
[1782114912.447602] seq=508 owd=0.114 ms
[1782114912.467596] seq=509 owd=0.109 ms
[1782114912.487514] seq=510 owd=0.028 ms
[1782114912.507512] seq=511 owd=0.026 ms
[1782114912.527512] seq=512 owd=0.025 ms
[1782114912.547514] seq=513 owd=0.027 ms
[1782114912.567514] seq=514 owd=0.027 ms
[1782114912.587511] seq=515 owd=0.024 ms
[1782114912.607511] seq=516 owd=0.025 ms
[1782114912.627514] seq=517 owd=0.028 ms
[1782114912.647517] seq=518 owd=0.028 ms
[1782114912.667512] seq=519 owd=0.024 ms
[1782114912.687512] seq=520 owd=0.026 ms
[1782114912.707522] seq=521 owd=0.032 ms
[1782114912.727514] seq=522 owd=0.028 ms
[1782114912.747513] seq=523 owd=0.026 ms
[1782114912.767524] seq=524 owd=0.034 ms
[1782114912.787510] seq=525 owd=0.024 ms
[1782114912.807508] seq=526 owd=0.023 ms
[1782114912.827507] seq=527 owd=0.021 ms
[1782114912.847510] seq=528 owd=0.023 ms
[1782114912.867525] seq=529 owd=0.035 ms
[1782114912.887529] seq=530 owd=0.038 ms
[1782114912.907522] seq=531 owd=0.033 ms
[1782114912.927547] seq=532 owd=0.057 ms
[1782114912.947558] seq=533 owd=0.061 ms
[1782114912.967564] seq=534 owd=0.066 ms
[1782114912.987566] seq=535 owd=0.066 ms
[1782114913.007558] seq=536 owd=0.055 ms
[1782114913.027573] seq=537 owd=0.066 ms
[1782114913.047560] seq=538 owd=0.057 ms
[1782114913.067559] seq=539 owd=0.058 ms
[1782114913.087554] seq=540 owd=0.056 ms
[1782114913.107519] seq=541 owd=0.029 ms
[1782114913.127553] seq=542 owd=0.051 ms
[1782114913.147541] seq=543 owd=0.044 ms
[1782114913.167532] seq=544 owd=0.040 ms
[1782114913.187528] seq=545 owd=0.040 ms
[1782114913.207540] seq=546 owd=0.050 ms
[1782114913.227605] seq=547 owd=0.113 ms
[1782114913.247534] seq=548 owd=0.043 ms
[1782114913.267534] seq=549 owd=0.041 ms
[1782114913.287518] seq=550 owd=0.030 ms
[1782114913.307529] seq=551 owd=0.034 ms
[1782114913.327525] seq=552 owd=0.037 ms
[1782114913.347520] seq=553 owd=0.031 ms
[1782114913.367520] seq=554 owd=0.032 ms
[1782114913.387512] seq=555 owd=0.024 ms
[1782114913.407507] seq=556 owd=0.022 ms
[1782114913.427508] seq=557 owd=0.022 ms
[1782114913.447523] seq=558 owd=0.037 ms
[1782114913.467530] seq=559 owd=0.043 ms
[1782114913.487518] seq=560 owd=0.031 ms
[1782114913.507510] seq=561 owd=0.024 ms
[1782114913.527514] seq=562 owd=0.028 ms
[1782114913.547519] seq=563 owd=0.031 ms
[1782114913.567526] seq=564 owd=0.038 ms
[1782114913.587544] seq=565 owd=0.055 ms
[1782114913.607511] seq=566 owd=0.024 ms
[1782114913.627511] seq=567 owd=0.024 ms
[1782114913.647515] seq=568 owd=0.028 ms
[1782114913.667596] seq=569 owd=0.102 ms
[1782114913.687544] seq=570 owd=0.051 ms
[1782114913.707529] seq=571 owd=0.037 ms
[1782114913.727525] seq=572 owd=0.034 ms
[1782114913.747523] seq=573 owd=0.032 ms
[1782114913.767523] seq=574 owd=0.033 ms
[1782114913.787531] seq=575 owd=0.038 ms
[1782114913.807543] seq=576 owd=0.043 ms
[1782114913.827551] seq=577 owd=0.057 ms
[1782114913.847646] seq=578 owd=0.150 ms
[1782114913.867537] seq=579 owd=0.043 ms
[1782114913.887589] seq=580 owd=0.080 ms
[1782114913.907546] seq=581 owd=0.050 ms
